acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.445,619388,['Alejandro Sanz'],0.542,269813,0.627,0,Latin,0,7,0.0929,-7.46,1,50,9/26/1991,Pisando fuerte,0.033,136.839,0.117,1991
0.34,619388,['Alejandro Sanz'],0.619,292706,0.785,0,Latin,0.000137,2,0.181,-5.992,1,48,9/26/1991,Los dos cogidos de la mano,0.027,134.016,0.39,1991
0.437,749671,['Ana Gabriel'],0.628,288160,0.387,0,Latin,8.07E-06,10,0.372,-9.23,1,55,7/29/1991,Mi Talismán,0.0261,109.038,0.61,1991
0.487,749671,['Ana Gabriel'],0.665,223827,0.314,0,Latin,1.69E-06,7,0.406,-9,1,52,7/29/1991,No Entiendo,0.0301,125.995,0.835,1991
0.425,749671,['Ana Gabriel'],0.513,201507,0.335,0,Latin,0,10,0.216,-9.036,1,51,7/29/1991,Ahora,0.0294,100.523,0.535,1991
0.462,749671,['Ana Gabriel'],0.576,260173,0.403,0,Latin,6.47E-06,2,0.158,-8.107,1,49,7/29/1991,Cómo Olvidar,0.0253,101.897,0.564,1991
0.378,749671,['Ana Gabriel'],0.671,207200,0.336,0,Latin,0,5,0.0665,-11.351,1,48,7/29/1991,Hechizo,0.0298,124.018,0.561,1991
0.461,749671,['Ana Gabriel'],0.317,212533,0.341,0,Latin,0,2,0.329,-9.809,1,45,7/29/1991,Sin Problemas,0.0307,164.377,0.583,1991
0.159,44998,['Angela Carrasco'],0.415,298987,0.375,0,Latin,0.00545,9,0.121,-16.727,1,46,2/26/1991,Si Tú Eres Mi Hombre y Yo Tu Mujer - The Power Of Love,0.0328,141.546,0.236,1991
0.76,44998,['Angela Carrasco'],0.318,275600,0.337,0,Latin,0,9,0.0472,-14.37,1,53,2/26/1991,Quererte a Ti,0.0417,169.553,0.315,1991
0.716,783909,['Antonio Aguilar'],0.635,174080,0.484,0,Latin,3.79E-06,8,0.3,-8.03,0,42,12/19/1991,El Ojo De Vidrio,0.0459,120.863,0.803,1991
0.541,783909,['Antonio Aguilar'],0.552,191483,0.32,0,Latin,0.00314,9,0.12,-7.59,1,42,12/19/1991,Ya Viene Amaneciendo,0.0311,102.991,0.664,1991
0.566,783909,['Antonio Aguilar'],0.659,181894,0.44,0,Latin,0,5,0.259,-7.716,1,41,12/19/1991,Por Esa ***** Vive,0.0388,123.687,0.968,1991
0.743,783909,['Antonio Aguilar'],0.665,166522,0.562,0,Latin,0,3,0.131,-8.131,1,41,12/19/1991,De Mañana En Ocho Días,0.112,124.445,0.971,1991
0.815,783909,['Antonio Aguilar'],0.7,188639,0.422,0,Latin,5.87E-06,2,0.237,-8.709,1,40,12/19/1991,Morenita Labios Rojos,0.0506,122.544,0.97,1991
0.0612,783909,['Antonio Aguilar'],0.359,158929,0.519,0,Latin,0.000164,9,0.352,-8.508,1,39,12/19/1991,Señorita Cantinera,0.0522,186.331,0.913,1991
0.693,783909,['Antonio Aguilar'],0.684,148155,0.43,0,Latin,1.69E-05,10,0.209,-8.937,1,39,12/19/1991,Que Milagro Chaparrita,0.114,124.469,0.968,1991
0.883,783909,['Antonio Aguilar'],0.629,165558,0.446,0,Latin,6.15E-05,5,0.147,-7.695,1,35,12/19/1991,Ya La Luna Va Saliendo,0.0431,124.265,0.932,1991
0.811,783909,['Antonio Aguilar'],0.512,202571,0.36,0,Latin,3.96E-05,8,0.326,-7.276,1,36,12/19/1991,Que Chula Rama,0.0327,98.992,0.918,1991
0.753,783909,['Antonio Aguilar'],0.685,155098,0.377,0,Latin,0,5,0.175,-9.531,1,35,12/19/1991,Noches Tenebrosas,0.0582,120.094,0.972,1991
0.846,783909,['Antonio Aguilar'],0.437,204742,0.303,0,Latin,0.000208,5,0.262,-10.544,1,34,12/19/1991,Cuatro Velas,0.0956,197.896,0.968,1991
0.044,783909,['Antonio Aguilar'],0.655,195338,0.437,0,Latin,0.000208,0,0.247,-8.301,1,36,12/19/1991,La Puerta Negra,0.038,127.968,0.674,1991
0.666,783909,['Antonio Aguilar'],0.44,188894,0.267,0,Latin,0,0,0.333,-9.769,1,35,12/19/1991,Por Una Mujer Bonita,0.0497,185.463,0.976,1991
0.829,783909,['Antonio Aguilar'],0.579,196267,0.388,0,Latin,7.83E-06,3,0.238,-8.66,1,34,12/19/1991,Caminos De La Vida,0.0491,83.73,0.902,1991
0.912,783909,['Antonio Aguilar'],0.386,174219,0.38,0,Latin,0,10,0.142,-5.721,1,36,12/19/1991,Corrido De Lucio Vázquez (Los Pavo Reales),0.0426,180.755,0.81,1991
0.764,783909,['Antonio Aguilar'],0.471,214355,0.139,0,Latin,1.11E-05,2,0.0791,-11.212,1,37,12/19/1991,Albur De Amor,0.0375,122.69,0.396,1991
0.145,783909,['Antonio Aguilar'],0.648,158290,0.545,0,Latin,4.71E-05,9,0.109,-8.145,1,33,12/19/1991,Le Mande Una Carta A Esther,0.0518,130.548,0.925,1991
0.611,783909,['Antonio Aguilar'],0.554,181835,0.242,0,Latin,5.57E-06,5,0.0954,-11.573,1,59,12/19/1991,Qué Falta Me Hace Mi Padre,0.0592,171.013,0.966,1991
0.645,783909,['Antonio Aguilar'],0.665,187907,0.494,0,Latin,0,8,0.372,-7.432,1,57,12/19/1991,Que Me Entierren Con La Banda,0.0861,96.288,0.963,1991
0.821,783909,['Antonio Aguilar'],0.624,232176,0.381,0,Latin,1.69E-06,10,0.341,-9.96,1,56,12/19/1991,Triste Recuerdo,0.038,113.787,0.964,1991
0.902,783909,['Antonio Aguilar'],0.486,197579,0.237,0,Latin,2.06E-05,4,0.123,-8.766,1,53,12/19/1991,La Martina,0.0569,179.395,0.832,1991
0.48,783909,['Antonio Aguilar'],0.393,147513,0.481,0,Latin,0,0,0.326,-8.939,1,52,12/19/1991,Anillo Grabado,0.079,186.831,0.963,1991
0.562,783909,['Antonio Aguilar'],0.622,222737,0.508,0,Latin,0,7,0.12,-4.771,1,53,12/19/1991,Juan Charrasqueado,0.0392,137.349,0.838,1991
0.924,783909,['Antonio Aguilar'],0.775,173941,0.44,0,Latin,2.43E-05,2,0.138,-6.616,1,50,12/19/1991,Alta Y Delgadita,0.164,134.021,0.829,1991
0.711,783909,['Antonio Aguilar'],0.606,207630,0.336,0,Latin,0,2,0.369,-8.114,1,48,12/19/1991,Corrido De Simon Blanco,0.0309,93.541,0.798,1991
0.728,783909,['Antonio Aguilar'],0.664,200348,0.364,0,Latin,0,5,0.57,-7.241,1,48,12/19/1991,La Tumba **********,0.0462,121.213,0.8,1991
0.704,783909,['Antonio Aguilar'],0.459,227904,0.512,0,Latin,0,5,0.363,-7.922,1,45,12/19/1991,El Dicharachero,0.0592,164.832,0.667,1991
0.778,783909,['Antonio Aguilar'],0.417,177911,0.378,0,Latin,0.000266,8,0.343,-6.774,1,42,12/19/1991,Heraclio Bernal,0.0458,183.943,0.835,1991
0.562,783909,['Antonio Aguilar'],0.584,164362,0.582,0,Latin,7.70E-06,2,0.354,-6.938,1,43,12/19/1991,Pero Hombre Amigo (El Chubasco),0.0561,122.103,0.981,1991
0.347,783909,['Antonio Aguilar'],0.386,188476,0.453,0,Latin,1.16E-06,10,0.25,-8.281,1,42,12/19/1991,Árboles De La Barranca,0.0462,179.832,0.967,1991
0.655,120067,['Cornelio Reyna'],0.457,178527,0.371,0,Latin,9.55E-06,7,0.128,-6.356,1,38,12/19/1991,Hay Un Mar,0.0358,148.246,0.709,1991
0.676,120067,['Cornelio Reyna'],0.555,157234,0.417,0,Latin,2.99E-06,0,0.135,-5.954,1,34,12/19/1991,Una Nube,0.0392,111.456,0.892,1991
0.585,120067,['Cornelio Reyna'],0.479,183278,0.26,0,Latin,0,9,0.058,-8.925,1,34,12/19/1991,Barrio Pobre,0.064,170.063,0.676,1991
0.726,120067,['Cornelio Reyna'],0.808,150953,0.454,0,Latin,4.55E-05,3,0.0813,-6.886,1,34,12/19/1991,Botellitas,0.0695,95.201,0.888,1991
0.741,120067,['Cornelio Reyna'],0.548,116425,0.348,0,Latin,0.000115,5,0.157,-9.539,1,33,12/19/1991,Que Tal Sí Te Compró,0.0846,85.081,0.807,1991
0.712,120067,['Cornelio Reyna'],0.398,136725,0.321,0,Latin,6.26E-06,0,0.211,-6.951,1,33,12/19/1991,"Estoy Loco, Triste Y Viejo",0.0414,90.97,0.758,1991
0.738,120067,['Cornelio Reyna'],0.817,158964,0.37,0,Latin,0,7,0.162,-6.462,1,33,12/19/1991,El Andariego,0.0483,121.831,0.811,1991
0.668,120067,['Cornelio Reyna'],0.771,105686,0.376,0,Latin,9.29E-05,2,0.0534,-8.704,1,32,12/19/1991,Hay Ojitos,0.0638,125.044,0.904,1991
0.483,120067,['Cornelio Reyna'],0.372,212207,0.273,0,Latin,4.41E-05,9,0.0588,-7.961,1,31,12/19/1991,Te Vas Ángel Mío,0.0311,138.401,0.499,1991
0.657,120067,['Cornelio Reyna'],0.477,169761,0.376,0,Latin,0,10,0.182,-8.125,1,58,12/19/1991,Me Caí De La Nube,0.0466,74.152,0.733,1991
0.62,120067,['Cornelio Reyna'],0.818,114370,0.458,0,Latin,0,5,0.0972,-4.335,1,52,12/19/1991,Me Sacaron Del Tenampa,0.0662,123.014,0.964,1991
0.694,120067,['Cornelio Reyna'],0.628,185353,0.337,0,Latin,2.01E-06,5,0.142,-5.787,1,49,12/19/1991,Que Se Junten Nuestros Brazos,0.0405,75.28,0.774,1991
0.708,120067,['Cornelio Reyna'],0.462,217942,0.267,0,Latin,0,2,0.345,-7.707,1,46,12/19/1991,Me Caíste Del Cielo,0.0347,141.254,0.506,1991
0.807,120067,['Cornelio Reyna'],0.435,177308,0.267,0,Latin,7.91E-05,9,0.105,-9.162,1,46,12/19/1991,Lágrimas De Mi Barrio,0.0364,91.984,0.475,1991
0.881,955009,['Daniel Santos'],0.821,287020,0.0889,0,Latin,0.0216,3,0.179,-19.496,0,44,1991,Lamento Borincano,0.0442,109.619,0.735,1991
0.637,955009,['Daniel Santos'],0.602,192213,0.167,0,Latin,0.00151,0,0.197,-17.246,0,38,1991,Perdon,0.0464,116.327,0.569,1991
0.00823,788582,['El General'],0.879,270000,0.92,0,Latin,3.22E-05,11,0.0341,-6.522,0,29,1991,Robi-Rob's Boriqua Anthem (Edited Version),0.0703,126.272,0.87,1991
0.00571,788582,['El General'],0.845,253293,0.664,0,Latin,0.000147,8,0.0485,-11.563,1,41,1991,Funkete,0.0914,127.884,0.678,1991
0.162,788582,['El General'],0.846,261867,0.85,0,Latin,0,6,0.355,-5.707,1,59,1991,Rica y Apretadita (feat. Anayka),0.0509,115.341,0.816,1991
0.0152,788582,['El General'],0.847,244773,0.724,0,Latin,0.0125,1,0.113,-7.267,1,53,1991,Muévelo,0.052,102.106,0.691,1991
0.00575,788582,['El General'],0.862,537480,0.921,0,Latin,0.000572,11,0.0901,-6.323,0,46,1991,Robi-Rob's Boriqua Anthem,0.071,126.256,0.75,1991
0.00354,788582,['El General'],0.902,244600,0.606,0,Latin,6.45E-06,4,0.105,-9.968,0,43,1991,Te Ves Buena,0.217,93.997,0.62,1991
0.543,194380,['Emmanuel'],0.519,224600,0.511,0,Latin,0,3,0.13,-8.634,1,52,6/11/1991,Tengo Mucho Que Aprender de Ti,0.0287,143.39,0.385,1991
0.103,194380,['Emmanuel'],0.691,288467,0.835,0,Latin,7.91E-06,1,0.0466,-8.764,0,38,6/11/1991,Toda la Vida,0.0432,108.659,0.68,1991
0.735,987481,['Enrique Guzmán'],0.259,151133,0.452,0,Latin,0,4,0.328,-7.317,0,55,10/16/1991,Tu Cabeza en Mi Hombro,0.0281,79.494,0.418,1991
0.514,548020,['Gilberto Santa Rosa'],0.569,332093,0.644,0,Latin,6.66E-06,10,0.257,-8.286,1,34,10/29/1991,Conciencia,0.0408,176.919,0.895,1991
0.247,555695,['Gipsy Kings'],0.641,238440,0.909,0,Latin,0,5,0.286,-10.6,0,31,6/28/1991,Sin Ella,0.0571,114.939,0.733,1991
0.444,555695,['Gipsy Kings'],0.769,224067,0.872,0,Latin,0,7,0.0888,-8.089,1,41,6/28/1991,Baila Me,0.101,119.364,0.879,1991
0.889,555695,['Gipsy Kings'],0.457,230200,0.369,0,Latin,0.0111,4,0.231,-12.515,0,38,6/28/1991,No Volvere,0.0353,80.214,0.868,1991
0.724,267411,['José Alfredo Jiménez'],0.596,179107,0.328,0,Latin,0,9,0.583,-11.37,1,40,1991,Con la Muerte Entre los Puños (El Boxeador),0.0383,89.32,0.758,1991
0.303,267411,['José Alfredo Jiménez'],0.508,167573,0.199,0,Latin,0,0,0.218,-12.318,1,45,1991,Gracias - (Tres Corazones),0.0384,109.641,0.53,1991
0.55,267411,['José Alfredo Jiménez'],0.551,197413,0.213,0,Latin,0,10,0.16,-13.471,1,44,1991,Las Botas de Charro (Amor Desde Niños),0.1,129.879,0.518,1991
0.31,267411,['José Alfredo Jiménez'],0.5,137120,0.322,0,Latin,0,3,0.222,-11.386,1,56,1991,En el Último Trago,0.0521,84.922,0.728,1991
0.0756,778959,['La Ley'],0.655,267307,0.475,0,Latin,0.00137,0,0.0546,-15.666,1,44,10/13/1991,Doble Opuesto,0.0298,134.044,0.831,1991
0.315,822913,['Liberación'],0.746,199853,0.815,0,Latin,3.28E-06,7,0.192,-7.049,1,38,1/1/1991,El Baile Del Pingüino,0.0321,102.208,0.927,1991
0.347,822913,['Liberación'],0.665,173307,0.585,0,Latin,4.80E-06,0,0.251,-8.85,1,30,1/1/1991,Pequeña Orgullosa,0.0328,93.826,0.929,1991
0.372,822913,['Liberación'],0.643,234320,0.696,0,Latin,0,4,0.22,-8.325,1,42,1/1/1991,**********,0.0301,98.006,0.831,1991
0.227,822913,['Liberación'],0.714,182667,0.675,0,Latin,0,6,0.0985,-7.582,0,41,1/1/1991,Mi Primer Amor,0.0328,88.534,0.893,1991
0.241,822913,['Liberación'],0.621,184160,0.696,0,Latin,4.42E-06,3,0.102,-9.067,1,39,1/1/1991,No Tiene Edad,0.032,93.965,0.873,1991
0.179,822913,['Liberación'],0.786,181133,0.743,0,Latin,0,9,0.0753,-8.271,1,38,1/1/1991,Tu Cara Bonita,0.0547,90.044,0.946,1991
0.47,822913,['Liberación'],0.6,176347,0.635,0,Latin,0,7,0.073,-7.475,1,39,1/1/1991,Príncipe Azul,0.0396,94.873,0.791,1991
0.274,833631,['Los Bukis'],0.626,271347,0.505,0,Latin,0,2,0.261,-12.96,1,36,1/1/1991,Que Puedo Hacer Por Ti,0.0557,137.61,0.756,1991
0.281,833631,['Los Bukis'],0.667,242307,0.523,0,Latin,0,2,0.316,-12.512,1,36,1/1/1991,Mi Deseo,0.0344,101.492,0.49,1991
0.249,833631,['Los Bukis'],0.776,210853,0.538,0,Latin,4.11E-06,7,0.305,-14.432,1,34,1/1/1991,No Te Des Por Vencido,0.0515,95.457,0.742,1991
0.237,833631,['Los Bukis'],0.723,286013,0.594,0,Latin,0,0,0.147,-12.013,1,60,1/1/1991,Chiquilla Bonita,0.0248,105.453,0.712,1991
0.227,833631,['Los Bukis'],0.667,255040,0.45,0,Latin,0,7,0.632,-12.869,1,53,1/1/1991,Después De Un Adiós,0.0278,97.37,0.537,1991
0.175,833631,['Los Bukis'],0.596,240800,0.443,0,Latin,3.84E-05,0,0.35,-12.46,1,51,1/1/1991,Dime Que No Te Perdí,0.0289,75.296,0.458,1991
0.345,833631,['Los Bukis'],0.629,186693,0.492,0,Latin,0,4,0.132,-11.112,1,42,1/1/1991,Dos,0.027,94.457,0.712,1991
0.126,833631,['Los Bukis'],0.488,255960,0.58,0,Latin,0,7,0.356,-11.685,1,41,1/1/1991,Mi Ironia,0.048,171.487,0.476,1991
0.143,833631,['Los Bukis'],0.616,192853,0.473,0,Latin,0,7,0.179,-11.871,1,40,1/1/1991,A Traves De Tus Ojos,0.0377,130.938,0.733,1991
0.439,833631,['Los Bukis'],0.649,185920,0.533,0,Latin,0,1,0.324,-12.429,0,39,1/1/1991,Alla Tú,0.0978,177.576,0.951,1991
0.466,806336,['Los Tigres del Norte'],0.816,186787,0.623,0,Latin,0,10,0.33,-5.065,1,39,1/1/1991,La Bronco Negra,0.19,109.916,0.892,1991
0.637,806336,['Los Tigres del Norte'],0.854,182000,0.626,0,Latin,0,7,0.202,-5.077,1,37,1/1/1991,Hoy No Es Mi Dia,0.0982,118.423,0.964,1991
0.434,806336,['Los Tigres del Norte'],0.833,173280,0.516,0,Latin,0,10,0.0312,-5.409,1,36,1/1/1991,Cuando Se Llega A Viejo,0.134,108.346,0.89,1991
0.391,806336,['Los Tigres del Norte'],0.827,162360,0.596,0,Latin,0,9,0.0272,-4.823,1,35,1/1/1991,Ahora Me Voy,0.0791,106.057,0.873,1991
0.388,806336,['Los Tigres del Norte'],0.622,153200,0.516,0,Latin,0,9,0.0529,-5.327,1,34,1/1/1991,Veneno De Amor,0.395,177.902,0.92,1991
0.662,806336,['Los Tigres del Norte'],0.65,155800,0.769,0,Latin,0,10,0.0395,-4.603,1,51,1/1/1991,La Dieta,0.447,198.227,0.976,1991
0.338,806336,['Los Tigres del Norte'],0.861,143200,0.578,0,Latin,0,0,0.156,-5.564,1,41,1/1/1991,Orgullo Maldito,0.112,109.654,0.917,1991
0.571,311680,['Luis Miguel'],0.39,229853,0.444,0,Latin,0.00178,10,0.114,-8.546,0,68,11/19/1991,No Sé Tú,0.0304,76.54,0.0892,1991
0.513,311680,['Luis Miguel'],0.451,207760,0.698,0,Latin,1.46E-06,0,0.163,-6.714,0,59,11/19/1991,La Barca,0.0341,177.624,0.576,1991
0.489,311680,['Luis Miguel'],0.493,223200,0.453,0,Latin,0.00024,10,0.155,-10.84,1,64,11/19/1991,Usted,0.0374,165.437,0.474,1991
0.339,311680,['Luis Miguel'],0.485,211440,0.609,0,Latin,5.91E-05,3,0.154,-7.677,1,63,11/19/1991,No Me Platiques Más,0.0291,78.658,0.229,1991
0.418,311680,['Luis Miguel'],0.686,257573,0.672,0,Latin,0.000366,5,0.0508,-7.338,0,64,11/19/1991,Inolvidable,0.0372,97.006,0.85,1991
0.732,311680,['Luis Miguel'],0.381,203754,0.37,0,Latin,0.00229,7,0.314,-12.565,1,58,11/19/1991,Contigo En La Distancia,0.0303,78.048,0.102,1991
0.671,311680,['Luis Miguel'],0.262,265840,0.402,0,Latin,0.00147,2,0.112,-11.748,0,63,11/19/1991,Te Extraño,0.0307,150.866,0.0852,1991
0.667,311680,['Luis Miguel'],0.378,226493,0.439,0,Latin,0.00305,8,0.0707,-11.793,1,61,11/19/1991,La Mentira,0.0282,163.974,0.443,1991
0.222,311680,['Luis Miguel'],0.716,203733,0.57,0,Latin,0.0097,7,0.15,-12.007,1,55,11/19/1991,Mucho Corazón,0.0352,99.909,0.785,1991
0.626,311680,['Luis Miguel'],0.545,199267,0.421,0,Latin,8.14E-05,8,0.109,-13.471,1,54,11/19/1991,La Puerta,0.0348,82.441,0.329,1991
0.546,311680,['Luis Miguel'],0.469,194693,0.452,0,Latin,8.25E-05,10,0.0825,-10.951,1,54,11/19/1991,Cómo,0.0312,77.295,0.196,1991
0.34,311680,['Luis Miguel'],0.505,228840,0.489,0,Latin,0.00114,10,0.129,-12.298,1,52,11/19/1991,Cuando Vuelva a Tu Lado,0.0361,84.64,0.417,1991
0.297,828349,['Marisa Monte'],0.543,194040,0.526,0,Latin,5.27E-06,2,0.051,-13.767,1,59,1/7/1991,Beija Eu,0.0311,159.093,0.677,1991
0.729,403454,['Mecano'],0.616,301240,0.529,0,Latin,0.0605,5,0.517,-9.648,1,30,1991,El 7 de Septiembre,0.0299,90.983,0.373,1991
0.115,892775,['Miguel Bosé'],0.487,269493,0.611,0,Latin,0,2,0.872,-11.948,1,44,5/24/1991,Manos vacías,0.0407,81.026,0.52,1991
0.764,890683,['Mijares'],0.394,267000,0.384,0,Latin,0,5,0.121,-9.541,1,53,1/1/1991,No Hace Falta,0.0289,140.799,0.114,1991
0.779,485991,['Mike Laure'],0.76,195210,0.692,0,Latin,0,5,0.384,-7.407,0,42,12/19/1991,La Banda Borracha,0.123,97.924,0.966,1991
0.672,485991,['Mike Laure'],0.532,163921,0.574,0,Latin,3.09E-06,7,0.104,-8.581,1,43,12/19/1991,Tiburón A La Vista,0.184,193.19,0.968,1991
0.582,485991,['Mike Laure'],0.73,222192,0.306,0,Latin,0.0761,9,0.171,-14.765,0,44,12/19/1991,Mazatlán,0.0405,118.034,0.906,1991
0.72,485991,['Mike Laure'],0.738,103097,0.671,0,Latin,2.06E-06,9,0.0593,-8.821,1,42,12/19/1991,La Cosecha De Mujeres,0.127,95.059,0.967,1991
0.545,485991,['Mike Laure'],0.722,165164,0.475,0,Latin,0,9,0.416,-9.572,0,37,12/19/1991,Cero 39,0.0511,104.54,0.903,1991
0.676,485991,['Mike Laure'],0.567,151417,0.735,0,Latin,0,5,0.126,-5.228,1,45,12/19/1991,La Rajita De Canela,0.0617,178.485,0.972,1991
0.878,836103,['Pepe Aguilar'],0.62,209200,0.284,0,Latin,0.000956,3,0.0762,-9.925,1,37,12/19/1991,Esta Tristeza Mía,0.0326,79.349,0.819,1991
0.757,836103,['Pepe Aguilar'],0.699,157710,0.267,0,Latin,0.00146,2,0.337,-9.618,1,36,12/19/1991,Son Las Dos De La Mañana,0.0555,126.802,0.979,1991
0.253,836103,['Pepe Aguilar'],0.67,130647,0.712,0,Latin,5.57E-06,3,0.326,-5.334,1,33,12/19/1991,La Vaquilla,0.0438,105.279,0.967,1991
0.622,359026,['Ricky Martin'],0.365,254000,0.18,0,Latin,0,5,0.0518,-16.553,1,47,11/26/1991,Fuego Contra Fuego,0.0327,130.095,0.146,1991
0.025,359026,['Ricky Martin'],0.746,195867,0.595,0,Latin,1.24E-05,1,0.0413,-15.984,1,53,11/26/1991,Dime Que Me Quieres (Bring A Little Lovin),0.0462,113.921,0.893,1991
0.222,831708,['Rocío Dúrcal'],0.638,262707,0.528,0,Latin,2.43E-05,11,0.076,-8.786,1,66,6/10/1991,Como Tu Mujer,0.0234,96.053,0.613,1991
0.332,831708,['Rocío Dúrcal'],0.511,178427,0.463,0,Latin,2.29E-06,1,0.106,-9.302,0,48,6/10/1991,Ya Te Olvidé,0.028,95.996,0.289,1991
0.485,296024,['Rubén Blades'],0.699,253693,0.53,0,Latin,9.87E-06,7,0.0554,-11.52,0,42,1991,********,0.0373,135.706,0.922,1991
0.774,790224,['Tony Vega'],0.729,299973,0.616,0,Latin,0,7,0.0355,-8.845,0,28,1/1/1991,Yo Me Quedo,0.0446,86.211,0.957,1991
0.276,790224,['Tony Vega'],0.613,316227,0.599,0,Latin,3.32E-05,10,0.0809,-10.392,0,41,1/1/1991,Esa Mujer,0.046,174.095,0.938,1991
0.382,197424,['Vicente Fernández'],0.389,177973,0.318,0,Latin,1.43E-05,8,0.244,-8.868,1,32,1991,Te Quedaste Adentro,0.0332,131.838,0.451,1991
0.874,197424,['Vicente Fernández'],0.348,183240,0.183,0,Latin,0.00013,4,0.0909,-12.81,1,35,1991,Que Vas a Hacer Sin Mi,0.0417,75.868,0.221,1991
0.535,197424,['Vicente Fernández'],0.308,202053,0.188,0,Latin,0.000144,5,0.108,-10.971,1,51,1991,Cruz de Olvido,0.0333,78.441,0.22,1991
0.396,197424,['Vicente Fernández'],0.421,228267,0.544,0,Latin,0,0,0.154,-6.09,1,45,1991,La Muerte De Un Gallero,0.0715,80.357,0.699,1991
0.395,197424,['Vicente Fernández'],0.302,188627,0.345,0,Latin,9.25E-06,3,0.17,-8.215,1,40,1991,Que Dios Te Perdone,0.0315,85.93,0.494,1991
0.786,894831,"[""Oscar D'León""]",0.742,282982,0.793,0,Latin,0.0265,7,0.733,-7.143,1,40,2/8/1996,El Manicero,0.0464,112.794,0.947,1996
0.184,894831,"[""Oscar D'León""]",0.724,278872,0.77,0,Latin,3.70E-05,4,0.243,-4.024,1,61,2/9/1996,Detalles,0.0533,176.243,0.935,1996
0.278,617536,['Alejandra Guzmán'],0.572,212440,0.45,0,Latin,0,7,0.0787,-12.393,1,53,1/1/1996,Cuidado Con El Corazon,0.0271,141.231,0.582,1996
0.0782,617536,['Alejandra Guzmán'],0.748,206440,0.709,0,Latin,0.00176,0,0.199,-12.298,1,65,1/1/1996,Eternamente Bella,0.0282,114.117,0.972,1996
0.708,617613,['Alejandro Fernández'],0.781,178160,0.344,0,Latin,0,9,0.0894,-9.995,1,32,12/10/1996,Es la Mujer,0.0624,118.843,0.936,1996
0.631,617613,['Alejandro Fernández'],0.509,197933,0.292,0,Latin,4.16E-05,7,0.108,-10.224,0,31,12/10/1996,Abrázame,0.0304,88.116,0.386,1996
0.491,617613,['Alejandro Fernández'],0.617,244427,0.303,0,Latin,7.60E-06,10,0.27,-10.473,1,41,12/10/1996,Nube Viajera,0.0308,109.344,0.484,1996
0.414,749671,['Ana Gabriel'],0.706,231200,0.774,0,Latin,0,3,0.323,-6.761,1,42,2/1/1996,No Sabes,0.0796,157.638,0.938,1996
0.452,749671,['Ana Gabriel'],0.455,298760,0.443,0,Latin,0,0,0.0579,-8.361,1,55,2/1/1996,No Te Hago Falta,0.0395,95.852,0.248,1996
0.561,749671,['Ana Gabriel'],0.401,310173,0.456,0,Latin,2.59E-06,0,0.0341,-9.584,0,53,2/1/1996,Eres Todo en Mí (You're My Everything),0.0433,156.309,0.302,1996
0.515,783909,['Antonio Aguilar'],0.615,233117,0.471,0,Latin,7.06E-06,10,0.17,-6.783,1,64,9/26/1996,Triste Recuerdo,0.0306,113.378,0.931,1996
0.392,783909,['Antonio Aguilar'],0.583,184065,0.466,0,Latin,0,5,0.064,-7.047,1,62,9/26/1996,Lamberto Quintero,0.0343,95.926,0.594,1996
0.195,942252,['Compay Segundo'],0.493,261133,0.517,0,Latin,0.000781,6,0.297,-7.862,1,53,5/31/1996,Chan chan,0.0379,88.011,0.552,1996
0.69,120067,['Cornelio Reyna'],0.395,164943,0.607,0,Latin,0,8,0.0816,-6.409,1,52,4/2/1996,Corrido De Olegario,0.0614,190.685,0.886,1996
0.646,120067,['Cornelio Reyna'],0.466,185733,0.244,0,Latin,5.46E-06,9,0.103,-12.83,1,44,1996,Barrio Pobre,0.0935,171.717,0.663,1996
0.916,955009,['Daniel Santos'],0.768,183182,0.304,0,Latin,0.0898,5,0.501,-7.898,0,43,1/24/1996,Dos Gardenias,0.0447,116.054,0.948,1996
0.138,268161,['Diego Torres'],0.589,258960,0.52,0,Latin,0,10,0.0783,-8.805,1,52,1996,Se Que Ya No Volveras,0.0337,171.821,0.413,1996
0.238,268161,['Diego Torres'],0.636,319067,0.407,0,Latin,0,9,0.0755,-9.829,1,57,1996,Penelope,0.0277,99.019,0.391,1996
0.632,171726,['Eddie Santiago'],0.625,296240,0.831,0,Latin,0,1,0.318,-4.992,1,45,1996,Que Locura Enamorarme De Ti (feat. Eddie Santiago),0.0352,97.541,0.901,1996
0.67,171726,['Eddie Santiago'],0.762,301400,0.687,0,Latin,4.59E-06,5,0.0549,-6.896,0,42,2/19/1996,Tú Me Quemas,0.0472,171.134,0.94,1996
0.503,171726,['Eddie Santiago'],0.653,296920,0.748,0,Latin,3.43E-05,10,0.0787,-7.895,1,61,2/19/1996,Lluvia,0.0378,165.048,0.77,1996
0.495,171726,['Eddie Santiago'],0.655,283200,0.714,0,Latin,6.40E-06,2,0.0893,-6.996,1,59,2/19/1996,Mia,0.0466,158.949,0.942,1996
0.211,171726,['Eddie Santiago'],0.641,281640,0.763,0,Latin,0.000113,2,0.212,-7.218,1,51,2/19/1996,Tú Me Haces Falta,0.0313,161.799,0.916,1996
0.558,171726,['Eddie Santiago'],0.624,295320,0.813,0,Latin,0.000606,7,0.17,-7.418,1,47,2/19/1996,Todo Empezo,0.036,171.941,0.887,1996
