acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.119,68551,['Kenny Chesney'],0.727,188067,0.674,0,Country,8.57E-06,7,0.276,-7.422,1,49,9/25/2000,How Forever Feels,0.0298,124.939,0.604,2000
0.262,68551,['Kenny Chesney'],0.601,219067,0.365,0,Country,7.18E-05,7,0.246,-9.205,1,46,9/25/2000,Me and You,0.0261,71.95,0.234,2000
0.474,68551,['Kenny Chesney'],0.586,230600,0.421,0,Country,0,2,0.13,-8.869,1,46,9/25/2000,You Had Me from *****,0.0294,137.941,0.17,2000
0.432,68551,['Kenny Chesney'],0.622,244293,0.428,0,Country,1.20E-05,8,0.119,-10.146,1,44,9/25/2000,What I Need to Do,0.0338,77.127,0.229,2000
0.23,68551,['Kenny Chesney'],0.584,234160,0.429,0,Country,0,3,0.0708,-9.289,1,44,9/25/2000,I Lost It,0.028,138.884,0.355,2000
0.498,68551,['Kenny Chesney'],0.648,243440,0.285,0,Country,3.59E-06,4,0.222,-11.986,1,43,9/25/2000,That's Why I'm Here,0.0343,137.033,0.212,2000
0.285,68551,['Kenny Chesney'],0.41,256693,0.791,0,Country,0.000518,7,0.872,-6.989,1,42,9/25/2000,Back Where I Come From - New Recording with Kenny's Band,0.0583,144.035,0.473,2000
0.654,118791,['LeAnn Rimes'],0.586,201093,0.679,0,Country,0.000331,0,0.0743,-6.697,1,45,8/1/2000,But I Do Love You,0.043,79.921,0.608,2000
0.596,118791,['LeAnn Rimes'],0.461,274560,0.561,0,Country,0,1,0.121,-7.377,1,44,8/1/2000,Please Remember,0.0314,122.826,0.215,2000
0.403,118791,['LeAnn Rimes'],0.628,215507,0.834,0,Country,0,6,0.051,-6.341,0,60,8/1/2000,Can't Fight The Moonlight,0.0497,97.865,0.626,2000
0.238,118791,['LeAnn Rimes'],0.677,227440,0.781,0,Country,0,2,0.0762,-6.282,1,48,8/1/2000,The Right Kind Of Wrong,0.0346,95.03,0.816,2000
0.0632,194063,['Lee Ann Womack'],0.385,294533,0.443,0,Country,0,7,0.0898,-9.627,0,65,1/1/2000,I Hope You Dance,0.0295,151.278,0.275,2000
0.543,334041,['Mark Wills'],0.597,220507,0.395,0,Country,0,9,0.0955,-9.177,1,37,1/1/2000,Almost Doesn't Count,0.0282,135.112,0.263,2000
0.174,334041,['Mark Wills'],0.627,246493,0.451,0,Country,0,11,0.0634,-9.462,1,43,1/1/2000,Back At One,0.0275,129.872,0.291,2000
0.482,407300,['Mel Tillis'],0.636,210307,0.486,0,Country,0.000182,4,0.0994,-11.862,1,44,1/1/2000,Coca Cola ******,0.0345,123.428,0.568,2000
0.916,410219,['Merle Haggard'],0.463,299013,0.13,0,Country,0.0011,3,0.114,-14.434,1,38,10/10/2000,If I Could Only Fly,0.0325,91.308,0.315,2000
0.818,410219,['Merle Haggard'],0.683,200053,0.176,0,Country,4.74E-05,0,0.106,-14.067,1,36,10/10/2000,Wishing All These Things Were New,0.0346,77.749,0.509,2000
0.503,410219,['Merle Haggard'],0.587,166333,0.827,0,Country,0.138,10,0.968,-9.062,1,43,1/1/2000,Rainbow Stew,0.0611,88.388,0.87,2000
0.65,399733,['Nickel Creek'],0.568,319373,0.316,0,Country,0.0978,2,0.0831,-14.904,1,39,2000,Out Of The Woods,0.0328,133.989,0.249,2000
0.682,399733,['Nickel Creek'],0.377,233093,0.171,0,Country,0.0768,2,0.102,-15.608,1,38,2000,Pastures New,0.0282,80.346,0.34,2000
0.887,399733,['Nickel Creek'],0.325,337907,0.154,0,Country,1.35E-06,4,0.106,-15.168,1,34,2000,Sweet Afton,0.0391,204.737,0.301,2000
0.103,399733,['Nickel Creek'],0.361,248960,0.707,0,Country,0.362,9,0.361,-8.796,1,34,2000,Ode To A Butterfly,0.0303,138.843,0.557,2000
0.665,399733,['Nickel Creek'],0.677,248640,0.117,0,Country,0.000328,1,0.0759,-16.104,1,34,2000,Reasons Why,0.0421,150.852,0.296,2000
0.684,399733,['Nickel Creek'],0.452,229627,0.28,0,Country,0.000292,6,0.105,-14.094,1,45,2000,When You Come Back Down,0.0313,168.047,0.392,2000
0.664,399733,['Nickel Creek'],0.463,301667,0.297,0,Country,0,4,0.0601,-12.147,0,44,2000,The Lighthouse's Tale,0.0323,115.745,0.301,2000
0.599,399733,['Nickel Creek'],0.635,150040,0.648,0,Country,1.64E-05,9,0.0494,-8.462,1,41,2000,The Fox,0.0412,120.491,0.889,2000
0.864,387352,['Norman Blake'],0.572,267600,0.254,0,Country,0.00876,6,0.14,-13.798,1,49,12/5/2000,You Are My Sunshine,0.0283,88.451,0.633,2000
0.933,387352,['Norman Blake'],0.399,269400,0.262,0,Country,0.843,7,0.189,-17.611,1,43,12/5/2000,I Am A Man Of Constant Sorrow - ************,0.046,132.321,0.646,2000
0.24,342004,['Phil Vassar'],0.579,233082,0.735,0,Country,0,2,0.383,-3.985,1,37,2000,Just Another Day In Paradise,0.0272,146.573,0.696,2000
0.236,342004,['Phil Vassar'],0.552,208880,0.831,0,Country,0,10,0.0907,-4.819,1,38,2/21/2000,That's When I Love You,0.0402,111.061,0.604,2000
0.351,342004,['Phil Vassar'],0.596,233880,0.706,0,Country,0,2,0.36,-5.562,1,64,2/21/2000,Just Another Day In Paradise,0.0262,146.088,0.704,2000
0.148,342004,['Phil Vassar'],0.63,203314,0.729,0,Country,0,0,0.292,-5.191,1,51,2000,Little Red Rodeo,0.0331,126.984,0.64,2000
0.508,342004,['Phil Vassar'],0.725,219827,0.733,0,Country,0,0,0.173,-6.66,1,46,2/21/2000,Six-Pack Summer,0.0242,100.311,0.843,2000
0.0784,342004,['Phil Vassar'],0.587,246240,0.88,0,Country,0,4,0.182,-5.725,1,43,2/21/2000,Carlene,0.0324,129.222,0.778,2000
0.244,342004,['Phil Vassar'],0.612,197509,0.792,0,Country,0,7,0.106,-4.711,1,40,2000,Bye Bye,0.0374,130.021,0.523,2000
0.96,389979,['Ralph Stanley'],0.568,199600,0.0175,0,Country,0,8,0.197,-17.732,1,46,12/5/2000,O Death,0.118,111.405,0.502,2000
0.26,396676,['Randy Travis'],0.573,250867,0.416,0,Country,0,2,0.107,-9.686,1,38,10/24/2000,Baptism,0.0255,134.189,0.313,2000
0.879,868174,['Rascal Flatts'],0.489,242867,0.308,0,Country,0,0,0.0959,-5.488,1,52,1/1/2000,I'm Movin' On,0.0297,128.855,0.29,2000
0.578,868174,['Rascal Flatts'],0.64,215600,0.781,0,Country,0,7,0.272,-3.155,1,48,1/1/2000,Prayin' For Daylight,0.0398,91.02,0.646,2000
0.348,868174,['Rascal Flatts'],0.673,184107,0.812,0,Country,0,0,0.106,-3.436,1,43,1/1/2000,This Everyday Love,0.0468,95.024,0.96,2000
0.593,472735,['Rhonda Vincent'],0.582,196000,0.679,0,Country,2.48E-05,0,0.14,-5.268,1,38,1/11/2000,Jolene,0.0298,116.155,0.791,2000
0.68,176148,['Riders in the Sky'],0.928,113893,0.481,0,Country,0.000373,4,0.115,-7.761,0,38,1/1/2000,"******* Roundup - From ""Toy Story *************",0.044,105.708,0.874,2000
0.00931,248920,['Sara Evans'],0.612,336360,0.663,0,Country,0.0152,1,0.0637,-9.314,1,54,10/10/2000,Born to Fly,0.035,100.178,0.558,2000
0.0234,248920,['Sara Evans'],0.584,287733,0.509,0,Country,0.00017,8,0.0808,-10.338,1,52,10/10/2000,I Could Not Ask for More,0.0279,138.022,0.387,2000
0.24,34249,['Steve Earle'],0.421,185000,0.946,0,Country,0.00255,2,0.504,-5.101,1,57,6/6/2000,The Galway ****,0.0767,169.712,0.848,2000
0.00011,34249,['Steve Earle'],0.482,253000,0.754,0,Country,0.265,4,0.161,-5.587,1,42,6/6/2000,Transcendental *****,0.0365,112.813,0.135,2000
0.0486,13384,['Tanya Tucker'],0.566,290240,0.692,0,Country,0,10,0.0406,-10.522,1,44,1/1/2000,Texas (When I Die),0.0319,77.944,0.806,2000
0.655,409985,['The Peasall Sisters'],0.735,96133,0.521,0,Country,0.024,1,0.207,-12.161,1,42,12/5/2000,In The Highways,0.0317,113.545,0.946,2000
0.706,577720,['The Stanley Brothers'],0.65,135827,0.0975,0,Country,0,7,0.113,-14.424,1,37,12/5/2000,Angel Band,0.04,122.272,0.319,2000
0.124,15318,['Travis Tritt'],0.673,206027,0.9,0,Country,0,4,0.284,-3.88,0,36,10/1/2000,Down The Road I Go,0.0866,108.466,0.633,2000
0.246,15318,['Travis Tritt'],0.595,241533,0.653,0,Country,0,7,0.264,-4.935,1,71,10/1/2000,It's A Great Day To Be Alive,0.0265,128.93,0.542,2000
0.101,15318,['Travis Tritt'],0.647,284173,0.874,0,Country,1.79E-05,9,0.277,-5.075,0,60,10/1/2000,Modern Day Bonnie and Clyde,0.0337,89.727,0.918,2000
0.363,15318,['Travis Tritt'],0.659,257400,0.468,0,Country,0,8,0.0964,-7.439,1,51,10/1/2000,Best of Intentions,0.0232,99.066,0.37,2000
0.239,15318,['Travis Tritt'],0.324,217533,0.574,0,Country,0,7,0.143,-5.647,1,46,10/1/2000,Love of a Woman,0.0292,74.101,0.335,2000
0.915,293391,"[""Mark O'Connor""]",0.0827,347693,0.0184,0,Country,0.27,2,0.173,-29.09,1,5,1945,Appalachia Waltz,0.0479,81.885,0.0691,1945
0.331,293391,"[""Mark O'Connor""]",0.559,253227,0.582,0,Country,0.00113,4,0.261,-13.48,0,39,9/10/1993,The Devil Comes Back to Georgia,0.0415,137.033,0.871,1993
0.477,11052,['Tracy Byrd'],0.442,151040,0.862,0,Country,0,5,0.137,-8.06,1,38,1/1/1993,Holdin' Heaven,0.0346,188.726,0.924,1993
0.0355,746387,['Tracy Lawrence'],0.606,173667,0.618,0,Country,0,5,0.269,-13.761,1,34,1993,Can't Break It to My Heart,0.0262,136.451,0.743,1993
0.0476,746387,['Tracy Lawrence'],0.566,146667,0.716,0,Country,0,4,0.2,-13.293,1,31,1993,If the Good Die Young,0.0396,156.122,0.937,1993
0.437,746387,['Tracy Lawrence'],0.61,182960,0.31,0,Country,0,4,0.22,-14.391,1,53,1993,Alibis,0.0262,107.525,0.381,1993
0.34,580058,['Aaron Tippin'],0.702,209400,0.792,0,Country,8.06E-05,0,0.172,-8.631,1,39,8/10/1993,Workin' Man's Ph.D,0.0325,123.377,0.786,1993
0.884,936206,['Alabama'],0.479,247787,0.135,0,Country,0,8,0.125,-17.522,1,34,10/12/1993,Angels Among Us,0.0343,68.596,0.319,1993
0.175,936206,['Alabama'],0.677,234093,0.598,0,Country,0,0,0.201,-12.983,1,38,10/12/1993,The Cheap Seats,0.0407,140.616,0.761,1993
0.216,767370,['Billy Dean'],0.575,205000,0.596,0,Country,0,4,0.107,-9.704,1,37,1/1/1993,We Just Disagree,0.0251,93.828,0.614,1993
0.00336,72205,['Billy Joe Shaver'],0.563,192168,0.904,0,Country,0,9,0.0878,-9.551,1,31,9/9/1993,Georgia On A Fast Train,0.0465,125.928,0.883,1993
0.396,72205,['Billy Joe Shaver'],0.651,169134,0.444,0,Country,7.87E-05,7,0.318,-15.658,1,45,9/9/1993,Live Forever,0.033,104.99,0.895,1993
0.167,522768,['Brooks & Dunn'],0.673,177507,0.69,0,Country,7.63E-06,9,0.124,-10.111,1,35,2/23/1993,We'll Burn That Bridge,0.0328,166.495,0.925,1993
0.128,522768,['Brooks & Dunn'],0.505,236000,0.396,0,Country,0,7,0.144,-10.531,1,34,2/23/1993,*** Used to Be Mine,0.0286,172.391,0.214,1993
0.219,522768,['Brooks & Dunn'],0.773,219493,0.532,0,Country,2.18E-05,3,0.331,-11.576,1,32,2/23/1993,Mexican Minutes,0.0273,113.368,0.721,1993
0.39,522768,['Brooks & Dunn'],0.695,205667,0.698,0,Country,1.50E-06,9,0.2,-9.547,1,31,2/23/1993,Heartbroke Out of My Mind,0.0295,130.445,0.735,1993
0.0296,522768,['Brooks & Dunn'],0.634,278000,0.523,0,Country,0.000159,7,0.0643,-11.665,1,30,2/23/1993,Our Time Is Coming,0.0264,109.294,0.467,1993
0.0413,522768,['Brooks & Dunn'],0.658,220507,0.356,0,Country,4.01E-05,5,0.384,-13.088,1,30,2/23/1993,I Can't Put Out This Fire,0.0259,99.324,0.34,1993
0.333,522768,['Brooks & Dunn'],0.692,178493,0.77,0,Country,1.17E-06,0,0.0552,-9.361,1,60,2/23/1993,Hard Workin' Man,0.0369,151.51,0.731,1993
0.218,522768,['Brooks & Dunn'],0.729,223840,0.666,0,Country,0.00032,9,0.34,-10.212,1,44,2/23/1993,Rock My World (Little Country *****,0.0297,120.296,0.882,1993
0.0897,522768,['Brooks & Dunn'],0.761,389813,0.658,0,Country,0.00149,4,0.167,-9.568,1,37,2/23/1993,Boot Scootin' Boogie - **** Mix,0.0808,130.324,0.853,1993
0.151,522768,['Brooks & Dunn'],0.701,217493,0.45,0,Country,0,9,0.108,-10.285,1,35,2/23/1993,That Ain't No Way to Go,0.0298,106.303,0.391,1993
0.39,142050,['Carlene Carter'],0.63,194386,0.937,0,Country,2.16E-06,4,0.103,-4.839,1,54,6/18/1993,Every Little Thing,0.0372,148.826,0.834,1993
0.136,118189,['Clay Walker'],0.592,236960,0.306,0,Country,0.000967,2,0.118,-14.806,1,33,1993,Where Do I Fit in the Picture,0.0267,142.041,0.334,1993
0.026,118189,['Clay Walker'],0.722,166627,0.571,0,Country,0,2,0.112,-13.225,1,51,1993,What's It to You,0.0363,117.813,0.928,1993
0.236,118189,['Clay Walker'],0.703,169773,0.604,0,Country,0,3,0.163,-11.321,1,44,1993,Live Until I Die,0.0315,133.052,0.64,1993
0.117,118189,['Clay Walker'],0.49,210133,0.843,0,Country,1.28E-05,6,0.184,-9.286,1,38,1993,Dreaming with My Eyes Open,0.0364,173.761,0.801,1993
0.0905,792370,['Clint Black'],0.582,240400,0.678,0,Country,0,10,0.356,-9.25,1,34,7/5/1993,No Time To ****,0.0299,92.978,0.827,1993
0.218,792370,['Clint Black'],0.634,161867,0.727,0,Country,0.00743,9,0.121,-10.867,1,49,7/5/1993,A Good Run of Bad Luck,0.0418,80.057,0.684,1993
0.0809,792370,['Clint Black'],0.617,233667,0.53,0,Country,0.000116,2,0.578,-10.746,1,36,7/5/1993,State Of Mind,0.0385,82.025,0.678,1993
0.679,780451,['Conway Twitty'],0.705,190000,0.397,0,Country,0,10,0.106,-11.775,1,43,11/2/1993,You've Never Been This Far Before - Re-Recorded In Stereo,0.0343,133.355,0.684,1993
0.0803,124825,['Cory Morrow'],0.678,241554,0.622,0,Country,8.29E-05,0,0.162,-5.941,1,29,1993,Drink One More Round,0.0259,129.133,0.749,1993
0.613,124825,['Cory Morrow'],0.645,250880,0.735,0,Country,1.64E-05,7,0.0844,-4.789,1,29,1993,Nashville *****,0.035,102.954,0.649,1993
0.0359,124825,['Cory Morrow'],0.637,268800,0.73,0,Country,0.00181,7,0.0845,-4.668,1,37,1993,Big City ********,0.0309,137.058,0.738,1993
0.242,124825,['Cory Morrow'],0.607,284709,0.801,0,Country,0.000105,2,0.095,-6.172,1,34,1993,Texas Time Travelin',0.0337,102.947,0.576,1993
0.628,267435,['Diómedes Díaz'],0.569,284627,0.551,0,Country,0,9,0.131,-8.61,1,46,1993,Ven Conmigo,0.0641,155.233,0.939,1993
0.601,267435,['Diómedes Díaz'],0.676,304067,0.548,0,Country,0,7,0.0923,-9.389,1,29,1993,Bonita,0.306,152.575,0.973,1993
0.543,267435,['Diómedes Díaz'],0.643,253933,0.575,0,Country,0,9,0.0825,-8.394,1,54,1993,Tú Eres La Reina,0.0525,154.497,0.958,1993
0.308,175286,['Dolly Parton'],0.546,188867,0.702,0,Country,0,7,0.318,-7.485,1,35,2/23/1993,High And Mighty (with The Christ Church Choir),0.0608,134.507,0.511,1993
0.0813,791483,['Dwight Yoakam'],0.829,238160,0.555,0,Country,0.000218,9,0.0792,-8.495,1,36,3/12/1993,This Time,0.0346,103.936,0.473,1993
0.266,791483,['Dwight Yoakam'],0.286,174800,0.461,0,Country,0.0155,2,0.127,-9.597,1,36,3/12/1993,Try Not to Look so Pretty,0.0289,203.865,0.324,1993
0.000479,791483,['Dwight Yoakam'],0.628,285200,0.801,0,Country,0.0897,4,0.396,-7.926,1,61,3/12/1993,Fast as You,0.0282,125.954,0.843,1993
0.00973,791483,['Dwight Yoakam'],0.601,268386,0.831,0,Country,0.163,0,0.321,-5.946,1,57,3/12/1993,A Thousand Miles from Nowhere,0.0283,116.901,0.707,1993
0.393,791483,['Dwight Yoakam'],0.603,200533,0.738,0,Country,2.31E-06,5,0.27,-5.131,1,45,3/12/1993,Ain't That Lonely Yet,0.026,106.923,0.493,1993
0.0236,791483,['Dwight Yoakam'],0.69,176533,0.694,0,Country,0,9,0.101,-4.708,1,40,3/12/1993,Pocket of a Clown,0.0312,122.035,0.672,1993
0.922,791483,['Dwight Yoakam'],0.662,233133,0.16,0,Country,0.00291,7,0.117,-12.726,1,38,3/12/1993,Two Doors Down,0.0321,81.022,0.212,1993
0.185,162269,['Faith Hill'],0.694,165013,0.654,0,Country,0,11,0.283,-9.148,1,54,1/1/1993,Wild One,0.0322,135.787,0.689,1993
0.206,162269,['Faith Hill'],0.597,241280,0.702,0,Country,1.58E-06,3,0.503,-8.38,1,52,1/1/1993,Piece of My Heart,0.0348,164.916,0.847,1993
0.0875,162269,['Faith Hill'],0.543,197600,0.599,0,Country,0,5,0.252,-7.919,1,40,1/1/1993,Take Me as I Am,0.0259,152.838,0.662,1993
0.509,944084,['George Strait'],0.523,171573,0.751,0,Country,6.21E-06,9,0.0504,-12.686,1,32,1/1/1993,The Love Bug,0.0401,173.014,0.926,1993
0.584,944084,['George Strait'],0.811,184960,0.371,0,Country,0.0019,2,0.062,-14.992,1,50,1/1/1993,"Easy Come, Easy Go",0.0328,106.682,0.745,1993
0.961,82742,['Iris DeMent'],0.387,209893,0.0946,0,Country,0.00173,10,0.0929,-11.935,1,36,1993,My Life,0.032,111.31,0.266,1993
0.866,82742,['Iris DeMent'],0.662,221373,0.18,0,Country,0,10,0.101,-13.272,1,33,1993,Sweet Is the Melody,0.0304,113.274,0.55,1993
0.176,787960,['Joe Diffie'],0.675,227933,0.808,0,Country,8.61E-06,7,0.163,-6.562,1,34,4/20/1993,**** Tonk ********,0.0268,140.478,0.753,1993
0.472,787960,['Joe Diffie'],0.552,218667,0.502,0,Country,2.34E-05,7,0.197,-7.327,1,27,4/20/1993,In My Own Backyard,0.0281,78.249,0.262,1993
0.11,787960,['Joe Diffie'],0.703,272067,0.834,0,Country,0,7,0.0664,-5.054,1,52,4/20/1993,John Deere Green,0.0277,130.391,0.722,1993
0.288,787960,['Joe Diffie'],0.634,226267,0.76,0,Country,0,9,0.18,-4.784,1,46,4/20/1993,Prop Me Up Beside the Jukebox (If I Die),0.0295,140.539,0.603,1993
0.174,218994,['John Anderson'],0.631,214467,0.37,0,Country,0,0,0.076,-13.002,1,32,6/22/1993,I Wish I Could Have Been There,0.0272,127.996,0.277,1993
0.0839,218994,['John Anderson'],0.686,180573,0.751,0,Country,0,0,0.11,-8.454,1,31,6/22/1993,Money In The Bank,0.0319,128.474,0.936,1993
0.323,251375,['Johnny Paycheck'],0.613,251800,0.191,0,Country,0.000332,11,0.0832,-15.103,1,50,10/1/1993,The Old Violin,0.0281,104.884,0.183,1993
0.893,300583,['Junior Brown'],0.658,149200,0.472,0,Country,0.0061,4,0.323,-12.799,1,31,8/24/1993,Broke Down South Of Dallas,0.0302,85.382,0.898,1993
0.219,300583,['Junior Brown'],0.638,155493,0.874,0,Country,0.00168,9,0.344,-9.395,1,45,8/24/1993,Highway Patrol,0.0388,151.917,0.956,1993
0.798,300583,['Junior Brown'],0.64,228573,0.385,0,Country,0.00187,4,0.0935,-12.693,1,42,8/24/1993,My Wife Thinks You're Dead,0.0349,121.318,0.698,1993
0.315,352999,['K.T. Oslin'],0.585,304600,0.295,0,Country,1.88E-06,0,0.45,-12.636,1,30,4/25/1993,Hold Me,0.0242,88.084,0.293,1993
0.276,352999,['K.T. Oslin'],0.757,231773,0.525,0,Country,2.23E-05,9,0.0385,-11.261,1,30,4/25/1993,Come Next Monday,0.0418,81.939,0.843,1993
0.424,352999,['K.T. Oslin'],0.647,245733,0.233,0,Country,0.00142,7,0.0914,-13.15,1,44,4/25/1993,Do Ya',0.0361,165.928,0.403,1993
0.294,69986,['Kenny Rogers'],0.73,259160,0.314,0,Country,0,9,0.0923,-16.318,1,44,1/1/1993,Long Arm Of The Law,0.0544,91.442,0.496,1993
0.793,69986,['Kenny Rogers'],0.647,214533,0.199,0,Country,5.01E-05,5,0.0919,-18.046,1,38,1/1/1993,Lucille,0.037,142.172,0.394,1993
0.0939,69986,['Kenny Rogers'],0.502,159133,0.735,0,Country,0,4,0.266,-12.342,1,42,1/1/1993,Reuben James,0.155,203.162,0.891,1993
0.0186,69986,['Kenny Rogers'],0.675,170440,0.485,0,Country,0.00738,0,0.332,-17.543,1,34,1/1/1993,Ruby Don't Take Your Love To Town,0.0431,105.057,0.936,1993
0.861,69986,['Kenny Rogers'],0.362,231867,0.183,0,Country,0.000234,3,0.0932,-16,0,61,1/1/1993,Lady,0.0347,136.646,0.2,1993
0.342,69986,['Kenny Rogers'],0.577,189693,0.538,0,Country,0,7,0.0594,-14.188,1,49,1/1/1993,Daytime Friends,0.0417,150.238,0.812,1993
0.23,69986,['Kenny Rogers'],0.648,258307,0.285,0,Country,7.72E-06,7,0.196,-18.803,1,46,1/1/1993,****** Of The County,0.0472,91.128,0.685,1993
0.272,69986,['Kenny Rogers'],0.537,214240,0.328,0,Country,0.000331,7,0.314,-15.993,1,47,1/1/1993,Green Green ***** Of Home,0.0289,88.992,0.434,1993
0.234,189229,['Lee Roy Parnell'],0.712,278813,0.632,0,Country,0.000119,8,0.0397,-10.355,1,35,2/18/1993,On The Road,0.0289,122.675,0.75,1993
0.54,189229,['Lee Roy Parnell'],0.714,257533,0.553,0,Country,3.10E-05,11,0.0771,-10.44,1,29,2/18/1993,I'm Holding My Own,0.0272,104.561,0.57,1993
0.623,266151,['Little Texas'],0.621,238800,0.201,0,Country,0,7,0.131,-15.112,1,51,1993,What Might Have Been,0.0296,130.627,0.146,1993
0.377,266151,['Little Texas'],0.65,245800,0.534,0,Country,0,9,0.0416,-10.391,1,44,1993,My Love,0.0247,94.558,0.428,1993
0.337,283405,['Mark Chesnutt'],0.603,177400,0.671,0,Country,0,5,0.157,-10.33,1,43,6/22/1993,It Sure Is Monday,0.0271,146.566,0.822,1993
0.196,283405,['Mark Chesnutt'],0.62,250333,0.391,0,Country,0.00044,0,0.461,-13.752,0,39,6/22/1993,Almost Goodbye,0.0307,132.327,0.224,1993
0.192,283405,['Mark Chesnutt'],0.59,202307,0.613,0,Country,3.33E-06,2,0.174,-10.903,1,36,6/22/1993,I Just Wanted You To Know,0.025,145.342,0.765,1993
0.257,368112,['Martina McBride'],0.712,204627,0.63,0,Country,6.65E-05,9,0.0999,-6.202,1,61,9/12/1993,Independence Day,0.0299,118.378,0.768,1993
0.553,368112,['Martina McBride'],0.719,154960,0.757,0,Country,0,11,0.113,-5.32,1,47,9/12/1993,My Baby Loves Me,0.0332,124.716,0.817,1993
0.429,471156,['Mickey Gilley'],0.73,215973,0.394,0,Country,0.000447,4,0.118,-8.811,1,41,1993,Stand By Me,0.0287,91.839,0.433,1993
0.562,307875,['Nanci Griffith'],0.438,269707,0.232,0,Country,2.02E-05,5,0.137,-15.196,1,32,2/9/1993,******** Valley,0.0341,149.47,0.323,1993
0.369,307875,['Nanci Griffith'],0.547,317467,0.205,0,Country,4.14E-06,9,0.15,-15.357,1,42,2/9/1993,Boots of Spanish Leather,0.0319,100.391,0.415,1993
0.607,307875,['Nanci Griffith'],0.626,260440,0.419,0,Country,0.000489,0,0.122,-13.868,1,44,2/9/1993,***** of the Sound of Loneliness,0.0317,146.136,0.645,1993
0.814,307875,['Nanci Griffith'],0.543,237120,0.214,0,Country,5.17E-06,9,0.129,-14.273,1,39,2/9/1993,Across the Great Divide,0.0361,77.273,0.475,1993
0.818,19241,['Patty Loveless'],0.499,298237,0.201,0,Country,1.38E-06,11,0.143,-12.145,1,47,4/20/1993,How Can I Help You Say Goodbye,0.0276,72.139,0.234,1993
0.643,19241,['Patty Loveless'],0.624,212648,0.808,0,Country,0,8,0.0914,-7.739,1,46,4/20/1993,Blame It on Your Heart,0.0472,149.522,0.88,1993
0.37,409968,['Reba McEntire'],0.449,260400,0.434,0,Country,0,9,0.113,-10.657,1,42,1/1/1993,Does He Love You,0.0282,144.664,0.259,1993
0.33,358528,['Rick Trevino'],0.568,195698,0.405,0,Country,1.57E-06,3,0.176,-10.626,1,34,1993,*** Can't Say I didn't Cry,0.0256,146.562,0.181,1993
0.0524,358528,['Rick Trevino'],0.721,194444,0.653,0,Country,1.16E-05,6,0.171,-9.174,1,44,1993,Bobbie Ann Mason,0.0297,117.094,0.887,1993
0.107,358528,['Rick Trevino'],0.604,209537,0.647,0,Country,0.000169,7,0.187,-7.006,1,36,1993,Learning As You Go,0.0285,110.026,0.482,1993
0.0212,358528,['Rick Trevino'],0.525,184840,0.844,0,Country,0,7,0.33,-6.093,1,34,1993,Running Out of Reasons ro Run,0.0328,151.118,0.702,1993
0.367,300749,['Sammy Kershaw'],0.764,174627,0.646,0,Country,0,9,0.0849,-9.424,1,65,3/9/1993,*** Don't Know ***** Beautiful,0.0302,116.141,0.877,1993
0.344,300749,['Sammy Kershaw'],0.605,211200,0.702,0,Country,0,2,0.0228,-9.621,1,58,3/9/1993,Queen Of My Double Wide Trailer,0.0325,144.266,0.734,1993
0.425,837985,['Sawyer Brown'],0.684,203440,0.807,0,Country,6.72E-06,5,0.208,-6.639,1,29,8/10/1993,The Boys And Me,0.0287,137.916,0.831,1993
0.473,837985,['Sawyer Brown'],0.804,198693,0.78,0,Country,0,5,0.103,-6.461,1,46,8/10/1993,Thank **** For You,0.0296,116.005,0.96,1993
0.266,161808,['Shania Twain'],0.592,179467,0.523,0,Country,0,2,0.0945,-8.816,1,42,1/1/1993,What Made You Say That - Single Version,0.0453,185.903,0.628,1993
0.228,161808,['Shania Twain'],0.73,144467,0.505,0,Country,0,5,0.105,-8.79,1,41,1/1/1993,Dance With The One That Brought You,0.0362,77.007,0.635,1993
0.518,161808,['Shania Twain'],0.606,168933,0.46,0,Country,0,11,0.102,-10.821,1,37,1/1/1993,You Lay A Whole Lot Of Love On Me,0.0273,108.252,0.397,1993
0.263,34249,['Steve Earle'],0.54,187600,0.651,0,Country,0.00014,10,0.202,-11.344,1,33,1/1/1993,Six Days On The Road,0.0288,166.188,0.925,1993
