acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.633,333634,['Phil Ochs'],0.498,154893,0.492,0,Folk,0,6,0.0762,-6.517,1,41,1965,I Ain't Marching Anymore,0.0458,131.104,0.662,1965
0.85,333634,['Phil Ochs'],0.729,131267,0.168,0,Folk,0,5,0.0934,-13.265,1,35,1965,Draft Dodger Rag,0.145,96.166,0.692,1965
0.749,333634,['Phil Ochs'],0.5,354933,0.22,0,Folk,0,6,0.117,-11.497,1,32,1965,Here's to the State of Mississippi,0.0628,87.843,0.454,1965
0.852,333634,['Phil Ochs'],0.561,339267,0.108,0,Folk,0,8,0.109,-14.018,0,25,1965,The Highwayman,0.0504,136.622,0.295,1965
0.499,333634,['Phil Ochs'],0.578,189693,0.343,0,Folk,0,1,0.103,-11.187,1,23,1965,That's What I Want to Hear,0.0638,131.402,0.377,1965
0.739,333634,['Phil Ochs'],0.618,182533,0.217,0,Folk,0,11,0.123,-13.528,1,23,1965,The Men Behind the Guns,0.0499,120.641,0.465,1965
0.871,333634,['Phil Ochs'],0.592,188467,0.0783,0,Folk,0,6,0.109,-15.336,1,21,1965,In the Heat of the Summer,0.0498,113.743,0.517,1965
0.455,333634,['Phil Ochs'],0.482,258667,0.323,0,Folk,0,6,0.142,-11.649,1,20,1965,Links on the Chain,0.0472,123.363,0.376,1965
0.885,937703,['The Brothers Four'],0.445,125000,0.307,0,Folk,7.14E-06,3,0.113,-15.841,1,21,1965,Where Is Your Heart,0.0268,90.408,0.569,1965
0.376,937703,['The Brothers Four'],0.38,169987,0.314,0,Folk,0.0425,5,0.0584,-14.891,0,19,1965,What Now My Love,0.0495,115.156,0.393,1965
0.618,937703,['The Brothers Four'],0.307,142187,0.343,0,Folk,0.000223,0,0.169,-15.41,1,19,1965,Born Free,0.0319,107.321,0.23,1965
0.815,937703,['The Brothers Four'],0.469,173987,0.211,0,Folk,0.00166,7,0.102,-17.185,1,47,1965,Try to Remember,0.0283,99.248,0.301,1965
0.774,328352,['The New Christy Minstrels'],0.426,210560,0.317,0,Folk,0,2,0.182,-13.179,1,20,1965,Cotton Fields,0.0407,133.598,0.35,1965
0.569,328352,['The New Christy Minstrels'],0.612,126733,0.785,0,Folk,1.99E-06,0,0.146,-10.642,1,17,1965,"Green, Green",0.0383,139.806,0.791,1965
0.439,328352,['The New Christy Minstrels'],0.524,190400,0.822,0,Folk,0,4,0.427,-9.432,1,16,1965,Everybody Loves ******** *****,0.083,110.924,0.635,1965
0.506,328352,['The New Christy Minstrels'],0.489,174227,0.501,0,Folk,0,4,0.0818,-15.179,1,15,1965,We'll Sing in the Sunshine,0.0472,135.474,0.523,1965
0.657,328352,['The New Christy Minstrels'],0.427,211240,0.321,0,Folk,0,2,0.19,-13.063,1,17,10/7/1965,Cotton Fields,0.058,132.604,0.373,1965
0.534,328352,['The New Christy Minstrels'],0.561,148693,0.668,0,Folk,1.35E-06,7,0.356,-11.541,1,12,1965,Mighty Mississippi,0.039,76.171,0.52,1965
0.867,328352,['The New Christy Minstrels'],0.407,164267,0.265,0,Folk,0,0,0.11,-16.069,1,19,1965,Today,0.029,98.408,0.388,1965
0.917,517264,['Tom Rush'],0.58,503316,0.315,0,Folk,0.744,2,0.1,-17.986,1,15,1965,The Panama Limited,0.0304,108.799,0.562,1965
0.489,52900,"[""The Lovin' Spoonful""]",0.641,166493,0.519,0,Folk,3.76E-06,0,0.156,-11.375,1,22,1966-03,It's Not Time Now,0.0301,100.58,0.907,1966
0.397,52900,"[""The Lovin' Spoonful""]",0.489,115107,0.721,0,Folk,0,9,0.409,-8.468,1,19,1966-03,There *** Is,0.0331,99.361,0.882,1966
0.426,52900,"[""The Lovin' Spoonful""]",0.699,147133,0.507,0,Folk,0.000161,4,0.114,-11.726,0,19,1966-11,Voodoo In My ******** - **** Remaster,0.0543,129.088,0.587,1966
0.323,52900,"[""The Lovin' Spoonful""]",0.428,192093,0.341,0,Folk,0.000352,9,0.0843,-12.037,1,17,1966-03,Day *****,0.0311,179.295,0.509,1966
0.39,52900,"[""The Lovin' Spoonful""]",0.662,142040,0.611,0,Folk,0,5,0.457,-8.604,1,18,1966-03,Bald Headed Lena,0.0466,153.437,0.974,1966
0.0592,52900,"[""The Lovin' Spoonful""]",0.423,160307,0.681,0,Folk,0.000177,10,0.0889,-9.756,1,65,1966-11,Summer in the City - Remastered,0.0397,110.461,0.559,1966
0.834,52900,"[""The Lovin' Spoonful""]",0.822,139093,0.332,0,Folk,0,1,0.11,-11.369,1,57,1966-03,Daydream,0.0506,110.802,0.834,1966
0.809,52900,"[""The Lovin' Spoonful""]",0.638,146400,0.622,0,Folk,0.00385,1,0.0416,-10.035,0,43,1966-03,You Didn't Have To Be So Nice,0.0265,130.354,0.871,1966
0.512,52900,"[""The Lovin' Spoonful""]",0.62,155173,0.463,0,Folk,0.0209,3,0.0429,-11.032,1,41,1966-03,Butchie's Tune,0.0324,87.07,0.9,1966
0.35,52900,"[""The Lovin' Spoonful""]",0.776,154000,0.451,0,Folk,0,0,0.101,-11.224,1,37,1966-11,Nashville Cats - **** Remaster,0.0405,89.575,0.742,1966
0.965,52900,"[""The Lovin' Spoonful""]",0.448,161307,0.0729,0,Folk,0.000484,11,0.0981,-20.502,0,37,1966-11,Coconut Grove - **** Remaster,0.0505,106.583,0.341,1966
0.819,52900,"[""The Lovin' Spoonful""]",0.464,156307,0.332,0,Folk,0.000128,11,0.131,-12.215,0,31,1966-03,Didn't Want To Have To Do It,0.0323,79.587,0.395,1966
0.751,52900,"[""The Lovin' Spoonful""]",0.604,131040,0.329,0,Folk,1.18E-06,2,0.162,-13.52,1,29,1966-11,Rain On The Roof - **** Remaster,0.0297,112.455,0.659,1966
0.521,52900,"[""The Lovin' Spoonful""]",0.691,170467,0.584,0,Folk,0,0,0.114,-8.988,1,25,1966-03,Jug Band Music,0.0455,124.696,0.92,1966
0.35,52900,"[""The Lovin' Spoonful""]",0.62,147000,0.448,0,Folk,0.0809,2,0.501,-9.782,1,25,1966-11,Lovin' You - **** Remaster,0.0414,88.35,0.747,1966
0.415,52900,"[""The Lovin' Spoonful""]",0.626,139800,0.609,0,Folk,0,2,0.336,-9.425,1,24,1966-11,Darlin' Companion - **** Remaster,0.035,92.874,0.956,1966
0.413,52900,"[""The Lovin' Spoonful""]",0.673,120133,0.482,0,Folk,0,4,0.33,-11.826,0,23,1966-03,Warm Baby,0.0366,115.982,0.711,1966
0.672,756656,['Bert Jansch'],0.645,221440,0.214,0,Folk,0.0159,4,0.138,-13.355,1,17,1/1/1966,Black Water Side,0.0298,106.343,0.31,1966
0.701,756656,['Bert Jansch'],0.558,202493,0.509,0,Folk,0.76,6,0.114,-13.441,1,26,1/1/1966,The Waggoner's Lad,0.0557,109.482,0.438,1966
0.951,626268,['Buffy Sainte-Marie'],0.554,149000,0.147,0,Folk,0.0104,6,0.13,-19.294,1,20,1966,Little Wheel Spin And Spin,0.0988,110.682,0.0713,1966
0.759,170815,['Fred Neil'],0.409,241440,0.0862,0,Folk,0.408,9,0.112,-21.619,1,23,12/1/1966,Faretheewell (Fred's Tune),0.0385,123.325,0.0433,1966
0.264,170815,['Fred Neil'],0.587,123200,0.501,0,Folk,0.00418,0,0.178,-12.04,1,22,12/1/1966,Sweet Cocaine,0.0338,107.652,0.66,1966
0.669,170815,['Fred Neil'],0.617,218000,0.421,0,Folk,0.00602,2,0.109,-13.89,1,22,12/1/1966,Ba-Di-Da,0.0291,109.006,0.61,1966
0.427,170815,['Fred Neil'],0.495,220867,0.398,0,Folk,7.22E-06,4,0.0696,-13.364,0,20,12/1/1966,Green Rocky Road,0.0371,155.502,0.452,1966
0.463,170815,['Fred Neil'],0.59,139133,0.392,0,Folk,0.00162,7,0.142,-14.848,1,19,12/1/1966,Everything Happens,0.0417,112.863,0.543,1966
0.0282,170815,['Fred Neil'],0.436,492760,0.486,0,Folk,0.589,2,0.299,-13.525,1,18,12/1/1966,Cynicrustpetefredjohn Raga,0.0472,131.313,0.496,1966
0.521,170815,['Fred Neil'],0.671,164600,0.299,0,Folk,0.000288,2,0.15,-13.215,1,45,12/1/1966,Everybody's Talkin',0.0315,120.112,0.574,1966
0.118,170815,['Fred Neil'],0.483,245133,0.365,0,Folk,0.0076,2,0.0785,-14.455,1,44,12/1/1966,The Dolphins,0.0963,122.92,0.576,1966
0.226,170815,['Fred Neil'],0.581,215667,0.38,0,Folk,0.0858,0,0.166,-12.458,1,36,12/1/1966,That's The Bag I'm In,0.0355,98.653,0.479,1966
0.154,170815,['Fred Neil'],0.596,278760,0.33,0,Folk,0.000971,2,0.136,-12.234,1,31,12/1/1966,I've Got A Secret (Didn't We Shake Sugaree),0.0248,105.903,0.48,1966
0.934,667794,['Gordon Lightfoot'],0.518,169200,0.328,0,Folk,0.0102,9,0.158,-11.322,1,22,1/1/1966,Long River,0.0289,103.077,0.47,1966
0.95,667794,['Gordon Lightfoot'],0.519,152600,0.22,0,Folk,0.117,4,0.0984,-13.752,1,22,1/1/1966,Changes,0.0416,174.542,0.656,1966
0.864,667794,['Gordon Lightfoot'],0.609,192667,0.204,0,Folk,3.10E-05,6,0.0903,-15.092,1,22,1/1/1966,The First Time Ever I Saw Your Face,0.0356,121.506,0.243,1966
0.795,667794,['Gordon Lightfoot'],0.668,167200,0.48,0,Folk,0,2,0.34,-9.188,1,21,1/1/1966,Rich Man's Spiritual,0.028,132.472,0.821,1966
0.711,667794,['Gordon Lightfoot'],0.502,163733,0.387,0,Folk,0,6,0.133,-10.748,0,19,1/1/1966,Pride Of Man,0.0324,111.543,0.702,1966
0.72,667794,['Gordon Lightfoot'],0.637,150893,0.431,0,Folk,0,4,0.106,-14.241,1,20,1/1/1966,I'm Not Sayin',0.0302,112.2,0.9,1966
0.771,667794,['Gordon Lightfoot'],0.564,161973,0.343,0,Folk,1.36E-06,2,0.14,-12.602,1,19,1/1/1966,Ribbon Of Darkness,0.0283,108.064,0.734,1966
0.879,667794,['Gordon Lightfoot'],0.562,128000,0.382,0,Folk,0.0218,4,0.198,-12.668,1,18,1/1/1966,Sixteen Miles (To Seven Lakes),0.0305,98.339,0.873,1966
0.55,667794,['Gordon Lightfoot'],0.549,188133,0.342,0,Folk,0,5,0.138,-12.737,1,40,1/1/1966,Early Mornin' Rain,0.0305,110.079,0.602,1966
0.576,667794,['Gordon Lightfoot'],0.619,147893,0.386,0,Folk,0.000331,6,0.265,-15.112,0,32,1/1/1966,For Lovin' Me,0.0284,109.135,0.639,1966
0.894,667794,['Gordon Lightfoot'],0.616,173307,0.323,0,Folk,0.00209,1,0.115,-12.569,1,26,1/1/1966,Steel Rail *****,0.0335,87.861,0.67,1966
0.815,667794,['Gordon Lightfoot'],0.626,225467,0.316,0,Folk,0.0268,11,0.131,-14.433,0,25,1/1/1966,The Way I Feel,0.029,124.619,0.588,1966
0.895,223054,['John Fahey'],0.255,271533,0.314,0,Folk,0.814,3,0.112,-14.077,1,15,1966,Knott's Berry Farm Molly - ************,0.0305,87.663,0.305,1966
0.95,294923,['Judy Collins'],0.513,337000,0.232,0,Folk,1.65E-05,6,0.149,-12.305,0,19,1966,Marat / Sade,0.0539,126.592,0.307,1966
0.943,294923,['Judy Collins'],0.445,177240,0.0816,0,Folk,1.15E-06,1,0.112,-17.829,1,42,1966,In My Life,0.038,169.2,0.286,1966
0.961,294923,['Judy Collins'],0.466,264240,0.132,0,Folk,0.00355,6,0.111,-17.825,1,31,1966,Suzanne,0.0368,116.031,0.356,1966
0.895,294923,['Judy Collins'],0.401,178893,0.248,0,Folk,0.000126,0,0.13,-10.213,1,30,1966,Sunny Goodge Street,0.0302,81.012,0.247,1966
0.911,294923,['Judy Collins'],0.4,169453,0.146,0,Folk,3.64E-05,3,0.194,-12.361,1,23,1966,I Think It's Going to Rain Today,0.035,88.974,0.272,1966
0.983,888730,['Odetta'],0.495,158520,0.107,0,Folk,0.0131,10,0.648,-19.629,1,21,1966,Sakura - Live,0.0399,64.711,0.285,1966
0.934,274321,"['Peter, Paul and Mary']",0.639,184867,0.122,0,Folk,0.00144,2,0.161,-20.57,0,17,1966,Kisses Sweeter Than Wine,0.0379,113.942,0.534,1966
0.929,517264,['Tom Rush'],0.567,252853,0.101,0,Folk,0.000287,6,0.113,-18.138,1,13,1966,Joshua Gone Barbados,0.0401,121.216,0.402,1966
0.91,52900,"[""The Lovin' Spoonful""]",0.542,159760,0.16,0,Folk,0.784,0,0.108,-17.728,1,24,1967-09,Younger Generation - **** Remaster,0.035,81.376,0.382,1967
0.351,52900,"[""The Lovin' Spoonful""]",0.592,161227,0.483,0,Folk,0,7,0.201,-11.348,1,22,1967-09,Six O'Clock - **** Remaster,0.0475,126.499,0.719,1967
0.281,52900,"[""The Lovin' Spoonful""]",0.299,179333,0.453,0,Folk,0,5,0.312,-11.035,1,21,1967-09,*** Is Still A Mystery - **** Remaster,0.0404,122.09,0.39,1967
0.00207,52900,"[""The Lovin' Spoonful""]",0.598,161747,0.682,0,Folk,0.927,0,0.076,-7.158,1,15,1967-09,Speakin' Of Spoken,0.0391,115.697,0.368,1967
0.517,52900,"[""The Lovin' Spoonful""]",0.65,152347,0.623,0,Folk,2.29E-06,3,0.0655,-6.769,0,14,1967-05,You're A Big Boy Now,0.0481,133.677,0.724,1967
0.0224,52900,"[""The Lovin' Spoonful""]",0.42,214213,0.43,0,Folk,0.248,7,0.12,-8.944,1,39,1967-05,Darling Be Home Soon,0.0244,97.196,0.337,1967
0.603,927736,['Arlo Guthrie'],0.57,161973,0.252,0,Folk,0,5,0.254,-16.581,1,24,8/28/1967,Highway in the Wind,0.0336,116.287,0.457,1967
0.737,927736,['Arlo Guthrie'],0.245,184960,0.327,0,Folk,0,11,0.13,-13.74,1,22,8/28/1967,Chilling of the Evening,0.0341,205.187,0.441,1967
0.461,927736,['Arlo Guthrie'],0.607,135907,0.52,0,Folk,0,0,0.0577,-12.73,1,22,8/28/1967,Ring A-Around-A-Rosy Rag,0.033,81.866,0.929,1967
0.0729,927736,['Arlo Guthrie'],0.647,143667,0.37,0,Folk,2.36E-06,5,0.0581,-12.623,1,19,8/28/1967,Now and Then,0.0339,138.854,0.529,1967
0.851,927736,['Arlo Guthrie'],0.561,1116933,0.366,0,Folk,0,9,0.813,-14.14,1,50,8/28/1967,Alice's Restaurant *********,0.327,78.659,0.646,1967
0.695,927736,['Arlo Guthrie'],0.428,170933,0.392,0,Folk,0.000146,6,0.0953,-14.087,1,37,8/28/1967,The Motorcycle Song,0.0384,152.822,0.602,1967
0.622,927736,['Arlo Guthrie'],0.647,198093,0.181,0,Folk,0,8,0.16,-19.425,1,31,8/28/1967,I'm Going Home,0.0319,104.326,0.505,1967
0.0413,667794,['Gordon Lightfoot'],0.364,381733,0.436,0,Folk,9.19E-06,5,0.143,-10.414,1,25,4/1/1967,******** Railroad Trilogy,0.0321,135.788,0.472,1967
0.841,667794,['Gordon Lightfoot'],0.501,180027,0.245,0,Folk,0.000217,9,0.0876,-15.235,1,24,4/1/1967,Song For A Winter's *****,0.0311,96.256,0.514,1967
0.827,667794,['Gordon Lightfoot'],0.476,185373,0.398,0,Folk,0.00134,2,0.22,-13.61,1,19,4/1/1967,Home From The Forest,0.0309,98.474,0.745,1967
0.421,667794,['Gordon Lightfoot'],0.625,160400,0.429,0,Folk,0,9,0.0579,-13.448,1,33,4/1/1967,Go-Go Round,0.0409,97.66,0.759,1967
0.409,667794,['Gordon Lightfoot'],0.567,179573,0.558,0,Folk,0,8,0.14,-9.131,1,31,4/1/1967,Crossroads,0.0397,119.791,0.78,1967
0.895,69153,['Joan Baez'],0.337,195800,0.119,0,Folk,0,5,0.11,-15.331,1,28,1967,Saigon Bride,0.0363,87.922,0.197,1967
0.977,69153,['Joan Baez'],0.303,302733,0.122,0,Folk,0,4,0.0873,-14.997,1,27,1967,Annabel Lee,0.0367,98.278,0.0884,1967
0.957,69153,['Joan Baez'],0.413,140533,0.134,0,Folk,0,11,0.0841,-16.023,0,36,1967,Eleanor Rigby,0.0443,141.186,0.446,1967
0.853,223054,['John Fahey'],0.282,305867,0.564,0,Folk,0.815,10,0.319,-8.642,1,23,1967,Impressions Of Susan - ************,0.0293,93.156,0.21,1967
0.809,223054,['John Fahey'],0.482,158760,0.5,0,Folk,0.806,0,0.0877,-8.524,1,21,1967,Revolt Of The **** Brigade - ************,0.0486,81.644,0.442,1967
0.454,223054,['John Fahey'],0.316,134893,0.46,0,Folk,0.88,3,0.118,-9.33,1,21,1967,***** Train To Valhalla,0.0437,117.815,0.0838,1967
0.428,223054,['John Fahey'],0.345,264067,0.43,0,Folk,0.777,0,0.106,-11.925,1,20,1967,The Portland Cement Factory At Monolith California,0.0409,109.717,0.0591,1967
0.898,223054,['John Fahey'],0.427,189000,0.429,0,Folk,0.828,2,0.102,-10.142,0,19,1967,Joe Kirby ***** - ************,0.0721,206.147,0.271,1967
0.99,223054,['John Fahey'],0.381,171373,0.451,0,Folk,0.931,4,0.15,-16.053,0,17,1967,Days Have Gone By - ************,0.0329,97.702,0.565,1967
0.172,223054,['John Fahey'],0.327,462000,0.451,0,Folk,0.866,0,0.0939,-12.028,1,16,1967,Requiem For Molly - Pt. *,0.0408,111.868,0.139,1967
0.858,223054,['John Fahey'],0.324,536000,0.121,0,Folk,0.867,2,0.106,-20.003,1,16,1967,Requiem For Russelll Blaine Cooper,0.0555,90.771,0.374,1967
0.517,223054,['John Fahey'],0.189,310000,0.384,0,Folk,0.834,0,0.103,-13.796,1,33,1967,Requiem For John Hurt,0.0338,102.255,0.183,1967
0.903,196969,['John Martyn'],0.215,523760,0.0286,0,Folk,0.723,8,0.27,-25.343,1,31,1967,Small Hours,0.0356,153.696,0.096,1967
0.927,196969,['John Martyn'],0.203,244467,0.118,0,Folk,0.426,5,0.133,-21.103,0,22,1967,One World,0.0404,51.856,0.193,1967
0.797,196969,['John Martyn'],0.563,187720,0.114,0,Folk,0.000176,1,0.0835,-18.602,1,40,1967,Couldn't Love You More,0.0324,81.579,0.202,1967
0.971,294923,['Judy Collins'],0.321,215360,0.0648,0,Folk,2.22E-06,10,0.092,-16.553,1,25,1967,"Hey, That's No Way to Say Goodbye",0.0363,124.848,0.287,1967
0.959,294923,['Judy Collins'],0.439,189600,0.152,0,Folk,1.35E-05,5,0.153,-12.757,0,23,1967,Michael from Mountains,0.0411,121.312,0.403,1967
0.93,294923,['Judy Collins'],0.304,292600,0.159,0,Folk,0,1,0.137,-11.948,0,22,1967,Albatross,0.04,91.639,0.134,1967
0.973,294923,['Judy Collins'],0.31,153946,0.103,0,Folk,0,3,0.116,-14.876,1,21,1967,Sisters of Mercy,0.0378,92.138,0.2,1967
0.965,294923,['Judy Collins'],0.253,155587,0.0823,0,Folk,7.05E-06,7,0.23,-12.99,1,20,1967,Since You Asked,0.0326,95.772,0.187,1967
0.968,294923,['Judy Collins'],0.321,279360,0.172,0,Folk,8.10E-06,11,0.13,-11.756,0,20,1967,La Chanson Des Vieux Amants (The Song of Old Lovers),0.0354,110.801,0.153,1967
0.413,294923,['Judy Collins'],0.352,195840,0.3,0,Folk,0,8,0.1,-9.282,1,52,1967,Both Sides Now,0.0301,58.686,0.295,1967
0.821,266160,['Pete Seeger'],0.758,174667,0.304,0,Folk,1.08E-06,5,0.0929,-13.482,0,29,1967,Waist **** In The Big Muddy - Live,0.396,89.481,0.621,1967
0.495,274321,"['Peter, Paul and Mary']",0.767,128693,0.306,0,Folk,0,11,0.158,-13.069,1,19,10/31/1967,I'm in Love with a Big **** Frog,0.0544,132.91,0.533,1967
0.931,274321,"['Peter, Paul and Mary']",0.553,151307,0.0728,0,Folk,2.19E-05,3,0.108,-19.445,1,19,10/31/1967,No Other Name,0.038,117.763,0.315,1967
0.811,274321,"['Peter, Paul and Mary']",0.496,241507,0.181,0,Folk,2.12E-05,7,0.109,-17.11,1,18,10/31/1967,Bob Dylan's Dream,0.0354,105.702,0.335,1967
0.815,274321,"['Peter, Paul and Mary']",0.535,283307,0.124,0,Folk,7.34E-06,4,0.106,-14.525,0,18,10/31/1967,The Great Mandella (The Wheel of Life),0.0326,124.849,0.169,1967
0.51,274321,"['Peter, Paul and Mary']",0.242,252227,0.148,0,Folk,0.159,2,0.0456,-17.32,0,18,10/31/1967,Weep for Jamie,0.0302,103.531,0.127,1967
0.717,274321,"['Peter, Paul and Mary']",0.427,258667,0.0634,0,Folk,0.408,7,0.111,-20.568,1,17,10/31/1967,The House Song,0.0371,126.599,0.072,1967
0.804,274321,"['Peter, Paul and Mary']",0.414,207240,0.167,0,Folk,0,9,0.117,-16.519,1,61,10/31/1967,Leaving on a Jet Plane,0.0484,133.45,0.384,1967
0.156,274321,"['Peter, Paul and Mary']",0.701,151707,0.512,0,Folk,0,2,0.322,-9.148,1,39,10/31/1967,I Dig Rock and Roll Music,0.0424,121.834,0.701,1967
0.776,274321,"['Peter, Paul and Mary']",0.582,142387,0.203,0,Folk,3.59E-06,0,0.0867,-16.111,1,29,10/31/1967,If I Had Wings,0.0428,153.838,0.44,1967
0.294,274321,"['Peter, Paul and Mary']",0.617,211640,0.514,0,Folk,0,8,0.263,-11.054,1,28,10/31/1967,Roling Home,0.0532,128.138,0.811,1967
0.439,274321,"['Peter, Paul and Mary']",0.309,164467,0.395,0,Folk,2.02E-06,0,0.18,-11.664,1,26,10/31/1967,The Song Is Love,0.0593,166.332,0.208,1967
0.701,333634,['Phil Ochs'],0.639,220933,0.524,0,Folk,0,6,0.0753,-12.094,1,20,1967,Outside Of A Small Circle Of Friends,0.0526,100.56,0.948,1967
0.898,333634,['Phil Ochs'],0.194,486627,0.208,0,Folk,5.44E-06,0,0.119,-13.553,0,14,1967,Pleasures Of The Harbor,0.0317,77.635,0.241,1967
0.565,295545,['Richie Havens'],0.56,150533,0.221,0,Folk,0,2,0.12,-14.822,1,21,1967,San Francisco Bay *****,0.0408,115.334,0.389,1967
0.383,295545,['Richie Havens'],0.62,162533,0.508,0,Folk,0,6,0.362,-14.035,0,20,1967,Eleanor Rigby,0.126,128.177,0.8,1967
0.357,295545,['Richie Havens'],0.569,191773,0.244,0,Folk,0,11,0.125,-18.16,0,18,1967,Sandy,0.0647,124.09,0.625,1967
0.216,295545,['Richie Havens'],0.519,381800,0.248,0,Folk,0,2,0.105,-13.433,1,40,1967,Follow,0.0417,127.99,0.34,1967
0.694,295545,['Richie Havens'],0.661,167933,0.351,0,Folk,0,4,0.089,-13.982,1,33,1967,I Can't Make It Anymore,0.036,124.932,0.833,1967
0.331,295545,['Richie Havens'],0.568,286373,0.292,0,Folk,0,2,0.0722,-13.897,1,31,1967,Just Like A Woman,0.0468,136.329,0.337,1967
0.319,295545,['Richie Havens'],0.38,215267,0.434,0,Folk,0,9,0.268,-13.537,1,32,1967,High Flyin' Bird,0.0989,83.682,0.488,1967
0.336,295545,['Richie Havens'],0.574,233133,0.293,0,Folk,0,4,0.262,-14.171,1,30,1967,******** Johnny,0.0488,126.142,0.811,1967
0.586,295545,['Richie Havens'],0.57,137667,0.204,0,Folk,0,3,0.202,-15.563,1,31,1967,Morning Morning,0.027,105.043,0.583,1967
0.55,99561,['The Incredible String Band'],0.566,291240,0.353,0,Folk,0,10,0.227,-11.868,1,26,1967,The First **** I Loved - **** Remaster,0.0333,117.623,0.356,1967
0.477,99561,['The Incredible String Band'],0.559,240413,0.376,0,Folk,0,7,0.124,-12.201,1,27,1967,Painting Box - **** Remaster,0.0348,135.981,0.771,1967
0.589,99561,['The Incredible String Band'],0.521,229947,0.441,0,Folk,0,7,0.343,-11.615,1,22,1967,No Sleep ***** - **** Remaster,0.041,96.204,0.673,1967
0.79,99561,['The Incredible String Band'],0.376,217733,0.217,0,Folk,0,0,0.0967,-11.523,1,21,1967,Chinese White - **** Remaster,0.0302,95.427,0.17,1967
0.842,99561,['The Incredible String Band'],0.675,207240,0.444,0,Folk,0,6,0.139,-11.795,1,37,1967,The Hedgehog's Song - **** Remaster,0.0711,137.951,0.65,1967
0.468,52900,"[""The Lovin' Spoonful""]",0.5,171680,0.585,0,Folk,0.000166,7,0.142,-9.213,1,24,1969,Never Going Back,0.037,135.051,0.709,1969
0.47,52900,"[""The Lovin' Spoonful""]",0.522,167667,0.675,0,Folk,0.00569,10,0.41,-7.445,1,22,1969,The Prophet,0.0328,130.241,0.704,1969
0.000741,52900,"[""The Lovin' Spoonful""]",0.258,172627,0.678,0,Folk,0,9,0.161,-6.256,1,21,1969,Amazing Air,0.0356,141.097,0.0818,1969
0.151,52900,"[""The Lovin' Spoonful""]",0.584,114427,0.681,0,Folk,0,10,0.114,-7.587,1,41,1969,(Till I) Run With You,0.109,169.897,0.9,1969
0.406,20319,['Shel Silverstein'],0.369,189240,0.784,0,Folk,0,4,0.11,-9.961,1,36,1969,I Got **** and I Missed It,0.498,173.88,0.772,1969
0.551,927736,['Arlo Guthrie'],0.574,150493,0.692,0,Folk,1.01E-05,0,0.154,-9.438,1,26,8/2/1969,Wheel of Fortune - Remastered,0.0383,144.867,0.903,1969
0.645,927736,['Arlo Guthrie'],0.625,207160,0.573,0,Folk,0,7,0.0799,-8.624,1,23,8/2/1969,Oklahoma Hills - Remastered,0.0402,143.94,0.75,1969
0.379,927736,['Arlo Guthrie'],0.583,140173,0.622,0,Folk,4.47E-05,0,0.396,-8.815,1,23,8/2/1969,Every **** in the Land - Remastered,0.0303,99.664,0.825,1969
0.569,927736,['Arlo Guthrie'],0.558,186507,0.744,0,Folk,0.000148,4,0.24,-7.791,0,48,8/2/1969,Coming into Los Angeles - Remastered,0.037,128.949,0.54,1969
0.595,756656,['Bert Jansch'],0.738,192333,0.554,0,Folk,0.00241,2,0.0852,-13.038,1,26,1/1/1969,Poison,0.0336,94.192,0.645,1969
0.199,812480,['John Stewart'],0.412,293907,0.414,0,Folk,0,0,0.158,-11.817,1,29,1/1/1969,****** Country,0.0338,87.267,0.751,1969
0.71,299882,['Karen Dalton'],0.588,163320,0.0776,0,Folk,0.000255,10,0.0903,-19.491,1,30,1/1/1969,Sweet **********,0.0396,80.604,0.188,1969
0.65,299882,['Karen Dalton'],0.506,181867,0.0365,0,Folk,0.0103,2,0.187,-27.972,1,33,1/1/1969,Ribbon Bow,0.036,112.594,0.472,1969
0.882,299882,['Karen Dalton'],0.35,273320,0.036,0,Folk,0.0105,9,0.0912,-27.173,1,29,1/1/1969,In The Evening (It's So Hard To Tell Who's Going To Love You The Best),0.0359,67.928,0.112,1969
0.861,299882,['Karen Dalton'],0.482,177040,0.101,0,Folk,0,9,0.0791,-17.542,1,28,1/1/1969,How Did The Feeling Feel To You,0.0389,71.199,0.265,1969
0.886,299882,['Karen Dalton'],0.462,214000,0.0232,0,Folk,0.00153,4,0.107,-24.106,1,27,1/1/1969,I Love You More Than Words Can Say,0.0472,171.63,0.346,1969
0.777,299882,['Karen Dalton'],0.536,217573,0.0488,0,Folk,0.0116,0,0.13,-20.183,1,25,1/1/1969,***** On The Ceiling,0.046,114.533,0.182,1969
0.947,299882,['Karen Dalton'],0.451,179907,0.041,0,Folk,0.0212,2,0.142,-20.696,1,24,1/1/1969,"Right, Wrong Or Ready",0.0394,124.457,0.255,1969
0.925,299882,['Karen Dalton'],0.432,156893,0.0554,0,Folk,0.0749,2,0.101,-22.279,1,56,1/1/1969,Little Bit Of Rain,0.0395,173.944,0.361,1969
