acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.928,26350,['Wolfgang Amadeus Mozart'],0.286,557893,0.064,0,Classical,0.501,7,0.077,-21.644,0,0,1947,"Divertimento No. ** in D Major, K. 334: II. Tema mit Variationen. Andante",0.041,106.242,0.189,1947
0.954,26350,['Wolfgang Amadeus Mozart'],0.448,453013,0.171,0,Classical,0.891,9,0.0818,-16.683,1,0,1947,"******** No. 9 in D Major, K. *** ""Posthorn"": I. Adagio maestoso - Allegro con spirito",0.0389,78.513,0.318,1947
0.958,26350,['Wolfgang Amadeus Mozart'],0.391,234333,0.328,0,Classical,0.877,9,0.156,-14.053,1,0,1947,"******** No. 9 in D Major, K. *** ""Posthorn"": VII. Finale. Presto",0.0395,155.818,0.557,1947
0.98,26350,['Wolfgang Amadeus Mozart'],0.089,482920,0.032,0,Classical,0.97,5,0.0852,-27.535,1,0,1947,"Symphony No. ** in C Major, K. *** ""Jupiter"" ***** Mono Version): II. Andante cantabile",0.0431,172.169,0.0397,1947
0.975,26350,['Wolfgang Amadeus Mozart'],0.39,189733,0.0421,0,Classical,0.756,9,0.0926,-17.959,1,0,1947,"Symphony No. 35 in D Major, K. 385 ""Haffner"": III. Menuetto",0.0377,129.589,0.312,1947
0.977,26350,['Wolfgang Amadeus Mozart'],0.268,475507,0.0364,0,Classical,0.736,3,0.128,-22.473,1,0,1947,"Symphony No. 40 in G Minor, K. 550 ***** Mono Version): II. Andante",0.035,100.117,0.0544,1947
0.953,26350,['Wolfgang Amadeus Mozart'],0.437,224360,0.062,0,Classical,0.483,3,0.138,-17.712,1,0,1947,"Symphony No. 39 in E-Flat Major, K. 543: III. Menuetto. Allegretto",0.0415,149.531,0.557,1947
0.984,26350,['Wolfgang Amadeus Mozart'],0.402,446640,0.14,0,Classical,0.749,7,0.118,-16.435,0,0,1947,"Piano Quartet in G Minor, K. 478: I. Allegro",0.0379,136.745,0.365,1947
0.962,26350,['Wolfgang Amadeus Mozart'],0.336,778227,0.209,0,Classical,0.696,3,0.0864,-16.683,1,0,1947,"Sinfonia concertante in E-Flat Major, K. 364: I. Allegro maestoso",0.0374,131.283,0.319,1947
0.985,26350,['Wolfgang Amadeus Mozart'],0.382,529827,0.0459,0,Classical,0.347,9,0.142,-20.36,1,0,1947,"Clarinet Concerto in A Major, K. **** III. Rondo. Allegro",0.0419,122.517,0.417,1947
0.965,26350,['Wolfgang Amadeus Mozart'],0.406,240827,0.102,0,Classical,0.645,3,0.182,-17.826,1,0,1947,"Symphony No. 39 in E-Flat Major, K. 543: III. Menuetto. Allegretto - Trio",0.0359,139.223,0.521,1947
0.926,26350,['Wolfgang Amadeus Mozart'],0.144,399907,0.071,0,Classical,0.359,9,0.0928,-23.666,1,0,1947,"Divertimento No. ** in D Major, K. 334: IV. Adagio",0.0457,84.992,0.14,1947
0.979,26350,['Wolfgang Amadeus Mozart'],0.403,341280,0.0387,0,Classical,0.594,2,0.0928,-19.152,1,0,1947,"Divertimento No. ** in D Major, K. 334: V. Menuetto",0.0425,136.124,0.182,1947
0.964,26350,['Wolfgang Amadeus Mozart'],0.559,43760,0.0126,0,Classical,0.57,5,0.16,-13.294,1,0,1947,"Divertimento No. ** in B-Flat Major, K. **** II. Theme and Variations: f) Variation V",0.0634,124.994,0.757,1947
0.963,26350,['Wolfgang Amadeus Mozart'],0.337,432613,0.0983,0,Classical,0.774,3,0.102,-17.45,1,0,1947,"Piano Quartet in E-Flat Major, K. 493: I. Allegro",0.0413,142.823,0.397,1947
0.969,26350,['Wolfgang Amadeus Mozart'],0.445,552107,0.196,0,Classical,0.268,7,0.439,-14.692,1,0,1947,"Violin Concerto No. 3 in G Major, K. **** I. Allegro",0.0406,123.205,0.437,1947
0.894,26350,['Wolfgang Amadeus Mozart'],0.326,354573,0.369,0,Classical,0.887,0,0.127,-14.756,1,0,1947,"Symphony No. ** in C Major, K. *** ""Jupiter"" ***** Mono Version): IV. Molto allegro",0.0356,146.398,0.384,1947
0.906,26350,['Wolfgang Amadeus Mozart'],0.236,442560,0.108,0,Classical,0.782,3,0.203,-20.992,1,0,1947,"Divertimento No. ** in B-Flat Major, K. **** IV. Adagio",0.0459,107.651,0.166,1947
0.934,26350,['Wolfgang Amadeus Mozart'],0.41,386160,0.247,0,Classical,0.896,3,0.118,-17.206,1,0,1947,"Sinfonia Concertante for Violin, Viola and Orchestra in E-Flat Major, K. 364: III. Presto",0.0361,77.019,0.569,1947
0.97,26350,['Wolfgang Amadeus Mozart'],0.46,359053,0.176,0,Classical,0.79,3,0.28,-17.935,1,0,1947,"Sinfonia concertante in E-Flat Major, K. 364: III. Presto",0.0492,83.038,0.615,1947
0.953,26350,['Wolfgang Amadeus Mozart'],0.371,278773,0.328,0,Classical,0.894,7,0.183,-13.46,0,0,1947,"Symphony No. 40 in G Minor, K. 550: IV. Finale. Allegro *****",0.0379,135.682,0.465,1947
0.966,26350,['Wolfgang Amadeus Mozart'],0.137,270760,0.0537,0,Classical,0.89,2,0.115,-21.864,1,0,1947,"Symphony No. 35 in D Major, K. 385 ""Haffner"": II. Andante",0.0428,77.642,0.0645,1947
0.932,26350,['Wolfgang Amadeus Mozart'],0.351,238333,0.194,0,Classical,0.91,2,0.1,-16.13,1,5,1947,"The Marriage of Figaro, K. **** Overture",0.0375,75.254,0.178,1947
0.948,26350,['Wolfgang Amadeus Mozart'],0.302,270840,0.014,0,Classical,0.231,5,0.116,-27.018,1,0,1947,"Symphony No. ** in C Major, K. *** ******* II. Andante",0.0368,85.701,0.197,1947
0.988,26350,['Wolfgang Amadeus Mozart'],0.325,480187,0.132,0,Classical,0.911,0,0.0732,-22.082,1,0,1947,"Piano Concerto No. ** in C Major, K. 503: III. Allegretto",0.0329,95.416,0.356,1947
0.961,26350,['Wolfgang Amadeus Mozart'],0.136,347987,0.0362,0,Classical,0.908,3,0.129,-24.666,1,0,1947,"Symphony No. 33 in B-Flat Major, K. **** II. Andante moderato",0.05,174.527,0.0739,1947
0.989,26350,['Wolfgang Amadeus Mozart'],0.475,274240,0.131,0,Classical,0.528,2,0.0867,-18.553,1,0,1947,"Violin Sonata in G Major, *********** II. Allegro",0.0412,109.732,0.717,1947
0.981,26350,['Wolfgang Amadeus Mozart'],0.418,248480,0.0141,0,Classical,0.443,2,0.0908,-22.662,1,0,1947,"Divertimento No. * in D Major, K. **** V. Menuetto - Trio I - Trio II",0.0398,131.415,0.33,1947
0.937,26350,['Wolfgang Amadeus Mozart'],0.345,360147,0.116,0,Classical,0.887,10,0.225,-16.321,1,0,1947,"Divertimento No. ** in B-Flat Major, K. **** I. Allegro",0.0424,156.759,0.437,1947
0.978,26350,['Wolfgang Amadeus Mozart'],0.352,469533,0.262,0,Classical,0.875,7,0.188,-16.059,0,0,1947,"Symphony No. 40 in G Minor, K. 550 ***** Mono Version): I. Allegro molto",0.0362,106.828,0.253,1947
0.946,26350,['Wolfgang Amadeus Mozart'],0.107,721613,0.0878,0,Classical,0.72,0,0.106,-22.206,0,0,1947,"Sinfonia concertante in E-Flat Major, K. 364: II. Andante",0.0421,76.504,0.0929,1947
0.973,26350,['Wolfgang Amadeus Mozart'],0.131,502787,0.0369,0,Classical,0.692,8,0.0984,-21.506,1,0,1947,"Symphony No. 39 in E-Flat Major, K. 543: II. Andante con moto",0.0421,174.159,0.0504,1947
0.965,26350,['Wolfgang Amadeus Mozart'],0.395,371773,0.127,0,Classical,0.824,10,0.0807,-17.557,1,0,1947,"Symphony No. 33 in B-Flat Major, K. **** I. Allegro *****",0.0344,92.443,0.425,1947
0.947,26350,['Wolfgang Amadeus Mozart'],0.389,359347,0.127,0,Classical,0.913,10,0.327,-17.936,1,0,1947,"Divertimento No. ** in B-Flat Major, K. **** V. Andante - Allegro molto",0.0427,145.283,0.536,1947
0.972,26350,['Wolfgang Amadeus Mozart'],0.584,43400,0.0198,0,Classical,0.183,5,0.117,-20.879,1,0,1947,"Divertimento No. ** in B-Flat Major, K. **** II. Theme and Variations: d) Variation III",0.0722,137.184,0.39,1947
0.977,26350,['Wolfgang Amadeus Mozart'],0.488,56400,0.15,0,Classical,0.963,5,0.186,-19.713,1,0,1947,"Divertimento No. ** in B-Flat Major, K. **** II. Theme and Variations: g) Variation VI",0.0362,145.26,0.811,1947
0.988,26350,['Wolfgang Amadeus Mozart'],0.41,478373,0.136,0,Classical,0.756,7,0.0885,-17.354,1,0,1947,"Violin Sonata in G Major, *********** I. Allegro con spirito",0.0354,142.4,0.531,1947
0.94,26350,['Wolfgang Amadeus Mozart'],0.457,45467,0.079,0,Classical,0.98,5,0.452,-23.729,1,0,1947,"Divertimento No. ** in B-Flat Major, K. **** II. Theme and Variations: c) Variation II",0.0407,129.326,0.512,1947
0.96,26350,['Wolfgang Amadeus Mozart'],0.487,231907,0.405,0,Classical,0.742,3,0.239,-15.154,1,0,1947,"Symphony No. 39 in E-Flat Major, K. 543: IV. Finale. Allegro",0.0357,138.907,0.546,1947
0.983,26350,['Wolfgang Amadeus Mozart'],0.376,272560,0.13,0,Classical,0.934,7,0.106,-14.686,1,0,1947,"Symphony No. 40 in G Minor, K. 550: III. Menuetto. Allegretto",0.0424,133.543,0.304,1947
0.961,26350,['Wolfgang Amadeus Mozart'],0.324,468720,0.104,0,Classical,0.851,3,0.1,-17.133,1,0,1947,"Symphony No. 39 in E-Flat Major, K. 543: I. Adagio - Allegro",0.0401,154.804,0.165,1947
0.952,26350,['Wolfgang Amadeus Mozart'],0.273,275773,0.0962,0,Classical,0.863,7,0.247,-18.66,1,0,1947,"Symphony No. ** in C Major, K. *** ""Jupiter"": III. Menuetto. Allegretto",0.0354,155.196,0.455,1947
0.949,26350,['Wolfgang Amadeus Mozart'],0.507,210413,0.189,0,Classical,0.801,2,0.324,-12.959,1,0,1947,"Symphony No. 35 in D Major, K. 385 ""Haffner"": IV. Finale. Presto",0.0381,76.467,0.586,1947
0.971,26350,['Wolfgang Amadeus Mozart'],0.501,472907,0.157,0,Classical,0.708,3,0.145,-18.872,1,0,1947,"Piano Quartet in E-Flat Major, K. 493: III. Allegretto",0.0395,107.043,0.536,1947
0.881,26350,['Wolfgang Amadeus Mozart'],0.452,302493,0.185,0,Classical,0.948,0,0.0943,-14.449,1,1,1947,"Symphony No. ** in C Major, K. *** ******* I. Allegro spiritoso",0.042,145.868,0.63,1947
0.988,26350,['Wolfgang Amadeus Mozart'],0.262,450933,0.0691,0,Classical,0.947,7,0.111,-21.174,1,0,1947,"******** No. 9 in D Major, K. *** ""Posthorn"": III. Concertante. Andante grazioso",0.0438,74.219,0.116,1947
0.989,26350,['Wolfgang Amadeus Mozart'],0.341,236773,0.0976,0,Classical,0.934,10,0.116,-17.458,1,0,1947,"******* Concerto in B-Flat Major, K. **** III. Rondo. Tempo di menuetto",0.0381,129.536,0.47,1947
0.981,26350,['Wolfgang Amadeus Mozart'],0.111,238307,0.136,0,Classical,0.894,2,0.0836,-19.348,0,0,1947,Lacrimosa,0.036,90.82,0.0387,1947
0.947,26350,['Wolfgang Amadeus Mozart'],0.329,495307,0.25,0,Classical,0.887,7,0.0804,-14.375,0,0,1947,"Symphony No. 40 in G Minor, K. 550: I. Molto allegro",0.0377,101.846,0.188,1947
0.973,26350,['Wolfgang Amadeus Mozart'],0.486,372733,0.161,0,Classical,0.0812,7,0.112,-16.105,1,0,1947,"Violin Concerto No. 3 in G Major, K. **** III. Rondeau. Allegro",0.0457,125.953,0.513,1947
0.99,26350,['Wolfgang Amadeus Mozart'],0.145,448813,0.0461,0,Classical,0.892,5,0.0863,-27.685,1,0,1947,"Piano Concerto No. ** in C Major, K. 503: II. Andante",0.0424,75.696,0.0682,1947
0.972,26350,['Wolfgang Amadeus Mozart'],0.501,149720,0.168,0,Classical,0.000939,5,0.0716,-17.218,1,0,1947,"Exsultate Jubilate, K. *** ******* III. Allegro",0.0457,131.815,0.376,1947
0.978,26350,['Wolfgang Amadeus Mozart'],0.24,385680,0.046,0,Classical,0.673,5,0.087,-24.425,1,0,1947,"Violin Sonata in C Major, K. **** II. Andante sostenuto",0.0414,137.323,0.119,1947
0.979,26350,['Wolfgang Amadeus Mozart'],0.342,326493,0.0522,0,Classical,0.127,10,0.25,-21.663,1,0,1947,"Sonata No. 7 in F Major for Piano and Violin, K. 376: II. Andante",0.0375,108.941,0.336,1947
0.981,26350,['Wolfgang Amadeus Mozart'],0.401,323120,0.151,0,Classical,0.00588,5,0.319,-17.874,1,0,1947,"Exsultate Jubilate, K. *** ******* I. Allegro",0.0562,118.644,0.236,1947
0.982,26350,['Wolfgang Amadeus Mozart'],0.423,265920,0.0361,0,Classical,0.68,9,0.213,-18.289,1,0,1947,"******** No. 9 in D Major, K. *** ""Posthorn"": II. Menuetto. Allegretto - Trio",0.0367,113.571,0.461,1947
0.983,26350,['Wolfgang Amadeus Mozart'],0.458,302307,0.107,0,Classical,0.222,0,0.0787,-18.498,1,0,1947,"Sonata No. 7 in F Major for Piano and Violin, K. 376: I. Allegro",0.043,139.399,0.604,1947
0.956,26350,['Wolfgang Amadeus Mozart'],0.415,235480,0.0234,0,Classical,0.864,0,0.117,-19.089,1,0,1947,"Symphony No. ** in C Major, K. *** ******* III. Menuetto. Allegretto -Trio",0.0376,132.931,0.447,1947
0.984,26350,['Wolfgang Amadeus Mozart'],0.301,398800,0.0904,0,Classical,0.306,10,0.0832,-21.271,1,0,1947,"Piano Quartet in G Minor, K. 478: II. Andante",0.0404,136.927,0.207,1947
0.986,26350,['Wolfgang Amadeus Mozart'],0.366,289387,0.0689,0,Classical,0.926,7,0.123,-16.851,1,0,1947,"Symphony No. 40 in G Minor, K. 550 ***** Mono Version): III. Menuetto. Allegretto",0.0386,140.15,0.372,1947
0.945,26350,['Wolfgang Amadeus Mozart'],0.548,239107,0.169,0,Classical,0.914,0,0.184,-15.847,1,0,1947,"The Impresario Overture, K. 486",0.0349,105.172,0.508,1947
0.985,26350,['Wolfgang Amadeus Mozart'],0.475,362747,0.176,0,Classical,0.871,7,0.133,-19.751,1,0,1947,"Violin Sonata in C Major, K. **** I. Allegro vivace",0.0393,149.578,0.812,1947
0.917,26350,['Wolfgang Amadeus Mozart'],0.357,127933,0.0437,0,Classical,0.534,2,0.0599,-16.08,1,0,1947,"******** No. ** in G Major, K. **** ""Eine Kleine Nachtmusik"": III. Menuetto. Allegretto - Trio",0.0449,134.454,0.63,1947
0.953,26350,['Wolfgang Amadeus Mozart'],0.319,404707,0.0582,0,Classical,0.378,8,0.145,-23.252,1,0,1947,"Piano Quartet in E-Flat Major, K. 493: II. Larghetto",0.0429,129.174,0.0871,1947
0.967,26350,['Wolfgang Amadeus Mozart'],0.666,43040,0.0684,0,Classical,0.983,5,0.105,-12.746,1,0,1947,"Divertimento No. ** in B-Flat Major, K. **** II. Theme and Variations: e) Variation IV",0.0372,67.508,0.815,1947
0.949,26350,['Wolfgang Amadeus Mozart'],0.374,437027,0.076,0,Classical,0.873,2,0.0808,-21.937,1,0,1947,"Divertimento No. ** in D Major, K. 334: I. Allegro",0.0402,120.715,0.454,1947
0.975,26350,['Wolfgang Amadeus Mozart'],0.198,495640,0.0149,0,Classical,0.328,8,0.0837,-21.776,1,0,1947,"Symphony No. 39 in E-Flat Major, K. 543: II. Andante con moto",0.0445,83.104,0.0652,1947
0.894,26350,['Wolfgang Amadeus Mozart'],0.0951,248880,0.0265,0,Classical,0.884,9,0.0958,-33.492,1,0,1947,"Divertimento No. * in D Major, K. **** II. Adagio",0.0501,87.44,0.0522,1947
0.985,26350,['Wolfgang Amadeus Mozart'],0.141,295027,0.028,0,Classical,0.891,5,0.0936,-26.823,1,0,1947,"******* Concerto in B-Flat Major, K. **** II. Andante ma adagio",0.0421,93.83,0.152,1947
0.97,26350,['Wolfgang Amadeus Mozart'],0.491,244227,0.149,0,Classical,0.871,10,0.131,-17.585,1,0,1947,"Symphony No. 33 in B-Flat Major, K. **** IV. Finale - Allegro *****",0.0386,93.72,0.698,1947
0.944,26350,['Wolfgang Amadeus Mozart'],0.448,498320,0.118,0,Classical,0.83,0,0.101,-17.448,1,0,1947,"Symphony No. ** in C Major, K. *** ""Jupiter"": I. Allegro vivace",0.0415,77.079,0.354,1947
0.985,26350,['Wolfgang Amadeus Mozart'],0.406,196013,0.017,0,Classical,0.0337,9,0.219,-18.937,1,0,1947,"Symphony No. 35 in D Major, K. 385 ""Haffner"": III. Menuetto - Trio",0.045,127.353,0.325,1947
0.975,26350,['Wolfgang Amadeus Mozart'],0.0726,465413,0.017,0,Classical,0.51,2,0.0597,-23.964,1,0,1947,"Clarinet Concerto in A Major, K. **** II. Adagio",0.0458,77.256,0.0629,1947
0.91,26350,['Wolfgang Amadeus Mozart'],0.382,225813,0.213,0,Classical,0.936,7,0.0737,-16.63,1,0,1947,"Symphony No. ** in C Major, K. *** ******* IV. Presto",0.0351,141.831,0.592,1947
0.981,26350,['Wolfgang Amadeus Mozart'],0.224,525053,0.0272,0,Classical,0.741,3,0.171,-20.478,1,0,1947,"Symphony No. 40 in G Minor, K. 550: II. Andante",0.0369,89.781,0.0521,1947
0.987,26350,['Wolfgang Amadeus Mozart'],0.389,304333,0.0832,0,Classical,0.221,4,0.104,-19.155,0,0,1947,"Violin Sonata in E Minor, K. 304/300c: II. Tempo di Menuetto",0.0436,116.434,0.184,1947
0.965,26350,['Wolfgang Amadeus Mozart'],0.391,284947,0.0514,0,Classical,0.622,2,0.112,-22.673,1,0,1947,"Divertimento No. ** in D Major, K. 334: III. Menuetto",0.0407,100.2,0.485,1947
0.953,26350,['Wolfgang Amadeus Mozart'],0.386,187840,0.0558,0,Classical,0.898,10,0.101,-17.163,1,0,1947,"Divertimento No. ** in B-Flat Major, K. **** III. Menuetto",0.0377,154.381,0.432,1947
0.983,26350,['Wolfgang Amadeus Mozart'],0.513,225773,0.0899,0,Classical,0.787,2,0.0959,-18.628,1,0,1947,"Divertimento No. * in D Major, K. **** I. Allegro",0.0434,141.907,0.512,1947
0.985,26350,['Wolfgang Amadeus Mozart'],0.393,321787,0.12,0,Classical,0.918,2,0.0817,-19.472,1,0,1947,"Divertimento No. * in D Major, K. **** VI. Adagio - Allegro molto - Allegro *****",0.0547,86.621,0.249,1947
0.805,26350,['Wolfgang Amadeus Mozart'],0.411,215547,0.29,0,Classical,0.855,2,0.103,-13.729,1,0,1947,"Symphony No. 35 in D Major, K. 385 ""Haffner"": IV. Finale. Presto",0.0333,75.228,0.49,1947
0.985,26350,['Wolfgang Amadeus Mozart'],0.343,747453,0.0796,0,Classical,0.527,9,0.0586,-20.425,1,0,1947,"Clarinet Concerto in A Major, K. **** I. Allegro",0.0419,122.142,0.267,1947
0.965,26350,['Wolfgang Amadeus Mozart'],0.519,224613,0.251,0,Classical,0.522,3,0.278,-16.639,1,0,1947,"Symphony No. 39 in E-Flat Major, K. 543: IV. Finale. Allegro",0.0394,142.973,0.521,1947
0.972,26350,['Wolfgang Amadeus Mozart'],0.496,42560,0.0215,0,Classical,0.439,5,0.102,-28.31,1,0,1947,"Divertimento No. ** in B-Flat Major, K. **** II. Theme and Variations: b) Variation I",0.059,136.645,0.585,1947
0.976,26350,['Wolfgang Amadeus Mozart'],0.441,63613,0.019,0,Classical,0.369,5,0.229,-25.412,1,0,1947,"Divertimento No. ** in B-Flat Major, K. **** II. Theme and Variations: a) Theme. Andante grazioso",0.0502,126.893,0.254,1947
0.964,26350,['Wolfgang Amadeus Mozart'],0.226,354320,0.0548,0,Classical,0.778,7,0.173,-23.195,1,0,1947,"Symphony No. 35 in D Major, K. 385 ""Haffner"": II. Andante",0.0419,83.496,0.126,1947
0.917,26350,['Wolfgang Amadeus Mozart'],0.0973,797600,0.108,0,Classical,0.643,0,0.391,-21.73,0,0,1947,"Sinfonia Concertante for Violin, Viola and Orchestra in E-Flat Major, K. 364: II. Andante",0.0462,75.342,0.0705,1947
0.865,26350,['Wolfgang Amadeus Mozart'],0.303,358840,0.325,0,Classical,0.934,0,0.0444,-16.272,1,0,1947,"Symphony No. ** in C Major, K. *** ""Jupiter"": IV. Molto Allegro",0.0379,145.833,0.399,1947
0.943,26350,['Wolfgang Amadeus Mozart'],0.38,497653,0.148,0,Classical,0.911,0,0.0744,-16.377,1,0,1947,"Symphony No. ** in C Major, K. *** ""Jupiter"" ***** Mono Version): I. Allegro molto",0.0451,154.181,0.358,1947
0.983,26350,['Wolfgang Amadeus Mozart'],0.427,172893,0.0435,0,Classical,0.65,10,0.101,-18.572,1,0,1947,"Symphony No. 33 in B-Flat Major, K. **** III. Menuetto - Trio",0.0352,137.521,0.508,1947
0.983,26350,['Wolfgang Amadeus Mozart'],0.479,392747,0.198,0,Classical,0.817,2,0.121,-16.607,1,0,1947,"Piano Quartet in G Minor, K. 478: III. Rondo",0.0408,112.878,0.543,1947
0.96,26350,['Wolfgang Amadeus Mozart'],0.271,505907,0.177,0,Classical,0.894,3,0.177,-16.358,1,1,1947,"Symphony No. 39 in E-Flat Major, K. 543: I. Adagio - Allegro",0.0372,145.31,0.124,1947
0.976,26350,['Wolfgang Amadeus Mozart'],0.567,305827,0.0561,0,Classical,0.881,2,0.0666,-16.329,1,0,1947,"******** No. 9 in D Major, K. *** ""Posthorn"": VI. Menuetto - Trio I - Trio II",0.0448,117.922,0.479,1947
0.987,26350,['Wolfgang Amadeus Mozart'],0.506,255880,0.135,0,Classical,0.873,0,0.0585,-20.101,1,0,1947,"Violin Sonata in C Major, K. **** III. Rondo. Allegro",0.0441,95.882,0.728,1947
0.978,26350,['Wolfgang Amadeus Mozart'],0.257,461053,0.109,0,Classical,0.00252,9,0.126,-21.635,1,0,1947,"Exsultate Jubilate, K. *** ******* II. Andante",0.0443,86.777,0.0611,1947
0.985,26350,['Wolfgang Amadeus Mozart'],0.381,462880,0.1,0,Classical,0.911,10,0.053,-19.289,1,0,1947,"******* Concerto in B-Flat Major, K. **** I. Allegro",0.0392,123.086,0.372,1947
0.974,179714,['Eileen Farrell'],0.362,131027,0.214,0,Classical,1.21E-06,4,0.746,-10.816,1,0,1947,The Minstrel Boy: Irish Air from ****** Book - Remastered,0.0376,96.547,0.319,1947
0.894,179714,['Eileen Farrell'],0.394,148747,0.13,0,Classical,0.000207,1,0.0941,-18.197,1,0,1947,Glad to be Unhappy - Remastered,0.0389,105.221,0.377,1947
0.965,179714,['Eileen Farrell'],0.347,178960,0.158,0,Classical,1.10E-06,7,0.718,-13.351,1,0,1947,********* - Remastered,0.0423,101.628,0.288,1947
0.646,179714,['Eileen Farrell'],0.393,130107,0.442,0,Classical,0,9,0.384,-13.963,0,0,1947,Looking for a Boy - Remastered,0.118,141.315,0.613,1947
0.98,179714,['Eileen Farrell'],0.268,195347,0.219,0,Classical,7.22E-05,3,0.232,-13.518,1,0,1947,"Believe Me, If All Those Endearing Young Charms - Remastered",0.0501,81.763,0.109,1947
0.918,179714,['Eileen Farrell'],0.2,185400,0.15,0,Classical,0,3,0.114,-15.758,1,0,1947,Danny Boy - Remastered,0.0494,180.74,0.167,1947
0.789,179714,['Eileen Farrell'],0.429,183307,0.258,0,Classical,9.60E-06,5,0.167,-15.643,0,0,1947,Old Devil Moon - Remastered,0.0714,123.74,0.262,1947
0.796,179714,['Eileen Farrell'],0.418,162640,0.151,0,Classical,1.07E-06,8,0.0668,-14.627,1,0,1947,September Song - Remastered,0.0372,126.624,0.224,1947
0.755,179714,['Eileen Farrell'],0.37,152187,0.365,0,Classical,0,1,0.163,-14.378,1,0,1947,I'm Old Fashioned - Remastered,0.0438,128.145,0.578,1947
0.952,179714,['Eileen Farrell'],0.157,200813,0.152,0,Classical,5.57E-05,5,0.213,-16.71,1,0,1947,The Last Rose of Summer - Remastered,0.0523,75.313,0.0665,1947
0.907,179714,['Eileen Farrell'],0.306,176173,0.143,0,Classical,0,0,0.481,-15.992,1,0,1947,Ten Cents a Dance - Remastered,0.0374,87.916,0.159,1947
0.645,179714,['Eileen Farrell'],0.393,144307,0.444,0,Classical,3.50E-05,7,0.606,-12.513,1,0,1947,The Marine's Hymn - Remastered,0.0365,88.648,0.633,1947
0.806,179714,['Eileen Farrell'],0.533,163053,0.293,0,Classical,0,0,0.592,-13.903,0,0,1947,Ev'rytime - Remastered,0.103,115.105,0.679,1947
0.942,179714,['Eileen Farrell'],0.309,183987,0.225,0,Classical,1.46E-06,0,0.246,-14.212,1,0,1947,The Rose of Tralee - Remastered,0.0432,87.688,0.107,1947
0.931,179714,['Eileen Farrell'],0.215,151400,0.148,0,Classical,2.38E-05,8,0.0669,-16.148,1,0,1947,He Was Too Good To Me - Remastered,0.036,87.696,0.204,1947
0.695,179714,['Eileen Farrell'],0.528,156200,0.348,0,Classical,0,10,0.122,-13.897,1,0,1947,On the Sunny Side of the Street - Remastered,0.0614,120.852,0.699,1947
0.943,179714,['Eileen Farrell'],0.459,190347,0.0853,0,Classical,0,0,0.107,-15.85,1,0,1947,The Kerry Dance - Remastered,0.0734,105.308,0.182,1947
0.891,179714,['Eileen Farrell'],0.308,198920,0.234,0,Classical,0.00204,8,0.0794,-15.598,1,0,1947,Supper Time - Remastered,0.0347,132.748,0.253,1947
0.954,179714,['Eileen Farrell'],0.327,186107,0.204,0,Classical,0,2,0.298,-14.52,1,0,1947,Come Back to Erin - Remastered,0.0465,107.778,0.149,1947
