acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.358,37787,['Sweetwater'],0.393,307333,0.402,0,Unknown,0.235,5,0.101,-12.427,1,30,1968,********** Child - Remastered Version,0.0378,137.079,0.143,1968
0.95,591220,['Anton LaVey'],0.256,1187042,0.376,0,Unknown,0.00163,7,0.182,-16.195,1,19,7/23/1968,The Satanic ****,0.0921,70.783,0.134,1968
0.336,287249,['Arik Einstein'],0.462,213000,0.388,0,Unknown,5.15E-05,2,0.103,-13.023,0,33,8/1/1968,הימים הארוכים העצובים,0.0375,96.479,0.606,1968
0.831,1535255,['John Williams'],0.553,172000,0.193,0,Unknown,0.804,2,0.0866,-15.698,1,28,1968,"Trio in D Major for Violin, Cello and Guitar: II. Minuetto and Trio - Allegro vivace",0.0506,106.882,0.534,1968
0.991,100426,['Paul Horn'],0.241,204000,0.0133,0,Unknown,0.813,4,0.149,-32.461,0,33,9/13/1968,Mumtaz Mahal,0.0492,114.743,0.0381,1968
0.991,100426,['Paul Horn'],0.273,339960,0.0128,0,Unknown,0.771,2,0.0749,-32.233,1,31,9/13/1968,Seah Jahan,0.0451,63.885,0.0365,1968
0.727,36816,['Paulinho da Viola'],0.634,154333,0.265,0,Unknown,3.78E-05,5,0.0766,-16.483,0,40,1/1/1968,Maioria Sem Nenhum,0.0639,87.788,0.613,1968
0.796,329313,['Richard Harris'],0.246,450107,0.343,0,Unknown,0.483,10,0.143,-15.643,1,38,1/1/1968,MacArthur Park,0.0303,170.276,0.374,1968
0.747,230478,['Walter Wanderley'],0.602,260067,0.207,0,Unknown,0.92,9,0.107,-17.842,0,23,1/1/1968,Capoeira,0.0502,82.474,0.42,1968
0.464,230478,['Walter Wanderley'],0.328,217133,0.374,0,Unknown,0.738,0,0.187,-15.77,1,23,1/1/1968,Baiao Da Garoa,0.0533,172.789,0.744,1968
0.117,5056,"[""Sergio Mendes & Brasil '66""]",0.631,186933,0.446,0,Unknown,0,10,0.356,-16.947,1,32,1/1/1972,Day Tripper,0.0281,138.886,0.964,1972
0.244,5056,"[""Sergio Mendes & Brasil '66""]",0.704,167067,0.559,0,Unknown,0,5,0.452,-10.359,1,31,1/1/1972,Pais Tropical,0.0456,122.41,0.819,1972
0.815,5056,"[""Sergio Mendes & Brasil '66""]",0.728,191760,0.35,0,Unknown,5.94E-06,2,0.0943,-14.001,1,26,1/1/1972,(Sittin' On) The Dock Of The Bay,0.0333,110.772,0.566,1972
0.524,5056,"[""Sergio Mendes & Brasil '66""]",0.637,159467,0.493,0,Unknown,1.52E-05,0,0.136,-13.094,0,57,1/1/1972,Mais Que ****,0.0482,88.796,0.932,1972
0.698,5056,"[""Sergio Mendes & Brasil '66""]",0.596,107133,0.343,0,Unknown,0,2,0.0602,-14.793,1,40,1/1/1972,One Note Samba / Spanish Flea,0.194,195.838,0.771,1972
0.254,933781,['Albert Hammond'],0.626,186347,0.671,0,Unknown,0,5,0.0718,-9.551,1,42,8/16/1972,Down By The River,0.0289,95.546,0.889,1972
0.636,933781,['Albert Hammond'],0.297,231040,0.232,0,Unknown,1.75E-06,10,0.112,-11.77,1,33,8/16/1972,The Air That I Breathe,0.0276,89.357,0.264,1972
0.124,933781,['Albert Hammond'],0.626,233507,0.565,0,Unknown,0,9,0.0811,-10.027,1,64,8/16/1972,It Never Rains in Southern California,0.0271,116.61,0.924,1972
0.0563,933781,['Albert Hammond'],0.584,229000,0.785,0,Unknown,0,9,0.0853,-6.134,1,34,1972,It Never Rains in Southern California,0.0267,116.903,0.937,1972
0.622,610730,['Arthur Verocai'],0.721,152373,0.775,0,Unknown,0.0164,4,0.06,-11.992,0,35,1972,Presente grego,0.0721,103.397,0.7,1972
0.86,610730,['Arthur Verocai'],0.578,162720,0.301,0,Unknown,0.24,11,0.386,-15.523,0,33,1972,Que mapa?,0.0329,119.545,0.688,1972
0.754,610730,['Arthur Verocai'],0.576,138640,0.344,0,Unknown,0.0185,4,0.0783,-12.868,0,32,1972,Velho parente,0.0312,102.033,0.331,1972
0.0839,610730,['Arthur Verocai'],0.436,315067,0.612,0,Unknown,0.000354,9,0.482,-11.824,0,32,1972,Karina (Domingo no Grajaú),0.0442,87.067,0.576,1972
0.286,610730,['Arthur Verocai'],0.535,107693,0.646,0,Unknown,1.86E-06,0,0.235,-11.06,0,30,1972,Seriado,0.0555,104.069,0.491,1972
0.864,610730,['Arthur Verocai'],0.443,179973,0.486,0,Unknown,0.442,11,0.358,-13.41,0,47,1972,Na boca do sol,0.0445,141.038,0.369,1972
0.815,610730,['Arthur Verocai'],0.355,136773,0.483,0,Unknown,9.40E-05,7,0.794,-13.527,1,41,1972,Pelas sombras,0.0322,103.875,0.571,1972
0.458,610730,['Arthur Verocai'],0.315,213427,0.318,0,Unknown,0.465,4,0.073,-14.946,0,41,1972,Dedicada a ela,0.028,60.085,0.504,1972
0.616,610730,['Arthur Verocai'],0.393,183227,0.523,0,Unknown,0.954,2,0.126,-15.001,0,41,1972,Sylvia,0.0306,93.125,0.757,1972
0.709,610730,['Arthur Verocai'],0.317,173707,0.362,0,Unknown,0.00134,4,0.0874,-14.019,0,37,1972,Caboclo,0.0338,72.081,0.188,1972
0.567,566113,['Malo'],0.438,413640,0.809,0,Unknown,0.000597,7,0.329,-9.913,1,25,1972-01,Pana,0.036,152.703,0.754,1972
0.0422,566113,['Malo'],0.295,560627,0.709,0,Unknown,0.0599,2,0.149,-10.952,1,21,1972-01,Peace,0.164,155.374,0.0848,1972
0.412,566113,['Malo'],0.562,395200,0.561,0,Unknown,1.98E-05,11,0.0917,-10.954,0,49,1972-01,Suavecito,0.0343,113.911,0.666,1972
0.484,566113,['Malo'],0.615,389533,0.895,0,Unknown,0.0336,7,0.0964,-8.933,1,36,1972-01,Nena,0.0408,148.748,0.866,1972
0.241,566113,['Malo'],0.519,439107,0.865,0,Unknown,2.81E-05,2,0.0837,-9.364,1,31,1972-01,Cafe,0.0677,134.205,0.59,1972
0.0259,566113,['Malo'],0.346,473493,0.708,0,Unknown,0.0106,5,0.0718,-13.936,1,28,1972-01,Just Say Goodbye,0.0516,119.77,0.0984,1972
0.645,5056,"[""Sergio Mendes & Brasil '66""]",0.319,167467,0.327,0,Unknown,0.00906,8,0.117,-14.564,1,25,1969,Wichita Lineman,0.029,100.06,0.667,1969
0.824,5056,"[""Sergio Mendes & Brasil '66""]",0.591,147547,0.394,0,Unknown,0.107,7,0.356,-14.349,0,24,1969,Ye-Me-Le,0.0466,124.825,0.782,1969
0.867,796872,['Benjamin Britten'],0.271,993680,0.125,0,Unknown,0.707,0,0.0987,-19.684,1,26,1969,"The Young Person's Guide to the Orchestra, Op.34",0.0568,83.488,0.0951,1969
0.942,796872,['Benjamin Britten'],0.525,186693,0.207,0,Unknown,0.889,0,0.113,-24.234,1,39,1969,"Simple Symphony, Op.4: ""Playful Pizzicato"" from Simple Symphony, Op. 4",0.0577,120.921,0.164,1969
0.746,660246,['Grandpa Jones'],0.58,117373,0.669,0,Unknown,0.000513,9,0.216,-9.016,1,35,1/1/1969,Mountain Dew,0.0311,139.401,0.97,1969
0.0922,146748,['Le Orme'],0.505,336107,0.712,0,Unknown,0.00029,2,0.122,-9.457,1,35,1/1/1969,Ad Gloriam,0.0264,102.148,0.691,1969
0.37,885216,['Norma Jean'],0.783,193573,0.483,0,Unknown,0,4,0.0984,-11.396,1,22,5/1/1969,Harper Valley PTA,0.0344,122.047,0.937,1969
0.712,72999,['The Happenings'],0.501,178640,0.358,0,Unknown,0,0,0.171,-12.983,1,20,1969,I Got Rhythm,0.0338,132.327,0.541,1969
0.839,230478,['Walter Wanderley'],0.559,188560,0.263,0,Unknown,0.812,2,0.0754,-20.551,1,24,1/1/1969,One Of The Nicer Things,0.0281,109.539,0.397,1969
0.303,211435,['White Noise'],0.536,186987,0.496,0,Unknown,0.242,5,0.249,-9.747,0,31,1969,Love Without Sound,0.0608,84.682,0.166,1969
0.0848,5056,"[""Sergio Mendes & Brasil '66""]",0.549,223173,0.633,0,Unknown,0.00392,11,0.256,-12.939,0,46,1/1/1971,For What It's Worth,0.104,174.068,0.72,1971
0.236,5056,"[""Sergio Mendes & Brasil '66""]",0.492,196880,0.345,0,Unknown,6.88E-05,7,0.0987,-11.168,1,37,1/1/1971,Righteous Life,0.034,90.948,0.509,1971
0.669,5056,"[""Sergio Mendes & Brasil '66""]",0.645,181720,0.753,0,Unknown,5.36E-05,7,0.151,-7.966,1,33,1/1/1971,Chelsea Morning,0.0471,167.79,0.924,1971
0.29,287249,['Arik Einstein'],0.513,210365,0.73,0,Unknown,0.000746,2,0.124,-6.304,1,43,1971,Ani Veata,0.0256,134.482,0.569,1971
0.859,1535255,['John Williams'],0.567,324600,0.239,0,Unknown,9.19E-06,0,0.372,-14.578,1,45,8/24/1971,If I Were A Rich Man,0.331,135.776,0.572,1971
0.915,1535255,['John Williams'],0.599,236560,0.21,0,Unknown,0,6,0.139,-15.091,0,38,8/24/1971,Matchmaker,0.263,104.676,0.446,1971
0.953,1535255,['John Williams'],0.186,231333,0.24,0,Unknown,0.000219,5,0.158,-16.092,1,39,8/24/1971,"Sunrise, Sunset",0.0404,79.821,0.203,1971
0.866,1535255,['John Williams'],0.48,680533,0.247,0,Unknown,6.13E-05,0,0.0585,-15.086,1,37,8/24/1971,"Prologue / ""Tradition"" / Main *****",0.155,77.002,0.303,1971
0.661,1535255,['John Williams'],0.471,374467,0.476,0,Unknown,6.34E-06,0,0.415,-13.915,1,37,8/24/1971,To Life,0.13,72.452,0.582,1971
0.957,1535255,['John Williams'],0.171,160600,0.134,0,Unknown,0.00073,3,0.137,-17.377,1,34,8/24/1971,Sabbath Prayer,0.0384,73.94,0.106,1971
0.881,1535255,['John Williams'],0.507,124333,0.498,0,Unknown,8.64E-06,11,0.253,-12.688,1,33,8/24/1971,Miracle Of Miracles,0.0527,76.262,0.608,1971
0.957,1535255,['John Williams'],0.492,193608,0.0855,0,Unknown,6.27E-05,11,0.162,-18.52,1,32,8/24/1971,Do You Love Me?,0.0834,108.418,0.274,1971
0.797,1535255,['John Williams'],0.248,233267,0.434,0,Unknown,0.171,7,0.928,-13.105,1,32,8/24/1971,Wedding Celebration And The Bottle Dance,0.0611,79.119,0.546,1971
0.97,1535255,['John Williams'],0.334,181427,0.0444,0,Unknown,6.21E-05,9,0.107,-21.023,1,31,8/24/1971,Far From The Home I Love,0.0402,94.01,0.251,1971
0.874,1535255,['John Williams'],0.575,109227,0.179,0,Unknown,0.804,7,0.353,-13.924,1,33,8/24/1971,Finale,0.0419,81.941,0.352,1971
0.816,1535255,['John Williams'],0.497,404133,0.302,0,Unknown,0,6,0.27,-14.871,1,31,8/24/1971,Tevye's Dream,0.364,65.278,0.532,1971
0.973,1535255,['John Williams'],0.312,157133,0.123,0,Unknown,0.0175,3,0.121,-17.381,1,30,8/24/1971,Chava Ballet Sequence,0.0406,91.269,0.0884,1971
0.946,1535255,['John Williams'],0.385,218107,0.173,0,Unknown,0.000134,2,0.314,-16.169,0,30,8/24/1971,Anatevka,0.0407,94.019,0.212,1971
0.9,261866,['Jonathan Edwards'],0.429,167600,0.214,0,Unknown,0.000198,10,0.103,-18.399,0,25,1971,*********,0.0403,82.908,0.335,1971
0.696,261866,['Jonathan Edwards'],0.636,113800,0.445,0,Unknown,0,9,0.12,-14.843,1,22,1971,Everybody Knows Her,0.037,112.92,0.741,1971
0.407,261866,['Jonathan Edwards'],0.536,165200,0.411,0,Unknown,0,8,0.0818,-14.181,1,21,1971,Athens County,0.0427,103.672,0.467,1971
0.558,261866,['Jonathan Edwards'],0.693,164240,0.456,0,Unknown,0,7,0.2,-14.082,1,20,1971,Don't Cry ****,0.0379,108.449,0.799,1971
0.335,261866,['Jonathan Edwards'],0.705,138733,0.359,0,Unknown,0,10,0.0968,-15.388,1,54,1971,Sunshine (Go Away Today),0.0649,125.31,0.837,1971
0.35,261866,['Jonathan Edwards'],0.557,155733,0.411,0,Unknown,1.39E-05,7,0.172,-14.81,1,48,1971,Shanty,0.0718,112.289,0.832,1971
0.371,261866,['Jonathan Edwards'],0.709,138733,0.347,0,Unknown,0,10,0.107,-15.387,1,33,1/1/1971,Sunshine,0.0697,125.268,0.832,1971
0.499,468218,['Reuben Wilson'],0.55,209467,0.418,0,Unknown,0.799,9,0.0832,-12.022,0,26,1/1/1971,We're In Love,0.0306,103.528,0.556,1971
0.242,592401,['Tim Maia'],0.354,244179,0.528,0,Unknown,1.30E-05,4,0.204,-9.378,1,56,1/4/1971,Você,0.0418,142.506,0.72,1971
0.4,592401,['Tim Maia'],0.618,153791,0.876,0,Unknown,0,9,0.19,-8.059,1,55,1/4/1971,Não Quero Dinheiro (Só Quero Amar),0.0389,138.783,0.967,1971
0.992,119107,['Vladimir Horowitz'],0.266,174947,0.0295,0,Unknown,0.928,8,0.071,-26.044,0,36,1971,"Prelude No. ** in G Sharp Minor, Op. **",0.04,61.738,0.066,1971
0.966,230478,['Walter Wanderley'],0.662,181000,0.286,0,Unknown,0.543,0,0.12,-19.551,0,29,1/1/1971,******,0.0404,80.594,0.614,1971
0.911,230478,['Walter Wanderley'],0.521,165349,0.298,0,Unknown,0.0719,11,0.107,-15.561,0,28,1/1/1971,Angelique,0.0263,143.337,0.313,1971
0.566,5056,"[""Sergio Mendes & Brasil '66""]",0.644,161307,0.483,0,Unknown,5.33E-05,5,0.244,-14.561,0,42,1/1/1987,Mas Que ****,0.0443,88.622,0.841,1987
0.839,5056,"[""Sergio Mendes & Brasil '66""]",0.656,191533,0.272,0,Unknown,0.00112,9,0.0654,-20.372,1,41,1/1/1987,The Fool On The Hill,0.0348,123.806,0.775,1987
0.804,5056,"[""Sergio Mendes & Brasil '66""]",0.662,183627,0.231,0,Unknown,5.27E-06,7,0.0944,-16.393,1,40,1/1/1987,Going Out Of My Head,0.0426,122.747,0.601,1987
0.609,431669,['Nobuo Uematsu'],0.605,52467,0.837,0,Unknown,0.849,5,0.181,-19.112,1,32,1987,Prelude,0.106,100.135,0.931,1987
0.788,287249,['Arik Einstein'],0.514,264493,0.267,0,Unknown,9.34E-06,6,0.113,-14.426,1,38,11/1/1987,עוף גוזל,0.0268,73.149,0.388,1987
6.03E-06,55010,['Big Black'],0.436,153360,0.924,1,Unknown,0.825,11,0.0796,-10.581,1,33,9/10/1987,Bad Penny,0.0588,169.327,0.476,1987
9.12E-06,55010,['Big Black'],0.312,87200,0.737,1,Unknown,0.837,11,0.175,-13.474,1,31,9/10/1987,The Power Of Independent Trucking,0.0478,158.251,0.753,1987
3.48E-06,55010,['Big Black'],0.222,100507,0.889,1,Unknown,0.228,4,0.111,-10.007,0,29,9/10/1987,L Dopa,0.0576,221.112,0.323,1987
3.44E-06,55010,['Big Black'],0.406,154707,0.585,1,Unknown,0.374,0,0.077,-13.407,1,40,9/10/1987,The Model,0.0395,62.236,0.672,1987
0.0404,77536,['Bill Medley'],0.697,290333,0.669,0,Unknown,0.00897,6,0.0654,-12.723,0,65,9/24/1987,"(I've Had) The Time Of My Life - From ""Dirty Dancing"" Soundtrack",0.0406,108.506,0.486,1987
0.0393,99032,['Company B'],0.744,326467,0.765,0,Unknown,0.707,1,0.258,-12.174,1,43,1987,Fascinated,0.0344,119.743,0.831,1987
0.841,1535255,['John Williams'],0.232,139733,0.117,0,Unknown,4.39E-06,7,0.184,-26.139,1,39,12/1/1987,Suo Gân,0.0436,90.729,0.0511,1987
0.172,1535255,['John Williams'],0.461,149427,0.0868,0,Unknown,0.795,0,0.133,-32.601,0,36,12/1/1987,The British **********,0.0567,109.622,0.0326,1987
0.961,1535255,['John Williams'],0.512,302173,0.194,0,Unknown,0.023,9,0.303,-19.203,1,31,12/1/1987,Exsultate Justi,0.0289,103.721,0.43,1987
0.539,353211,['Richard Smallwood'],0.483,317747,0.361,0,Unknown,0,3,0.28,-9.537,1,32,2/3/1987,The Center of My Joy,0.0264,92.058,0.232,1987
0.293,45972,['Swing Out Sister'],0.762,389387,0.596,0,Unknown,0.1,8,0.332,-12.11,0,37,5/13/1987,"Twilight World - Superb, Superb, Mix",0.0291,113.17,0.932,1987
0.0751,45972,['Swing Out Sister'],0.663,235027,0.7,0,Unknown,0.0136,8,0.33,-14.12,0,38,5/13/1987,Surrender,0.0294,104.116,0.946,1987
0.175,45972,['Swing Out Sister'],0.704,226453,0.557,0,Unknown,0.00231,4,0.0631,-12.813,1,55,5/13/1987,Breakout,0.0316,113.194,0.777,1987
0.915,1795396,['Teresa Teng'],0.553,252147,0.478,0,Unknown,0.000316,5,0.277,-9.405,1,50,1/1/1987,我只在乎你,0.0285,140.128,0.154,1987
0.121,65093,['The Florida Mass Choir'],0.507,362333,0.936,0,Unknown,0.000454,5,0.201,-8.54,1,23,5/1/1987,Jesus Is Mine,0.173,116.613,0.309,1987
0.568,65093,['The Florida Mass Choir'],0.448,241640,0.918,0,Unknown,1.95E-06,8,0.309,-8.995,1,23,5/1/1987,Jesus Is The Light,0.123,109.212,0.357,1987
0.141,476414,['The System'],0.532,324307,0.86,0,Unknown,2.66E-05,9,0.0938,-8.514,1,28,1/1/1987,Don't Disturb This Groove - Vocal Remix,0.0522,80.35,0.85,1987
0.286,476414,['The System'],0.521,317875,0.878,0,Unknown,6.80E-06,9,0.136,-8.597,1,53,1/1/1987,Don't Disturb This Groove,0.0542,159.625,0.841,1987
0.86,502854,['Wim Mertens'],0.526,242114,0.771,0,Unknown,0.912,5,0.062,-8.548,0,47,1/1/1987,Struggle for Pleasure,0.0334,131.565,0.21,1987
0.983,502854,['Wim Mertens'],0.598,202710,0.18,0,Unknown,0.9,4,0.11,-16.183,1,45,1/1/1987,Close Cover,0.0311,107.935,0.233,1987
0.523,575335,['2nd Chapter of Acts'],0.484,146827,0.486,0,Unknown,0,5,0.166,-8.659,1,29,1981,Easter Song,0.0261,76.881,0.655,1981
0.097,773383,['Chilliwack'],0.557,239133,0.688,0,Unknown,5.89E-05,9,0.0841,-9.98,1,36,1981,I Believe,0.0324,91.048,0.796,1981
0.38,773383,['Chilliwack'],0.439,254507,0.821,0,Unknown,4.95E-06,2,0.609,-8.535,1,46,1981,"My **** (Gone, Gone, Gone)",0.0973,111.242,0.472,1981
0.194,242343,['Demon'],0.516,198427,0.962,0,Unknown,0.0142,2,0.559,-2.528,0,37,1981,***** of the Demon,0.0893,131.818,0.62,1981
0.132,659277,['Franco Battiato'],0.724,253093,0.704,0,Unknown,0.00158,9,0.0797,-7.414,1,54,1981,Cuccurucucù - Remastered,0.0551,92.667,0.734,1981
0.0527,659277,['Franco Battiato'],0.551,301413,0.678,0,Unknown,0.201,5,0.496,-7.266,1,48,1981,Summer On A Solitary Beach - **** Remaster,0.0297,97.733,0.527,1981
0.61,659277,['Franco Battiato'],0.774,325933,0.542,0,Unknown,0.000307,0,0.108,-8.218,1,51,1981,Bandiera Bianca - Remastered,0.0285,102.743,0.642,1981
0.262,659277,['Franco Battiato'],0.704,239187,0.707,0,Unknown,4.41E-06,0,0.039,-7.33,1,61,1981,Centro Di Gravità Permanente - Remastered,0.0321,131.015,0.717,1981
0.151,852399,['Jim Steinman'],0.628,387267,0.637,0,Unknown,0.00109,0,0.262,-13.175,1,38,1981,Rock and Roll Dreams Come Through,0.0294,110.447,0.755,1981
0.0422,221684,['John Carpenter'],0.619,270440,0.634,0,Unknown,0.854,1,0.161,-8.365,1,27,10/31/1981,Halloween II Theme,0.0349,137.646,0.163,1981
0.00711,221684,['John Carpenter'],0.893,210347,0.278,0,Unknown,0.44,11,0.241,-14.696,0,23,1981,The Bank Robbery,0.0973,114.516,0.431,1981
0.0182,221684,['John Carpenter'],0.747,215187,0.28,0,Unknown,0.923,4,0.04,-14.74,1,21,1981,The Duke Arrives / Barricade,0.0376,133.84,0.0472,1981
0.61,221684,['John Carpenter'],0.586,233720,0.352,0,Unknown,0.285,9,0.104,-12.403,1,33,1981,Main *****,0.0375,157.794,0.101,1981
0.879,1535255,['John Williams'],0.178,229733,0.168,0,Unknown,0.847,8,0.746,-14.774,1,31,1/1/1981,The Map Room: Dawn,0.037,65.65,0.0366,1981
0.519,1535255,['John Williams'],0.165,251547,0.157,0,Unknown,0.894,1,0.106,-16.721,0,29,1/1/1981,In the Jungle,0.0369,66.033,0.0333,1981
0.94,1535255,['John Williams'],0.181,127813,0.176,0,Unknown,0.92,7,0.0945,-16.799,1,27,1/1/1981,Marion's Theme / The Crate,0.0414,84.091,0.0659,1981
0.97,1535255,['John Williams'],0.286,141467,0.315,0,Unknown,0.907,0,0.122,-15.205,1,26,1/1/1981,Flight from Peru,0.0504,163.825,0.181,1981
0.783,1535255,['John Williams'],0.294,91827,0.529,0,Unknown,0.958,5,0.713,-11.322,0,26,1/1/1981,Escape from the Temple,0.0535,82.507,0.282,1981
0.89,1535255,['John Williams'],0.172,234120,0.139,0,Unknown,0.877,8,0.0841,-18.963,1,26,1/1/1981,The Idol Temple,0.0427,68.152,0.0326,1981
0.953,1535255,['John Williams'],0.271,130187,0.0838,0,Unknown,0.944,8,0.0973,-20.414,1,26,1/1/1981,A Thought for Marion / To Nepal,0.0402,110.185,0.0373,1981
0.568,1535255,['John Williams'],0.218,63587,0.0382,0,Unknown,0.92,2,0.151,-27.146,0,26,1/1/1981,Washington Men / Indy's Home,0.0403,53.078,0.046,1981
0.759,1535255,['John Williams'],0.303,274733,0.442,0,Unknown,0.865,7,0.0946,-10.57,1,25,1/1/1981,The Fist Fight / The Flying Wing,0.0399,99.89,0.161,1981
0.908,1535255,['John Williams'],0.193,88187,0.197,0,Unknown,0.742,0,0.123,-15.746,1,26,1/1/1981,Flight to Cairo,0.0368,59.439,0.0454,1981
0.889,1535255,['John Williams'],0.386,301747,0.34,0,Unknown,0.897,7,0.114,-15.887,1,25,1/1/1981,The Basket Game,0.0543,158.967,0.0985,1981
0.86,1535255,['John Williams'],0.2,365200,0.334,0,Unknown,0.79,7,0.0961,-12.765,1,25,1/1/1981,The Miracle of the Ark,0.0419,113.103,0.0438,1981
0.966,1535255,['John Williams'],0.314,368827,0.149,0,Unknown,0.862,4,0.106,-22.393,0,35,1981,"Suite Española No. ** Op. 47: No. 5, Asturias (Leyenda) [Arranged by John Williams for Guitar]",0.0572,109.751,0.227,1981
0.846,1535255,['John Williams'],0.113,172333,0.0491,0,Unknown,0.638,7,0.109,-20.226,1,24,1/1/1981,The Medallion,0.0362,161.373,0.0379,1981
0.894,1535255,['John Williams'],0.152,239800,0.0418,0,Unknown,0.841,9,0.108,-25.075,0,24,1/1/1981,Reunion in the Tent / Searching for the Well,0.0384,94.773,0.0346,1981
0.845,1535255,['John Williams'],0.184,326347,0.12,0,Unknown,0.625,4,0.14,-20.99,0,23,1/1/1981,The Well of the Souls,0.0485,120.617,0.0379,1981
0.892,1535255,['John Williams'],0.143,197467,0.197,0,Unknown,0.912,3,0.415,-13.426,1,23,1/1/1981,Ride to the **** Hideout,0.0437,34.883,0.0394,1981
0.843,1535255,['John Williams'],0.447,67027,0.321,0,Unknown,0.659,4,0.299,-20.336,1,23,1/1/1981,Indy Rides the Statue,0.0381,107.036,0.265,1981
0.611,1535255,['John Williams'],0.189,71627,0.0384,0,Unknown,0.849,0,0.19,-24.419,1,23,1/1/1981,Bad Dates,0.0389,73.4,0.136,1981
0.967,1535255,['John Williams'],0.32,372733,0.171,0,Unknown,0.884,4,0.104,-20.784,0,40,1981,"Suite Española No. ** Op. 47: No. 5, Asturias (Leyenda) [Arranged by John Williams for Guitar]",0.0594,112.092,0.217,1981
0.791,1535255,['John Williams'],0.354,451093,0.615,0,Unknown,0.883,2,0.22,-9.194,0,35,1/1/1981,Desert Chase,0.0651,111.232,0.136,1981
0.813,1535255,['John Williams'],0.31,411827,0.346,0,Unknown,0.91,0,0.107,-11.232,1,34,1/1/1981,Washington Ending / Raiders March,0.0392,131.117,0.152,1981
0.969,1535255,['John Williams'],0.432,251307,0.123,0,Unknown,0.898,2,0.118,-19.62,1,33,1981,"** Piezas caracteristicas, Op. *** No. *** Torre Bermeja (Arranged by John Williams for Guitar)",0.0372,104.936,0.385,1981
0.837,817911,['Leo Dan'],0.488,189547,0.267,0,Unknown,0.0342,1,0.119,-16.019,0,39,1981,Tengo Todo por Hacer,0.0451,90.701,0.24,1981
0.827,817911,['Leo Dan'],0.507,194800,0.211,0,Unknown,0.0023,0,0.144,-16.999,1,42,1981,"**** Más, Eso Te Pido",0.072,170.614,0.573,1981
0.854,817911,['Leo Dan'],0.65,156560,0.326,0,Unknown,3.78E-05,9,0.334,-15.051,1,42,1981,Niña Qué Tienen Tus Ojos,0.0446,120.747,0.591,1981
0.476,817911,['Leo Dan'],0.487,155480,0.325,0,Unknown,0.000711,7,0.154,-17.976,1,40,1981,Qué Cosa Linda Mi Amor,0.0881,128.698,0.709,1981
0.812,817911,['Leo Dan'],0.416,183067,0.135,0,Unknown,0.195,4,0.101,-21.594,0,40,1981,Nuestro Negocio,0.0463,81.011,0.417,1981
0.71,817911,['Leo Dan'],0.768,170800,0.318,0,Unknown,5.11E-05,4,0.145,-17.615,0,39,1981,Pregunto Si Me Amas,0.256,116.606,0.737,1981
0.000474,290969,['Lime'],0.787,454227,0.513,0,Unknown,0.804,5,0.0394,-10.592,0,28,1981,You're My Magician,0.0431,121.198,0.531,1981
0.0048,290969,['Lime'],0.771,437107,0.772,0,Unknown,0.741,8,0.0793,-9.741,1,34,1981,Your Love - Album Mix,0.0363,137.655,0.73,1981
0.00213,290969,['Lime'],0.771,242733,0.752,0,Unknown,0.713,0,0.0414,-8.49,0,53,1981,Your Love - Radio Edit,0.0378,138.161,0.752,1981
0.00101,290969,['Lime'],0.799,421973,0.711,0,Unknown,0.853,0,0.0827,-8.786,0,48,1981,Your Love - Remix,0.0474,137.992,0.8,1981
0.00126,1168958,['New Order'],0.348,248307,0.848,0,Unknown,0.676,4,0.663,-9.331,0,34,1/13/1981,Chosen Time - **** Remaster,0.0514,160.222,0.533,1981
0.0154,1168958,['New Order'],0.606,195280,0.922,0,Unknown,0.925,9,0.323,-7.509,1,33,11/13/1981,Dreams Never End - **** Remaster,0.0427,146.122,0.813,1981
0.00465,1168958,['New Order'],0.595,286907,0.887,0,Unknown,0.775,0,0.112,-9.58,0,32,1/13/1981,Senses - **** Remaster,0.0672,133.811,0.677,1981
0.141,1168958,['New Order'],0.315,331440,0.842,0,Unknown,0.279,0,0.121,-9.3,1,31,1/13/1981,The Him - **** Remaster,0.0445,118.548,0.29,1981
0.162,1168958,['New Order'],0.627,273733,0.701,0,Unknown,0.778,2,0.103,-9.604,1,31,1/13/1981,ICB - **** Remaster,0.0699,123.102,0.832,1981
0.00677,1168958,['New Order'],0.509,259493,0.545,0,Unknown,0.839,3,0.315,-11.813,1,31,1/13/1981,Doubts Even Here - **** Remaster,0.0395,100.028,0.424,1981
3.31E-05,1168958,['New Order'],0.398,264147,0.864,0,Unknown,0.858,0,0.0941,-8.958,1,29,1/13/1981,Denial - **** Remaster,0.0362,125.047,0.96,1981
