acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.873,13511,['Sister Rosetta Tharpe'],0.742,150661,0.676,0,Religious,0,0,0.0892,-4.85,1,19,4/7/1958,Down By The Riverside,0.0519,93.767,0.815,1958
0.8,13511,['Sister Rosetta Tharpe'],0.741,157653,0.665,0,Religious,0,5,0.079,-5.87,1,19,4/7/1958,Didn't It Rain,0.0517,85.517,0.77,1958
0.787,13511,['Sister Rosetta Tharpe'],0.752,169391,0.757,0,Religious,2.13E-05,5,0.14,-4.741,1,19,4/7/1958,This Train,0.0434,84.085,0.831,1958
0.815,13511,['Sister Rosetta Tharpe'],0.613,130442,0.489,0,Religious,0,10,0.154,-7.706,1,19,4/7/1958,****** Prepare Me,0.104,173.096,0.866,1958
0.679,13511,['Sister Rosetta Tharpe'],0.762,169330,0.51,0,Religious,9.53E-05,7,0.151,-7.099,1,18,4/7/1958,Strange Things Happening Every Day,0.11,151.845,0.437,1958
0.712,13511,['Sister Rosetta Tharpe'],0.734,180585,0.649,0,Religious,0.000108,8,0.118,-6.133,1,17,4/7/1958,Jonah,0.0378,135.377,0.878,1958
0.795,13511,['Sister Rosetta Tharpe'],0.652,169336,0.639,0,Religious,1.53E-05,8,0.176,-4.641,1,16,4/7/1958,Jesus Is Here Today,0.0731,168.875,0.911,1958
0.573,13511,['Sister Rosetta Tharpe'],0.682,124053,0.753,0,Religious,0.00509,8,0.122,-4.48,1,10,11/20/1961,**** Is Wonderful - Live Overdub,0.0826,96.97,0.9,1961
0.0526,13511,['Sister Rosetta Tharpe'],0.388,182920,0.874,0,Religious,0.453,5,0.797,-4.975,0,11,11/20/1961,Joy In This Land - Live Overdub,0.0594,160.448,0.732,1961
0.852,13511,['Sister Rosetta Tharpe'],0.308,156511,0.479,0,Religious,0,7,0.122,-3.96,0,8,3/23/1956,Two Little ****** Five Loaves Of Bread,0.0473,179.133,0.558,1956
0.767,13511,['Sister Rosetta Tharpe'],0.517,147701,0.882,0,Religious,0,5,0.152,-5.698,0,7,3/23/1956,Fly Away,0.104,143.112,0.713,1956
0.831,13511,['Sister Rosetta Tharpe'],0.59,204960,0.538,0,Religious,0,0,0.122,-4.535,1,8,3/23/1956,Beams Of Heaven,0.032,93.417,0.547,1956
0.692,13511,['Sister Rosetta Tharpe'],0.563,147941,0.914,0,Religious,0,10,0.241,-5.14,1,6,3/23/1956,Up Above My Head I Hear Music In The Air,0.0481,142.007,0.925,1956
0.856,13511,['Sister Rosetta Tharpe'],0.433,212181,0.545,0,Religious,1.93E-06,0,0.228,-5.126,1,6,3/23/1956,How About You,0.0879,180.078,0.684,1956
0.473,13511,['Sister Rosetta Tharpe'],0.682,157736,0.832,0,Religious,0,0,0.0816,-4.012,1,5,3/23/1956,Can't Do No Wrong And Get By,0.121,117.444,0.821,1956
0.638,13511,['Sister Rosetta Tharpe'],0.575,138953,0.89,0,Religious,0,0,0.525,-2.944,1,5,3/23/1956,When The Saints Go Marching In,0.0595,113.136,0.931,1956
0.678,13511,['Sister Rosetta Tharpe'],0.578,141882,0.819,0,Religious,0,7,0.116,-4.107,1,4,3/23/1956,"So High, So Low",0.169,77.86,0.707,1956
0.76,13511,['Sister Rosetta Tharpe'],0.604,125676,0.66,0,Religious,0,5,0.0858,-5.514,0,22,3/23/1956,Jericho,0.0572,90.009,0.957,1956
0.813,13511,['Sister Rosetta Tharpe'],0.621,164311,0.688,0,Religious,6.34E-06,0,0.0738,-5.73,1,21,3/23/1956,Cain't No Grave Hold My Body Down,0.0642,147.851,0.833,1956
0.732,13511,['Sister Rosetta Tharpe'],0.594,119744,0.934,0,Religious,1.54E-06,7,0.118,-3.323,1,18,3/23/1956,99 *** Won't Do,0.0622,90.137,0.942,1956
0.772,13511,['Sister Rosetta Tharpe'],0.622,160216,0.856,0,Religious,0,0,0.139,-3.503,1,17,3/23/1956,All Alone,0.121,77.144,0.86,1956
0.922,13511,['Sister Rosetta Tharpe'],0.253,149581,0.369,0,Religious,8.34E-05,5,0.132,-9.835,0,9,3/23/1956,I Shall Know Him,0.0291,173.708,0.186,1956
0.817,13511,['Sister Rosetta Tharpe'],0.465,161049,0.575,0,Religious,1.80E-06,0,0.256,-4.841,1,9,3/23/1956,Precious Memories,0.0378,119.192,0.698,1956
0.897,13511,['Sister Rosetta Tharpe'],0.542,152065,0.617,0,Religious,0,10,0.167,-5.048,1,8,3/23/1956,When They Ring The ****** Bell,0.0351,111.148,0.585,1956
0.0225,690718,['Yolanda Adams'],0.514,341413,0.71,0,Religious,2.40E-05,10,0.227,-10.973,0,27,1980,My Liberty,0.133,127.605,0.812,1980
