acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.103,790604,['Taj Mahal'],0.604,183360,0.513,0,Blues,0,9,0.118,-10.782,1,30,1968,E Z Rider,0.0315,114.345,0.942,1968
0.367,790604,['Taj Mahal'],0.73,423560,0.488,0,Blues,6.75E-05,4,0.0882,-11.532,1,30,1968,Done Changed My Way of Living,0.0321,152.638,0.964,1968
0.194,790604,['Taj Mahal'],0.637,156533,0.448,0,Blues,0.00551,4,0.106,-11.372,1,31,1968,Dust My Broom,0.0382,118.676,0.883,1968
0.257,790604,['Taj Mahal'],0.461,265467,0.27,0,Blues,3.25E-06,3,0.054,-14.244,1,28,1968,You Don't Miss Your Water ('Til Your Well Runs Dry),0.0407,107.866,0.313,1968
0.45,790604,['Taj Mahal'],0.717,193200,0.473,0,Blues,0.000143,2,0.116,-11.872,1,27,1968,I Ain't Gonna Let ****** Steal My Jellyroll,0.0469,97.582,0.905,1968
0.519,790604,['Taj Mahal'],0.509,531960,0.341,0,Blues,1.31E-05,7,0.0867,-12.555,1,28,1968,Celebrated Walkin' *****,0.0654,130.023,0.515,1968
0.351,790604,['Taj Mahal'],0.743,160467,0.539,0,Blues,0,7,0.0513,-10.665,0,27,1968,Diving Duck *****,0.0321,119.886,0.973,1968
0.043,617844,['Albert King'],0.704,236800,0.322,0,Blues,0.00034,7,0.104,-16.755,0,42,1/1/1979,I'll Play The ***** For You - Edit,0.0367,95.511,0.597,1979
0.73,59156,['B.B. King'],0.73,202427,0.745,0,Blues,0.0363,1,0.0425,-11.179,1,46,1/1/1979,Better Not Look Down - Single Version,0.185,101.839,0.781,1979
0.508,115733,['J.B. Lenoir'],0.836,114573,0.616,0,Blues,2.93E-05,11,0.133,-6.614,0,32,1979,I Feel So Good,0.0524,130.04,0.891,1979
0.824,115733,['J.B. Lenoir'],0.675,194373,0.308,0,Blues,3.75E-05,6,0.0607,-8.081,1,42,1979,Alabama *****,0.0348,97.446,0.69,1979
0.0974,337631,['Rory Gallagher'],0.252,245377,0.729,0,Blues,0.00881,2,0.045,-10.022,0,54,9/16/1979,Bad Penny,0.0646,199.738,0.689,1979
0.409,337631,['Rory Gallagher'],0.226,229311,0.872,0,Blues,3.18E-05,0,0.349,-7.073,0,43,9/16/1979,Philby,0.083,198.806,0.5,1979
0.0442,617844,['Albert King'],0.666,437600,0.392,0,Blues,0.013,7,0.0797,-14.69,0,37,1/1/1972,I'll Play The ***** For You - Album Version - (Parts * & **,0.0304,96.481,0.583,1972
0.459,59156,['B.B. King'],0.449,249733,0.235,0,Blues,0.00153,8,0.0892,-18.85,1,43,1/1/1972,Guess Who,0.042,101.45,0.431,1972
0.0146,64817,['Big Walter Horton'],0.642,228533,0.599,0,Blues,0.00238,11,0.164,-14.734,0,30,1972,Have A Good Time,0.277,155.9,0.889,1972
0.482,186734,['Freddie King'],0.697,245840,0.637,0,Blues,5.13E-05,11,0.257,-11.672,0,37,1/1/1972,Me And My Guitar,0.0376,102.514,0.807,1972
0.758,186734,['Freddie King'],0.576,200200,0.363,0,Blues,0.000147,0,0.0837,-14.487,0,36,1/1/1972,Ain't No Sunshine,0.0512,135.513,0.452,1972
0.652,186734,['Freddie King'],0.571,240533,0.562,0,Blues,0,10,0.525,-11.872,1,33,1/1/1972,Big Legged Woman,0.0351,184.677,0.947,1972
0.261,238495,['John Mayall'],0.544,557600,0.532,0,Blues,0.006,5,0.95,-13.146,0,29,1/1/1972,Good Times Boogie,0.0509,106.697,0.725,1972
0.237,238495,['John Mayall'],0.386,436533,0.396,0,Blues,0.25,6,0.719,-12.412,0,39,1/1/1972,Country Road,0.0601,207.9,0.411,1972
0.704,369270,['Professor Longhair'],0.655,153076,0.526,0,Blues,8.29E-05,0,0.11,-10.325,1,24,1972,In the ***** - Mono,0.0533,92.573,0.944,1972
0.87,369270,['Professor Longhair'],0.476,158902,0.372,0,Blues,0.0102,5,0.1,-14.346,1,39,1972,Tipitina - Mono,0.0321,200.241,0.952,1972
0.928,369270,['Professor Longhair'],0.516,173662,0.338,0,Blues,0.098,10,0.13,-11.448,1,35,1972,Mardi Gras in New Orleans - Mono,0.0382,112.781,0.72,1972
0.176,337631,['Rory Gallagher'],0.409,342467,0.938,0,Blues,0.0102,7,0.934,-11.48,1,38,5/14/1972,Going To My Hometown - Live,0.102,95.278,0.453,1972
0.771,341137,['Roy Buchanan'],0.264,355400,0.136,0,Blues,0.573,9,0.116,-17.499,0,34,8/1/1972,The Messiah Will Come *****,0.0383,188.197,0.0733,1972
0.255,341137,['Roy Buchanan'],0.576,306000,0.327,0,Blues,0.77,7,0.409,-15.424,1,28,8/1/1972,John's *****,0.0461,83.367,0.543,1972
0.0657,341137,['Roy Buchanan'],0.428,438000,0.254,0,Blues,0.811,10,0.0933,-15.242,0,27,8/1/1972,Pete's ****,0.0549,168.632,0.134,1972
0.0422,341137,['Roy Buchanan'],0.235,212933,0.343,0,Blues,0.812,7,0.103,-14.746,1,45,8/1/1972,Sweet Dreams,0.0313,169.356,0.349,1972
0.922,790604,['Taj Mahal'],0.843,152960,0.254,0,Blues,0,0,0.137,-13.455,1,25,1/1/1972,Cakewalk into Town,0.414,110.691,0.789,1972
0.787,59156,['B.B. King'],0.501,169667,0.474,0,Blues,9.26E-06,8,0.09,-5,1,13,1/1/1957,Ten Long Years,0.0334,75.981,0.576,1957
0.948,59156,['B.B. King'],0.389,183293,0.439,0,Blues,0.00143,10,0.188,-7.539,1,43,1/1/1957,***** O'clock *****,0.0379,70.849,0.587,1957
0.936,59156,['B.B. King'],0.682,184200,0.62,0,Blues,0.00254,0,0.284,-4.078,1,40,1/1/1957,"You Upset Me, Baby",0.123,116.33,0.701,1957
0.534,59156,['B.B. King'],0.468,171733,0.869,0,Blues,0,10,0.0515,-3.604,0,38,1/1/1957,Please Love Me,0.0356,104.541,0.692,1957
0.807,59156,['B.B. King'],0.563,180987,0.558,0,Blues,1.98E-05,6,0.154,-3.932,1,37,1/1/1957,Sweet Little Angel,0.0364,68.845,0.558,1957
0.367,59156,['B.B. King'],0.36,179840,0.861,0,Blues,0,2,0.124,-4.764,0,35,1/1/1957,Woke Up This Morning (My Baby *** Was Gone),0.0685,151.481,0.666,1957
0.676,59156,['B.B. King'],0.573,169707,0.722,0,Blues,3.23E-05,3,0.194,-3.724,1,26,1/1/1957,Everyday I Have The *****,0.0418,104.841,0.68,1957
0.697,59156,['B.B. King'],0.48,168760,0.66,0,Blues,1.85E-05,10,0.294,-5.221,1,20,1/1/1957,Why Do Things Happen To Me,0.0559,91.621,0.759,1957
0.805,59156,['B.B. King'],0.523,175680,0.599,0,Blues,0.0023,0,0.0788,-5.44,1,20,1/1/1957,When My Heart Beats Like A Hammer,0.0338,111.404,0.62,1957
0.782,59156,['B.B. King'],0.707,174707,0.551,0,Blues,0,9,0.357,-4.013,1,18,1/1/1957,Bad Luck,0.057,102.95,0.719,1957
0.704,59156,['B.B. King'],0.689,156000,0.762,0,Blues,0,1,0.23,-4.766,1,18,1/1/1957,Early Every Morning,0.0488,92.86,0.901,1957
0.834,59156,['B.B. King'],0.616,179173,0.302,0,Blues,0,1,0.0878,-6.404,1,18,1/1/1957,"Troubles, Troubles, Troubles",0.0467,71.348,0.525,1957
0.816,59156,['B.B. King'],0.544,157627,0.796,0,Blues,7.95E-06,1,0.0815,-5.334,1,17,1/1/1957,Ruby Lee,0.201,140.998,0.887,1957
0.64,59156,['B.B. King'],0.56,186307,0.735,0,Blues,0,5,0.201,-4.554,1,18,1/1/1957,Blind Love,0.0431,97.383,0.793,1957
0.551,59156,['B.B. King'],0.413,169453,0.942,0,Blues,0,7,0.4,-5.285,1,16,1/1/1957,Boogie Woogie Woman,0.125,159.919,0.501,1957
0.638,59156,['B.B. King'],0.499,184240,0.452,0,Blues,0.000873,1,0.0651,-6.392,1,17,1/1/1957,I Want To Get Married,0.0585,81.314,0.651,1957
0.757,59156,['B.B. King'],0.498,180747,0.542,0,Blues,0,2,0.131,-5.998,0,16,1/1/1957,Crying Won't Help You,0.0491,98.006,0.87,1957
0.874,59156,['B.B. King'],0.495,197067,0.498,0,Blues,0.0682,9,0.0815,-5.486,0,15,1/1/1957,Past Day,0.0426,122.84,0.501,1957
0.84,59156,['B.B. King'],0.681,154827,0.383,0,Blues,3.96E-06,0,0.0271,-6.322,1,14,1/1/1957,Did You Ever Love A Woman,0.0614,116.051,0.607,1957
0.807,59156,['B.B. King'],0.406,139120,0.864,0,Blues,3.66E-06,11,0.103,-6.064,1,15,1/1/1957,That Ain't The Way To Do It,0.0792,149.301,0.733,1957
0.853,59156,['B.B. King'],0.386,186653,0.393,0,Blues,6.84E-05,6,0.147,-7.804,1,15,1/1/1957,You Know I Love You,0.0295,66.607,0.301,1957
0.209,59156,['B.B. King'],0.534,159960,0.57,0,Blues,0,3,0.0732,-5.197,1,13,1/1/1957,You Know I Go For You,0.0386,93.505,0.597,1957
0.475,59156,['B.B. King'],0.474,160947,0.728,0,Blues,5.98E-05,3,0.0445,-6.09,1,14,1/1/1957,Don't You Want A Man Like Me,0.218,152.651,0.782,1957
0.684,59156,['B.B. King'],0.418,170427,0.58,0,Blues,0,2,0.308,-5.079,0,13,1/1/1957,What Can I Do,0.058,95.389,0.709,1957
0.767,962064,['Junior Wells'],0.581,132053,0.717,0,Blues,0.028,5,0.0419,-6.791,0,14,1957,Lovey Dovey Lovey One,0.0532,158.663,0.916,1957
0.577,962064,['Junior Wells'],0.663,142160,0.635,0,Blues,0.769,5,0.0938,-8.375,1,13,1957,Cha - Cha - Cha In **** (Cut My Toe Nail),0.043,137.897,0.845,1957
0.701,962064,['Junior Wells'],0.664,160240,0.72,0,Blues,0.567,11,0.0722,-8.007,1,9,1957,It Hurts Me Too,0.0282,102.201,0.824,1957
0.683,962064,['Junior Wells'],0.565,148853,0.616,0,Blues,0.021,7,0.295,-7.133,1,10,1957,Prison Bars All Around Me,0.0608,121.061,0.697,1957
0.825,962064,['Junior Wells'],0.472,145946,0.578,0,Blues,0.000141,11,0.164,-9.148,1,9,1957,You Sure Look Good To Me,0.0417,88.987,0.462,1957
0.944,962064,['Junior Wells'],0.823,128333,0.688,0,Blues,0.0263,7,0.216,-5.663,0,8,1957,Love Me,0.0312,129.928,0.968,1957
0.904,962064,['Junior Wells'],0.63,140266,0.77,0,Blues,0.462,4,0.166,-6.639,1,9,1957,You Don't Care,0.047,136.925,0.795,1957
0.764,962064,['Junior Wells'],0.548,141693,0.571,0,Blues,0.00031,5,0.104,-9.128,1,8,1957,I Need Me A Car,0.047,147.369,0.944,1957
0.676,962064,['Junior Wells'],0.435,173626,0.495,0,Blues,0.291,9,0.0798,-8.516,1,8,1957,I Could Cry ***** Version),0.0301,105.338,0.533,1957
0.811,962064,['Junior Wells'],0.642,139600,0.578,0,Blues,0.536,5,0.156,-6.65,1,8,1957,The Things I Do For You,0.0365,135.845,0.867,1957
0.15,962064,['Junior Wells'],0.705,181786,0.483,0,Blues,0.0265,1,0.202,-12.209,1,50,1957,***** A Sweet One,0.0542,122.863,0.713,1957
0.71,962064,['Junior Wells'],0.615,153760,0.564,0,Blues,0.000201,1,0.325,-10.4,0,23,1957,Little By Little (I'm Losing You),0.043,112.818,0.87,1957
0.721,962064,['Junior Wells'],0.836,135866,0.693,0,Blues,0.000154,0,0.244,-6.749,0,21,1957,Messin' With The Kid,0.0463,135.226,0.902,1957
0.769,962064,['Junior Wells'],0.395,142240,0.542,0,Blues,0.00299,4,0.122,-6.611,0,20,1957,Come On In The House,0.0373,73.929,0.625,1957
0.814,962064,['Junior Wells'],0.651,161226,0.51,0,Blues,0.0169,0,0.0852,-7.669,0,17,1957,Two Headed Woman,0.0388,122.236,0.874,1957
0.124,962064,['Junior Wells'],0.56,190533,0.572,0,Blues,0.00532,7,0.0549,-8.269,1,16,1957,I Could Cry ***** Version),0.0428,100.552,0.618,1957
0.955,608701,['Muddy Waters'],0.667,162213,0.4,0,Blues,0.0178,2,0.0866,-9.003,1,45,4/2/1957,I Can't Be Satisfied,0.0462,104.879,0.593,1957
0.992,608701,['Muddy Waters'],0.783,187240,0.0521,0,Blues,0.000108,4,0.121,-12.478,1,33,4/2/1957,Rollin' Stone,0.0769,84.248,0.382,1957
0.934,608701,['Muddy Waters'],0.596,174200,0.311,0,Blues,0.0232,9,0.194,-8.659,1,30,4/2/1957,Louisiana *****,0.0386,145.133,0.375,1957
0.951,608701,['Muddy Waters'],0.77,201760,0.387,0,Blues,0.00395,5,0.0648,-7.637,1,29,4/2/1957,Honey Bee,0.0374,95.96,0.58,1957
0.897,608701,['Muddy Waters'],0.488,166960,0.434,0,Blues,0,2,0.0914,-8.261,1,29,4/2/1957,(I'm Your) ******* Coochie Man,0.191,73.618,0.797,1957
0.924,608701,['Muddy Waters'],0.52,177213,0.343,0,Blues,0.00618,5,0.141,-9.388,1,29,4/2/1957,*** Moves Me,0.0899,180.544,0.642,1957
0.579,608701,['Muddy Waters'],0.521,170800,0.369,0,Blues,9.85E-05,2,0.265,-8.364,1,28,4/2/1957,I Just Want To Make Love To You - Single Version,0.0694,81.219,0.293,1957
0.939,608701,['Muddy Waters'],0.509,161160,0.38,0,Blues,0.00936,5,0.256,-7.679,1,25,4/2/1957,Long Distance ****,0.0495,184.527,0.499,1957
0.871,608701,['Muddy Waters'],0.741,183280,0.533,0,Blues,0,10,0.154,-7.865,0,22,4/2/1957,I'm Ready - Single Version,0.0368,121.161,0.694,1957
0.942,608701,['Muddy Waters'],0.6,199040,0.268,0,Blues,0.000919,10,0.115,-6.869,1,20,4/2/1957,Still A Fool,0.0376,180.157,0.62,1957
0.949,608701,['Muddy Waters'],0.72,183880,0.266,0,Blues,0.00116,0,0.049,-11.577,1,19,4/2/1957,Mad Love (I Want You To Love Me) - Single Version,0.0845,80.647,0.572,1957
0.967,608701,['Muddy Waters'],0.459,201800,0.257,0,Blues,1.64E-06,3,0.204,-9.597,1,18,4/2/1957,Standing Around Crying - Single Version,0.0333,140.97,0.489,1957
0.221,59156,['B.B. King'],0.567,310760,0.46,0,Blues,0.624,2,0.109,-15.449,1,32,1/1/1970,King's Special - Single Version,0.0503,94.801,0.528,1970
0.932,59156,['B.B. King'],0.515,86693,0.0685,0,Blues,0.0777,8,0.113,-21.755,1,27,1/1/1970,****** Loves Me But My ******,0.0445,71.83,0.378,1970
0.625,59156,['B.B. King'],0.536,364907,0.451,0,Blues,0.621,11,0.139,-15.475,0,26,1/1/1970,You're Still My Woman,0.0304,89.302,0.511,1970
0.593,59156,['B.B. King'],0.56,293733,0.241,0,Blues,0.195,4,0.122,-15.385,0,56,1/1/1970,Chains And Things,0.0314,79.537,0.341,1970
0.243,59156,['B.B. King'],0.429,278640,0.295,0,Blues,0.182,2,0.261,-14.464,0,35,1/1/1970,Hummingbird,0.0292,76.321,0.288,1970
0.897,527379,['Bukka White'],0.565,168733,0.266,0,Blues,0.571,11,0.103,-11.708,1,29,8/24/1970,Fixin' to Die *****,0.0375,109.976,0.577,1970
0.903,527379,['Bukka White'],0.605,155973,0.183,0,Blues,0.156,8,0.0953,-14.216,1,23,8/24/1970,Aberdeen Mississippi *****,0.0374,105.182,0.602,1970
0.0617,819983,['Johnny Winter'],0.552,210027,0.601,0,Blues,3.99E-05,9,0.48,-14.12,0,36,4/28/1970,"Rock and Roll, ******* Koo",0.0335,94.784,0.893,1970
0.437,959770,['Willie Dixon'],0.459,399430,0.248,0,Blues,0.106,7,0.271,-16.475,1,35,1970,"I Can't Quit You, Baby",0.0365,84.969,0.418,1970
0.554,959770,['Willie Dixon'],0.477,215203,0.29,0,Blues,0.178,4,0.283,-18.066,1,35,1970,The Little Red Rooster,0.0374,122.589,0.727,1970
0.65,959770,['Willie Dixon'],0.338,254723,0.251,0,Blues,0.019,5,0.269,-17.826,1,31,1970,You Shook Me,0.036,183.015,0.587,1970
0.416,959770,['Willie Dixon'],0.8,371287,0.441,0,Blues,0.0404,0,0.314,-15.98,1,27,1970,Back Door Man,0.0604,109.889,0.795,1970
0.695,59156,['B.B. King'],0.825,172600,0.424,0,Blues,2.30E-06,4,0.286,-6.653,0,10,1/1/1961,Driving Wheel,0.0647,104.734,0.457,1961
0.727,59156,['B.B. King'],0.632,239907,0.394,0,Blues,0.000783,11,0.12,-8.421,1,11,1/1/1961,Hold That Train,0.0487,74.337,0.461,1961
0.494,59156,['B.B. King'],0.809,174547,0.448,0,Blues,0.000854,9,0.0952,-6.602,1,10,1/1/1961,******* Baby,0.0605,80.473,0.608,1961
0.715,59156,['B.B. King'],0.849,195507,0.372,0,Blues,1.83E-06,9,0.225,-7.495,0,10,1/1/1961,Mr. **********,0.069,106.374,0.599,1961
0.19,59156,['B.B. King'],0.878,153667,0.407,0,Blues,0,9,0.14,-9.773,0,9,1/1/1961,Catfish *****,0.0877,97.863,0.734,1961
0.69,59156,['B.B. King'],0.747,160440,0.219,0,Blues,1.47E-05,7,0.116,-10.72,1,11,1/1/1961,Understand,0.0516,80.501,0.519,1961
0.603,59156,['B.B. King'],0.806,172693,0.386,0,Blues,8.85E-06,0,0.117,-7.949,0,8,1/1/1961,Please Set A Date,0.0988,105.07,0.704,1961
0.776,59156,['B.B. King'],0.63,214400,0.447,0,Blues,5.37E-05,7,0.0695,-7.365,1,14,1/1/1961,My Own Fault,0.101,69.595,0.592,1961
0.811,59156,['B.B. King'],0.514,315600,0.415,0,Blues,1.37E-05,4,0.138,-7.525,0,14,1/1/1961,You Done Lost Your Good Thing Now,0.111,74.171,0.338,1961
0.778,59156,['B.B. King'],0.699,222773,0.648,0,Blues,2.46E-06,0,0.205,-6.009,0,14,1/1/1961,Walking Dr. Bill,0.0608,106.693,0.867,1961
0.583,60679,['Big Joe Williams'],0.591,251107,0.18,0,Blues,0.00129,7,0.103,-17.612,1,9,1961,Four Corners Of The World,0.0536,82.613,0.574,1961
0.753,641111,['Buster Brown'],0.659,178097,0.427,0,Blues,0.00571,5,0.219,-9.793,1,19,5/21/1961,Fannie Mae,0.0283,119.871,0.862,1961
0.804,806542,['Etta James'],0.409,154067,0.165,0,Blues,6.55E-06,2,0.228,-14.624,0,15,1961,In My Diary,0.0284,88.039,0.27,1961
0.855,806542,['Etta James'],0.276,167000,0.231,0,Blues,2.80E-05,7,0.37,-14.181,1,13,1961,It's Too Soon To Know,0.0306,88.522,0.405,1961
0.798,806542,['Etta James'],0.532,179293,0.47,0,Blues,3.06E-05,10,0.14,-11.474,1,14,1961,Plum Nuts,0.0338,78.484,0.768,1961
0.751,806542,['Etta James'],0.558,179760,0.624,0,Blues,0,5,0.327,-12.612,0,41,1961,Seven Day Fool,0.0427,141.163,0.752,1961
0.899,806542,['Etta James'],0.413,177200,0.0754,0,Blues,3.09E-06,1,0.39,-17.178,1,29,1961,Fool That I Am,0.0359,102.313,0.214,1961
0.83,806542,['Etta James'],0.427,146227,0.154,0,Blues,2.08E-06,5,0.107,-15.872,1,27,1961,Don't Cry Baby,0.0314,132.022,0.587,1961
0.841,806542,['Etta James'],0.411,207067,0.33,0,Blues,4.75E-06,7,0.193,-12.984,1,23,1961,One For My Baby (And One More For The Road),0.038,82.527,0.627,1961
0.876,806542,['Etta James'],0.379,144907,0.292,0,Blues,5.66E-06,7,0.143,-15.063,0,21,1961,Dream,0.0391,131.022,0.437,1961
0.842,806542,['Etta James'],0.541,145733,0.355,0,Blues,2.14E-06,10,0.201,-13.167,1,19,1961,Don't Get Around Much Anymore,0.0334,94.432,0.677,1961
0.858,806542,['Etta James'],0.457,156760,0.0909,0,Blues,0,7,0.679,-16.067,1,15,1961,I'll Dry My Tears,0.0292,80.343,0.419,1961
0.75,815039,['John Lee Hooker'],0.659,222093,0.236,0,Blues,2.24E-05,0,0.07,-15.96,1,13,1/1/1961,The Journey,0.0424,99.012,0.853,1961
0.649,815039,['John Lee Hooker'],0.616,175106,0.642,0,Blues,0.00251,2,0.133,-10.988,1,14,1/1/1961,I'm Going Upstairs,0.0368,143.141,0.696,1961
0.814,815039,['John Lee Hooker'],0.573,147827,0.27,0,Blues,0.000317,3,0.0965,-21.615,1,10,1/1/1961,Please Don't Go,0.0351,139.641,0.925,1961
0.896,815039,['John Lee Hooker'],0.64,217981,0.219,0,Blues,4.84E-05,2,0.148,-13.244,1,9,1/1/1961,Five Long Years,0.0501,99.485,0.46,1961
0.856,815039,['John Lee Hooker'],0.607,213749,0.244,0,Blues,7.32E-06,4,0.0877,-14.767,0,8,1/1/1961,My First Wife Left Me,0.0717,59.186,0.48,1961
0.636,815039,['John Lee Hooker'],0.529,160260,0.31,0,Blues,0.00945,11,0.122,-17.216,0,9,1/1/1961,I'm Mad *****,0.364,212.014,0.327,1961
0.714,815039,['John Lee Hooker'],0.697,203342,0.298,0,Blues,0.504,9,0.663,-16.427,1,11,1/1/1961,Tupelo,0.0964,95.354,0.327,1961
0.771,815039,['John Lee Hooker'],0.683,174065,0.508,0,Blues,1.34E-05,9,0.125,-11.945,1,8,1/1/1961,I Like To See You Walk,0.179,116.051,0.74,1961
0.972,486775,['Otis Spann'],0.443,193160,0.545,0,Blues,0.922,7,0.125,-13.016,1,11,1961,This Is The *****,0.031,116.486,0.936,1961
0.989,486775,['Otis Spann'],0.56,226707,0.504,0,Blues,0.443,2,0.177,-9.026,1,35,1961,It Must Have Been The Devil,0.0311,118.412,0.731,1961
0.983,486775,['Otis Spann'],0.523,283293,0.293,0,Blues,0.0368,9,0.219,-13.129,0,16,1961,Half Ain't Been Told,0.0347,119.97,0.523,1961
0.964,486775,['Otis Spann'],0.293,258467,0.559,0,Blues,0.937,9,0.213,-14.502,1,16,1961,Otis *****,0.0297,149.432,0.811,1961
0.922,39661,['Sonny Terry'],0.559,282387,0.244,0,Blues,0.924,4,0.267,-17.148,1,13,1/1/1961,Harmonica *****,0.0445,131.119,0.613,1961
0.828,59156,['B.B. King'],0.575,338427,0.466,0,Blues,0.00197,10,0.107,-8.41,1,31,1/1/1981,There Must Be A Better World *********,0.039,84.374,0.438,1981
0.473,376739,['Koko Taylor'],0.527,300467,0.167,0,Blues,0.000843,8,0.0896,-16.77,1,40,1981,I'd Rather Go Blind,0.0374,129.981,0.458,1981
0.329,300534,['Little Milton'],0.707,378133,0.255,0,Blues,0.00695,1,0.0711,-15.77,1,34,1/1/1981,Walking The Backstreets And Crying,0.0601,123.288,0.455,1981
0.0595,608701,['Muddy Waters'],0.359,276827,0.682,0,Blues,0.00789,7,0.446,-7.088,1,22,1981,Champagne & ****,0.167,205.581,0.623,1981
0.282,608701,['Muddy Waters'],0.533,230893,0.804,0,Blues,0.00863,11,0.583,-7.928,0,37,1981,I'm a King Bee,0.114,103.06,0.789,1981
0.108,689965,['Z.Z. Hill'],0.526,298893,0.504,0,Blues,0.0353,5,0.0803,-11.887,1,24,11/18/1981,Everybody Knows About My Good Thing,0.0585,202.358,0.507,1981
0.362,689965,['Z.Z. Hill'],0.566,221533,0.341,0,Blues,3.39E-05,5,0.118,-16.846,0,21,11/18/1981,When It Rains It Pours,0.0723,85.334,0.67,1981
0.445,689965,['Z.Z. Hill'],0.401,210733,0.618,0,Blues,7.38E-06,10,0.161,-7.393,1,20,3/15/1981,Bump And Grind,0.0339,70.133,0.597,1981
0.0528,689965,['Z.Z. Hill'],0.779,315093,0.428,0,Blues,0.00582,0,0.0733,-14.431,1,39,11/18/1981,Down Home *****,0.0494,123.697,0.736,1981
0.145,689965,['Z.Z. Hill'],0.682,216373,0.347,0,Blues,5.26E-06,10,0.0686,-16.572,1,37,11/18/1981,Cheating In The Next Room,0.0628,82.115,0.694,1981
0.742,59156,['B.B. King'],0.43,168493,0.416,0,Blues,1.78E-05,1,0.0455,-9.366,1,20,1/1/1965,"How Long, How Long *****",0.0295,113.75,0.467,1965
0.518,59156,['B.B. King'],0.505,214960,0.463,0,Blues,1.57E-05,7,0.715,-10.652,1,41,1965,How **** Can You Get?,0.125,105.661,0.66,1965
0.377,59156,['B.B. King'],0.431,249640,0.432,0,Blues,0.000125,6,0.278,-9.857,1,42,1965,"Sweet Little Angel - Live At The Regal Theater, ************",0.0311,97.555,0.589,1965
0.716,59156,['B.B. King'],0.456,383333,0.403,0,Blues,0.000233,2,0.924,-12.128,1,35,1965,"Worry, Worry",0.051,105.804,0.54,1965
0.435,59156,['B.B. King'],0.468,189333,0.406,0,Blues,2.28E-06,6,0.811,-10.903,1,34,1965,It's My Own Fault,0.0542,103.358,0.688,1965
0.581,59156,['B.B. King'],0.389,189133,0.677,0,Blues,1.63E-06,5,0.375,-9.421,0,34,1965,"Every Day I Have The ***** - Live At The Regal Theater, Chicago, ****",0.156,163.085,0.636,1965
0.679,59156,['B.B. King'],0.517,273160,0.394,0,Blues,4.52E-05,2,0.711,-10.843,1,32,1965,You Done Lost Your Good Thing Now,0.0509,104.871,0.578,1965
0.611,59156,['B.B. King'],0.541,159173,0.506,0,Blues,0,0,0.694,-10.655,1,32,1965,You Upset Me Baby,0.156,76.661,0.75,1965
0.547,59156,['B.B. King'],0.358,179267,0.886,0,Blues,0,5,0.783,-8.325,0,31,1965,"Please Love Me - Live At The Regal Theater, Chicago, ****",0.0734,167.415,0.744,1965
0.741,59156,['B.B. King'],0.678,158333,0.382,0,Blues,0,2,0.653,-10.316,1,32,1965,Help The Poor,0.0422,120.643,0.795,1965
0.71,59156,['B.B. King'],0.433,104467,0.686,0,Blues,0,0,0.909,-8.99,1,29,1965,"Woke Up This Mornin' - Live At The Regal Theater, ************",0.068,172.296,0.898,1965
0.422,806542,['Etta James'],0.324,201507,0.505,0,Blues,0,10,0.521,-9.407,1,19,2/17/1965,Lovin' You More Every Day,0.0381,169.572,0.41,1965
0.19,806542,['Etta James'],0.373,157173,0.488,0,Blues,0,10,0.297,-9.775,0,22,2/17/1965,I Wish ******* Would Care,0.0296,168.859,0.241,1965
0.42,815039,['John Lee Hooker'],0.622,158053,0.417,0,Blues,0.0121,4,0.0785,-11.793,1,37,1965,Boogie Chillun,0.299,158.103,0.597,1965
0.254,16835,['The Paul Butterfield Blues Band'],0.431,214360,0.551,0,Blues,0.000115,5,0.24,-8.858,1,22,1965,Our Love Is Drifting,0.0418,110.846,0.549,1965
0.0304,16835,['The Paul Butterfield Blues Band'],0.405,147027,0.811,0,Blues,0.000457,2,0.261,-8.36,1,21,1965,Look over Yonders Wall,0.0691,143.291,0.758,1965
0.821,16835,['The Paul Butterfield Blues Band'],0.466,258667,0.462,0,Blues,0.000335,0,0.0704,-9.811,1,21,1965,Last *****,0.0294,109.245,0.523,1965
0.786,16835,['The Paul Butterfield Blues Band'],0.419,188867,0.597,0,Blues,0.000769,2,0.321,-12.591,1,37,1965,Born in Chicago,0.048,76.177,0.941,1965
0.816,16835,['The Paul Butterfield Blues Band'],0.636,212813,0.84,0,Blues,0.00286,2,0.425,-8.965,1,34,1965,I Got My Mojo Working,0.0415,141.878,0.887,1965
0.619,16835,['The Paul Butterfield Blues Band'],0.663,155280,0.881,0,Blues,0.00128,9,0.481,-8.562,1,30,1965,Mystery Train,0.0418,126.044,0.841,1965
0.48,16835,['The Paul Butterfield Blues Band'],0.383,264680,0.599,0,Blues,0.00186,0,0.222,-9.766,1,29,1965,***** with a Feeling,0.0626,134.301,0.644,1965
0.241,16835,['The Paul Butterfield Blues Band'],0.299,146333,0.837,0,Blues,0.0567,9,0.247,-6.331,1,27,1965,Shake Your Money-Maker,0.125,203.173,0.875,1965
0.832,16835,['The Paul Butterfield Blues Band'],0.439,245933,0.695,0,Blues,0.776,2,0.395,-9.798,1,26,1965,Thank You Mr. Poobah,0.0495,157.711,0.923,1965
