acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.00107,477116,['Moby'],0.598,264827,0.624,0,Electronic,0.0795,7,0.0826,-6.923,1,46,5/17/1999,Why Does My Heart Feel So Bad?,0.0332,98.004,0.0451,1999
0.13,477116,['Moby'],0.824,209493,0.688,0,Electronic,0.225,8,0.0672,-8.573,1,46,5/17/1999,Honey,0.0331,102.108,0.745,1999
0.297,477116,['Moby'],0.768,225133,0.604,0,Electronic,0.000274,11,0.189,-9.589,1,41,5/17/1999,Run On,0.1,96.948,0.537,1999
0.0103,477116,['Moby'],0.61,229733,0.723,0,Electronic,0.0447,4,0.0748,-7.572,1,40,5/17/1999,South Side,0.0422,97.147,0.45,1999
0.00347,518937,['Mr. Scruff'],0.761,454600,0.768,0,Electronic,0.755,7,0.519,-7.586,1,52,1999,Get A Move On!,0.0483,123.324,0.818,1999
0.994,49163,['Susumu Yokota'],0.241,278693,0.254,0,Electronic,0.88,6,0.0639,-17.03,1,45,7/21/1999,TOBIUME,0.0416,138.97,0.0378,1999
0.119,67631,['The Chemical Brothers'],0.632,290493,0.92,0,Electronic,0.508,2,0.114,-4.976,1,65,1/1/1999,Hey Boy Hey ****,0.0531,127.001,0.363,1999
0.00912,67631,['The Chemical Brothers'],0.252,236360,0.872,0,Electronic,8.79E-06,8,0.109,-3.752,1,57,1/1/1999,Let Forever Be,0.0777,126.938,0.399,1999
0.206,807949,['Underworld'],0.63,417853,0.596,0,Electronic,0.771,5,0.125,-11.2,0,51,3/1/1999,Jumbo,0.0379,139.991,0.882,1999
0.0756,158849,['Squarepusher'],0.499,397133,0.82,0,Electronic,0.869,5,0.0849,-8.835,0,43,1997,Beep Street,0.0541,161.449,0.598,1997
0.654,16574,['Alpha'],0.185,438027,0.295,0,Electronic,5.57E-05,11,0.152,-10.749,0,42,1/1/1997,********* Not Here,0.0326,179.867,0.0906,1997
0.0764,493848,['Aphex Twin'],0.421,262533,0.944,0,Electronic,0.815,8,0.119,-9.179,1,43,10/6/1997,Come To Daddy (Pappy Mix),0.302,162.179,0.222,1997
0.511,493848,['Aphex Twin'],0.71,177093,0.734,0,Electronic,0.838,0,0.0701,-14.932,0,52,10/6/1997,Flim,0.052,147.979,0.4,1997
0.0398,493848,['Aphex Twin'],0.581,177267,0.459,0,Electronic,0.881,3,0.151,-14.519,0,51,10/6/1997,IZ-US,0.0314,119.042,0.315,1997
0.909,81248,['Biosphere'],0.219,251067,0.0304,0,Electronic,0.938,7,0.149,-35.2,0,48,7/12/1997,Poa Alpina,0.0375,130.244,0.114,1997
0.268,667669,['Daft Punk'],0.503,244400,0.952,0,Electronic,0.272,1,0.875,-9.308,1,45,1/16/1997,Fresh,0.572,126.345,0.174,1997
0.00695,667669,['Daft Punk'],0.883,164560,0.743,0,Electronic,0.796,5,0.0936,-8.418,0,44,1/16/1997,Daftendirekt,0.162,111.019,0.336,1997
1.91E-05,667669,['Daft Punk'],0.804,297107,0.719,0,Electronic,0.926,7,0.0847,-8.207,1,44,1/16/1997,Phoenix,0.0835,126.874,0.569,1997
0.00021,667669,['Daft Punk'],0.724,51400,0.783,0,Electronic,0.49,7,0.295,-8.958,1,40,1/16/1997,Funk Ad,0.176,111.833,0.3,1997
0.03,667669,['Daft Punk'],0.98,173493,0.486,0,Electronic,0.823,6,0.0995,-7.31,1,42,1/16/1997,Teachers,0.251,123.206,0.823,1997
0.000996,667669,['Daft Punk'],0.799,362467,0.66,0,Electronic,0.446,11,0.313,-8.829,0,41,1/16/1997,High Fidelity,0.175,125.909,0.391,1997
0.0888,667669,['Daft Punk'],0.886,274733,0.847,0,Electronic,0.937,11,0.087,-8.296,1,40,1/16/1997,Indo Silver ****,0.1,126.163,0.443,1997
0.192,667669,['Daft Punk'],0.87,414173,0.875,0,Electronic,0.357,6,0.0804,-8.501,0,41,1/16/1997,Burnin',0.205,124.298,0.715,1997
0.00356,667669,['Daft Punk'],0.956,429533,0.795,0,Electronic,0.889,7,0.0906,-5.311,1,70,1/16/1997,Around the World,0.15,121.294,0.841,1997
0.00196,667669,['Daft Punk'],0.806,328680,0.7,0,Electronic,0.891,0,0.267,-5.269,0,60,1/16/1997,Da Funk,0.0752,111.215,0.892,1997
0.0265,667669,['Daft Punk'],0.745,335027,0.716,0,Electronic,0.846,11,0.246,-7.918,1,54,1/16/1997,Revolution 909,0.136,126.527,0.828,1997
0.00108,667669,['Daft Punk'],0.822,448627,0.791,0,Electronic,0.621,1,0.0567,-4.87,1,51,1/16/1997,Rollin' & Scratchin',0.0414,130.059,0.21,1997
5.42E-05,667669,['Daft Punk'],0.723,316253,0.716,0,Electronic,0.905,3,0.072,-6.407,0,50,1/16/1997,Alive,0.0437,128.701,0.0748,1997
0.216,768241,['Kid Loco'],0.746,328266,0.855,0,Electronic,0.845,1,0.0882,-7.097,0,49,1997,Relaxin' with cherry,0.0412,125.954,0.582,1997
0.502,768241,['Kid Loco'],0.553,242800,0.659,0,Electronic,0.859,9,0.184,-9.281,1,53,1997,A grand love theme,0.0613,183.815,0.46,1997
0.00027,477116,['Moby'],0.602,203333,0.936,0,Electronic,0.906,11,0.277,-4.222,1,42,7/3/1997,James Bond Theme - Moby's Re-version,0.0455,124.182,0.381,1997
0.192,587631,['Moodymann'],0.686,485307,0.634,1,Electronic,0.858,2,0.152,-10.287,0,46,11/14/1997,I Can't Kick This Feeling When It Hits,0.0559,119.934,0.0782,1997
7.13E-06,363327,['Propellerheads'],0.559,244400,0.931,0,Electronic,0.849,1,0.179,-8.627,1,44,1/1/1997,Spybreak! - Short One,0.0462,127.827,0.49,1997
0.812,31823,['Smoke City'],0.685,406000,0.626,0,Electronic,0.0346,6,0.091,-7.809,1,52,8/25/1997,Underwater Love,0.204,81.769,0.521,1997
0.0227,67631,['The Chemical Brothers'],0.558,313667,0.982,0,Electronic,0.522,10,0.117,-3.125,0,48,1/1/1997,Block Rockin' Beats,0.063,109.369,0.69,1997
0.000738,67631,['The Chemical Brothers'],0.446,328733,0.995,0,Electronic,0.13,6,0.354,-1.169,1,46,1/1/1997,Setting Sun,0.223,135.041,0.248,1997
0.552,67631,['The Chemical Brothers'],0.472,416867,0.691,0,Electronic,0.554,2,0.138,-6.58,1,43,1/1/1997,Where Do I Begin,0.043,101.61,0.516,1997
0.281,136124,['The Crystal Method'],0.464,329733,0.579,0,Electronic,0.827,5,0.0992,-9.136,1,36,1/1/1997,High Roller,0.0596,171.752,0.14,1997
0.00113,136124,['The Crystal Method'],0.545,372667,0.971,0,Electronic,0.891,5,0.0876,-9.097,1,35,1/1/1997,Keep Hope Alive,0.0567,125.035,0.35,1997
0.0153,136124,['The Crystal Method'],0.656,445000,0.888,0,Electronic,0.0369,10,0.227,-7.137,0,41,1/1/1997,Busy Child,0.0423,125.02,0.68,1997
0.00123,136124,['The Crystal Method'],0.337,454227,0.91,0,Electronic,0.377,10,0.654,-9.149,0,39,1/1/1997,Trip Like I Do,0.0657,120.002,0.152,1997
0.00781,492162,['The Prodigy'],0.663,339907,0.975,0,Electronic,0.77,3,0.076,-7.191,0,49,1997,Mindfields,0.0468,120.043,0.405,1997
0.068,492162,['The Prodigy'],0.725,257600,0.877,0,Electronic,3.62E-05,0,0.09,-3.496,1,50,1997,Diesel Power,0.0646,105.919,0.0977,1997
0.157,492162,['The Prodigy'],0.704,316427,0.99,1,Electronic,0.803,4,0.629,-5.218,1,45,1997,Funky ****,0.0813,125.011,0.242,1997
0.175,492162,['The Prodigy'],0.672,276387,0.989,0,Electronic,0.596,3,0.284,-2.425,0,39,1997,Breathe (Zeds Dead Remix),0.164,125.998,0.156,1997
0.0091,492162,['The Prodigy'],0.679,334800,0.822,0,Electronic,0.871,9,0.0388,-6.117,1,66,1997,Breathe,0.0498,130.036,0.32,1997
0.00314,492162,['The Prodigy'],0.607,342733,0.993,1,Electronic,0.593,10,0.112,-4.511,0,64,1997,Smack My **** Up,0.148,136.208,0.229,1997
0.00339,492162,['The Prodigy'],0.534,279800,0.946,0,Electronic,0.442,11,0.164,-5.167,1,64,1997,Firestarter,0.0793,141.517,0.379,1997
0.327,258947,['Various Artists'],0.538,157173,0.697,0,Electronic,0,7,0.214,-10.027,1,60,1997,Rockin' Robin-Bobby Day,0.13,171.853,0.936,1997
0.033,250798,['White Town'],0.815,259893,0.605,0,Electronic,0.684,5,0.114,-9.118,0,64,2/24/1997,Your Woman,0.0368,102.643,0.795,1997
0.204,3306945,['Kaytranada'],0.835,218200,0.527,0,Electronic,0.000423,7,0.283,-7.272,0,66,11/30/2018,CHANCES,0.128,106.003,0.611,2018
0.047,2393596,['Avicii'],0.584,199907,0.89,0,Electronic,0.814,1,0.309,-5.941,0,58,9/21/2018,Levels - Radio Edit,0.0343,126.04,0.466,2018
0.0789,1035160,['Cash Cash'],0.656,215781,0.729,0,Electronic,0,5,0.133,-4.223,0,63,4/12/2018,Finest Hour (feat. Abir),0.0765,95.974,0.438,2018
0.00664,213561,['David Guetta'],0.635,202500,0.9,0,Electronic,0.0145,0,0.37,-3.719,0,71,2/22/2018,Like I Do,0.0377,127.978,0.15,2018
0.0126,793225,['Diplo'],0.469,177480,0.786,0,Electronic,3.76E-05,5,0.503,-5.396,0,66,3/22/2018,Color Blind,0.186,87.023,0.409,2018
0.0748,793225,['Diplo'],0.57,175273,0.903,1,Electronic,0,9,0.199,-4.835,1,69,3/23/2018,Wish,0.0905,93.943,0.603,2018
0.232,793225,['Diplo'],0.561,176874,0.832,1,Electronic,0,9,0.107,-7.661,1,70,8/10/2018,Wish - Trippie Mix,0.0717,93.991,0.666,2018
0.0139,793225,['Diplo'],0.85,170509,0.5,1,Electronic,0.000384,8,0.0947,-6.708,1,70,12/23/2018,*** Mph,0.0665,160.02,0.816,2018
0.114,793225,['Diplo'],0.618,181720,0.845,1,Electronic,0,2,0.415,0.175,1,71,5/15/2018,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool *",0.132,171.921,0.486,2018
0.872,3523590,['EDEN'],0.502,232412,0.212,1,Electronic,0.000349,0,0.12,-12.732,0,68,1/19/2018,crash,0.0653,118.543,0.185,2018
0.331,72861,['Ikon'],0.806,209648,0.707,0,Electronic,0,7,0.294,-4.623,1,73,1/25/2018,LOVE SCENARIO,0.0307,118.011,0.746,2018
0.000813,2435745,['James Blake'],0.645,229670,0.705,1,Electronic,0,1,0.128,-5.008,1,75,1/12/2018,"King's Dead (with Kendrick Lamar, Future & James Blake)",0.299,137.133,0.376,2018
0.00235,854866,['Kaskade'],0.835,320280,0.828,0,Electronic,0.743,4,0.0602,-4.512,0,62,12/7/2018,On Your Mind,0.0949,107.995,0.178,2018
0.374,3314964,['Kygo'],0.693,211362,0.575,0,Electronic,0,9,0.252,-6.998,1,79,10/26/2018,Happy Now,0.0801,117.999,0.492,2018
0.224,477116,['Moby'],0.469,233061,0.78,1,Electronic,0,10,0.13,-6.49,0,67,4/5/2018,A$AP Forever (feat. Moby),0.122,125.999,0.444,2018
0.299,477116,['Moby'],0.322,315773,0.754,1,Electronic,0,10,0.136,-6.416,0,65,5/25/2018,"A$AP Forever REMIX (feat. Moby, T.I. & Kid Cudi)",0.275,62.839,0.392,2018
0.017,3224219,['Moti'],0.678,161905,0.916,0,Electronic,0.000876,2,0.277,-3.344,0,67,10/26/2018,Up All *****,0.12,125.944,0.412,2018
0.0214,2365087,['Skrillex'],0.651,304512,0.833,1,Electronic,0,1,0.14,-3.356,1,67,11/28/2018,SICKO MODE - Skrillex Remix,0.172,155.051,0.443,2018
0.0164,591459,['Tiësto'],0.886,179512,0.84,1,Electronic,0.00622,2,0.329,-3.386,1,70,1/26/2018,BOOM,0.0502,123.035,0.203,2018
0.374,591459,['Tiësto'],0.747,215760,0.834,1,Electronic,0,3,0.0586,-2.867,0,77,5/18/2018,****** Chan,0.045,128.005,0.687,2018
0.406,3271457,['Troye Sivan'],0.426,268597,0.284,0,Electronic,0.00335,2,0.362,-15.492,1,66,8/31/2018,The Good Side,0.0616,112.039,0.311,2018
0.031,3271457,['Troye Sivan'],0.708,222097,0.701,0,Electronic,0,0,0.392,-5.196,1,66,8/31/2018,Bloom,0.0328,120.932,0.504,2018
0.0227,3271457,['Troye Sivan'],0.739,189000,0.742,0,Electronic,1.39E-06,7,0.229,-4.586,1,67,10/5/2018,****,0.0329,124.016,0.659,2018
0.162,3271457,['Troye Sivan'],0.578,201539,0.537,0,Electronic,0,9,0.076,-8.676,1,77,3/16/2018,Strawberries & Cigarettes,0.0832,83.909,0.25,2018
0.00407,3271457,['Troye Sivan'],0.701,204727,0.458,0,Electronic,0.000151,1,0.045,-7.749,1,73,8/31/2018,My My My!,0.0836,102.967,0.482,2018
0.239,3105903,['Zara Larsson'],0.715,212733,0.605,0,Electronic,1.41E-05,0,0.189,-5.128,0,74,11/30/2018,Symphony (feat. Zara Larsson),0.0428,122.956,0.454,2018
0.423,3105903,['Zara Larsson'],0.665,190932,0.699,1,Electronic,0,11,0.0969,-5.265,1,79,10/18/2018,Ruin My Life,0.0578,124.896,0.585,2018
0.171,2782403,['Zedd'],0.753,184732,0.657,0,Electronic,0,7,0.112,-3.061,1,82,1/23/2018,The Middle,0.0449,107.01,0.437,2018
0.579,2782403,['Zedd'],0.503,207030,0.741,0,Electronic,1.49E-06,4,0.0712,-5.128,1,77,7/18/2018,Happy Now,0.047,88.335,0.458,2018
0.523,3306945,['Kaytranada'],0.65,155960,0.495,0,Electronic,0.723,0,0.123,-6.385,0,57,5/6/2016,WEIGHT ***,0.0451,80.032,0.394,2016
0.036,3306945,['Kaytranada'],0.681,298027,0.621,1,Electronic,0.00555,1,0.138,-10.024,1,63,5/6/2016,GLOWED UP,0.34,135.538,0.428,2016
0.0323,3306945,['Kaytranada'],0.824,227707,0.396,0,Electronic,0.00289,2,0.108,-9.663,1,66,5/6/2016,YOU'RE THE ONE,0.332,118.053,0.252,2016
0.0935,945951,['Calvin Harris'],0.819,219160,0.913,0,Electronic,3.72E-05,4,0.161,-3.059,0,76,9/16/2016,My Way,0.0427,119.989,0.536,2016
0.11,1035160,['Cash Cash'],0.548,168200,0.895,0,Electronic,0,9,0.0816,-1.988,0,55,5/27/2016,How to Love (feat. Sofia Reyes) - Boombox Cartel Remix,0.102,150.122,0.682,2016
0.148,1035160,['Cash Cash'],0.673,219240,0.894,0,Electronic,3.40E-06,0,0.141,-2.73,1,52,6/24/2016,How to Love (feat. Sofia Reyes),0.0594,118.894,0.63,2016
0.00451,3391646,['Cheat Codes'],0.51,228361,0.692,1,Electronic,0,0,0.138,-5.825,1,65,5/27/2016,****,0.171,102.42,0.209,2016
0.0992,3391646,['Cheat Codes'],0.681,162425,0.774,0,Electronic,0,1,0.35,-3.167,0,64,4/13/2016,Let Me Hold You (Turn Me On),0.0787,102.924,0.267,2016
0.0405,949820,['DJ Shadow'],0.621,195966,0.814,1,Electronic,0.00274,2,0.263,-5.937,1,67,6/24/2016,****** Speak,0.154,160.066,0.304,2016
0.612,3523590,['EDEN'],0.261,274668,0.524,0,Electronic,2.11E-06,2,0.0923,-6.697,1,59,8/19/2016,Circles,0.0437,58.883,0.119,2016
0.162,3523590,['EDEN'],0.413,218808,0.521,0,Electronic,0,9,0.323,-4.469,1,75,8/19/2016,**** (catching feelings),0.0466,103.391,0.532,2016
0.625,3523590,['EDEN'],0.611,159512,0.39,0,Electronic,0,2,0.118,-5.861,0,73,8/19/2016,XO,0.116,163.897,0.617,2016
0.601,3523590,['EDEN'],0.484,338333,0.444,1,Electronic,0,4,0.238,-6.935,0,67,8/19/2016,drugs,0.0636,144.21,0.226,2016
0.875,3523590,['EDEN'],0.468,296053,0.517,1,Electronic,0.00705,0,0.171,-7.049,0,63,8/19/2016,rock + roll,0.0574,69.282,0.425,2016
0.00908,2063135,['Flosstradamus'],0.613,214929,0.879,1,Electronic,1.66E-06,6,0.108,-4.649,1,59,7/29/2016,Came Up,0.0729,76.966,0.497,2016
0.486,3314964,['Kygo'],0.621,233133,0.551,0,Electronic,0,7,0.115,-7.89,1,63,5/13/2016,Carry Me (feat. Julia Michaels),0.0474,105.052,0.222,2016
0.0444,3314964,['Kygo'],0.648,239465,0.736,0,Electronic,0.000137,8,0.171,-7.948,1,63,5/13/2016,Stay (feat. Maty Noyes),0.0385,103.027,0.378,2016
0.0498,3314964,['Kygo'],0.55,224487,0.689,0,Electronic,0,3,0.207,-7.76,0,64,4/1/2016,Raging (feat. Kodaline),0.094,99.904,0.408,2016
0.177,3314964,['Kygo'],0.47,230961,0.422,0,Electronic,0.000216,5,0.0879,-7.474,1,60,3/18/2016,Fragile,0.0522,149.505,0.218,2016
0.782,3314964,['Kygo'],0.537,183107,0.441,0,Electronic,6.34E-05,9,0.118,-10.65,0,60,5/13/2016,For What It's Worth (feat. Angus & Julia Stone),0.0821,104.601,0.103,2016
0.408,3314964,['Kygo'],0.486,273684,0.652,0,Electronic,6.63E-05,11,0.077,-7.226,0,77,5/13/2016,Firestone (feat. Conrad Sewell),0.052,113.055,0.391,2016
0.271,3314964,['Kygo'],0.64,223187,0.635,0,Electronic,0,8,0.319,-7.565,0,75,5/13/2016,Stole the Show,0.226,100.034,0.475,2016
0.155,450786,['Messiah'],0.894,335737,0.721,1,Electronic,0,4,0.154,-5.829,0,66,11/24/2016,"0 Sentimientos (Remix) [feat. Noriel, Darkiel, Lyan, Messiah & Baby Rasta]",0.258,107.963,0.392,2016
0.00721,812101,['MK'],0.678,187510,0.917,0,Electronic,0,5,0.269,-2.318,0,52,4/8/2016,Piece Of Me,0.0796,121.962,0.7,2016
0.775,2649123,['Mndsgn'],0.797,219150,0.67,1,Electronic,0.913,5,0.124,-6.216,0,56,12/16/2016,Abeja,0.167,159.891,0.748,2016
0.0868,2877945,['Romare'],0.885,294211,0.485,0,Electronic,0.79,10,0.0883,-9.299,1,60,11/11/2016,All *****,0.0872,106.394,0.67,2016
0.08,2365087,['Skrillex'],0.418,241846,0.794,1,Electronic,0,11,0.329,-4.973,1,56,3/22/2016,"Show Me Love (feat. Chance The Rapper, Moses Sumney and Robin Hannibal) - Skrillex Remix",0.0816,129.434,0.178,2016
0.0019,2365087,['Skrillex'],0.457,215510,0.899,1,Electronic,0,10,0.831,-2.591,0,71,7/22/2016,Purple Lamborghini (with Rick Ross),0.132,147.268,0.298,2016
0.0491,43572,['The Avalanches'],0.472,252800,0.805,0,Electronic,0.0162,8,0.337,-5.793,1,57,7/8/2016,Because I’m Me,0.086,94.922,0.512,2016
0.00758,3044549,['Timeflies'],0.786,215160,0.687,1,Electronic,0,0,0.619,-5.914,1,63,3/18/2016,Once In a While,0.141,105.021,0.345,2016
0.0156,3105903,['Zara Larsson'],0.67,158773,0.847,0,Electronic,0,9,0.22,-3.723,1,62,10/7/2016,Ain't My Fault - R3hab Remix,0.043,150.109,0.613,2016
0.378,2782403,['Zedd'],0.728,181880,0.616,0,Electronic,0,4,0.105,-4.238,1,77,7/22/2016,Starving,0.0645,99.962,0.508,2016
0.058,196370,['Freestyle'],0.517,255240,0.544,0,Electronic,0,9,0.12,-5.633,1,60,9/16/2004,Once in a Lifetime,0.0258,80.072,0.395,2004
0.362,607202,['Air'],0.436,219760,0.76,0,Electronic,0.955,1,0.13,-7.906,0,55,1/26/2004,Cherry Blossom ****,0.0374,75.012,0.504,2004
0.00076,607202,['Air'],0.505,223373,0.755,0,Electronic,0.0725,8,0.348,-7.568,1,47,1/26/2004,Surfing on a Rocket,0.0315,157.993,0.532,2004
0.958,607202,['Air'],0.525,291000,0.366,0,Electronic,0.751,0,0.137,-16.488,1,57,1/26/2004,Alone in Kyoto,0.0718,179.956,0.0785,2004
0.135,923063,['ATB'],0.658,261093,0.878,0,Electronic,0.591,8,0.0948,-6.834,0,53,5/24/2004,Ecstasy,0.0346,130.009,0.907,2004
0.000125,213561,['David Guetta'],0.682,219947,0.93,0,Electronic,0.0123,11,0.0481,-4.036,0,55,6/4/2004,The World Is Mine,0.0846,127.867,0.46,2004
0.000121,812802,['Death in Vegas'],0.402,269160,0.741,0,Electronic,0.898,7,0.55,-8.344,1,36,10/11/2004,*****,0.0399,131.061,0.103,2004
0.00362,184677,['Eric Prydz'],0.606,169373,0.847,0,Electronic,0.00123,10,0.785,-5.974,1,38,10/26/2004,**** On Me - Radio Edit,0.382,126.272,0.471,2004
0.00427,184677,['Eric Prydz'],0.597,171360,0.837,0,Electronic,0.00114,10,0.839,-6.518,1,75,9/10/2004,**** on Me - Radio Mix,0.375,126.342,0.447,2004
0.0132,127301,['Lamb'],0.332,224333,0.638,0,Electronic,0.496,1,0.134,-9.038,1,39,2/24/2004,Angelica,0.0344,119.733,0.0387,2004
0.0692,587631,['Moodymann'],0.797,556280,0.343,0,Electronic,0.362,11,0.479,-15.334,1,50,4/1/2004,I'm Doing Fine (feat. Amp *** *******,0.0495,119.988,0.536,2004
0.964,49163,['Susumu Yokota'],0.515,239053,0.485,0,Electronic,0.823,10,0.115,-11.303,0,44,10/27/2004,**** sky and yellow sunflower,0.0323,91.185,0.2,2004
0.00204,136124,['The Crystal Method'],0.648,179800,0.962,0,Electronic,0.149,6,0.235,-3.449,0,46,1/13/2004,Born too Slow,0.033,130.003,0.875,2004
0.000912,492162,['The Prodigy'],0.563,307800,0.924,0,Electronic,0.578,2,0.0351,-2.703,1,37,8/23/2004,Spitfire,0.0411,119.084,0.257,2004
0.0102,492162,['The Prodigy'],0.672,236973,0.944,0,Electronic,0.9,4,0.321,-5.214,0,36,8/23/2004,You'll Be Under My Wheels,0.0761,114.008,0.382,2004
0.22,918569,['The Streets'],0.702,253467,0.848,1,Electronic,0,6,0.0222,-1.714,1,60,5/11/2004,Fit but You Know It,0.3,172.125,0.883,2004
0.357,696668,['Zero 7'],0.586,291040,0.426,0,Electronic,0.474,0,0.0762,-10.904,0,48,3/2/2004,******* By,0.0242,80.941,0.21,2004
0.514,696668,['Zero 7'],0.519,330373,0.389,0,Electronic,0.153,5,0.1,-9.807,1,52,3/2/2004,Warm Sound,0.0304,121.802,0.107,2004
0.124,196370,['Freestyle'],0.953,328516,0.841,0,Electronic,8.34E-05,10,0.302,-5.149,1,51,11/28/2013,Don't Stop the Rock,0.0886,121.037,0.499,2013
0.395,95176,['Bonobo'],0.64,352247,0.844,0,Electronic,0.933,2,0.0827,-8.412,0,61,3/21/2013,Cirrus,0.0374,119.042,0.364,2013
0.0391,502989,['Armin van Buuren'],0.552,204360,0.831,0,Electronic,2.93E-06,8,0.0632,-5.217,1,65,5/3/2013,This Is What It Feels Like,0.0298,129.889,0.144,2013
0.000276,2393596,['Avicii'],0.686,479333,0.581,0,Electronic,0.1,9,0.3,-5.911,1,58,9/13/2013,Dear Boy,0.112,124.995,0.253,2013
0.0038,2393596,['Avicii'],0.532,247427,0.783,0,Electronic,0.0012,2,0.161,-5.697,1,84,9/13/2013,Wake Me Up,0.0523,124.08,0.643,2013
0.0309,2393596,['Avicii'],0.545,255093,0.78,0,Electronic,4.64E-05,7,0.0828,-4.867,0,77,9/13/2013,Hey Brother,0.0436,125.014,0.458,2013
0.0505,2393596,['Avicii'],0.569,148387,0.785,0,Electronic,1.12E-06,1,0.086,-4.057,0,68,9/13/2013,Addicted To You,0.0457,128.031,0.303,2013
0.00247,2393596,['Avicii'],0.586,233347,0.727,0,Electronic,0.0107,6,0.152,-4.799,1,66,9/13/2013,You Make Me,0.039,124.99,0.496,2013
0.00389,2393596,['Avicii'],0.516,249693,0.806,0,Electronic,0.000674,2,0.115,-5.133,1,51,7/30/2013,Wake Me Up,0.0538,124.118,0.577,2013
0.0111,3020237,['Baauer'],0.452,196664,0.794,0,Electronic,0.00182,0,0.416,-5.151,1,59,2/12/2013,Harlem Shake,0.0483,137.825,0.282,2013
0.0665,1035160,['Cash Cash'],0.55,246447,0.875,0,Electronic,0,11,0.658,-0.755,0,52,10/29/2013,Overtime,0.3,113.707,0.291,2013
0.825,667669,['Daft Punk'],0.712,322147,0.5,0,Electronic,0.314,9,0.106,-11.948,0,58,5/17/2013,The Game of Love,0.0338,90.039,0.682,2013
0.894,667669,['Daft Punk'],0.702,228507,0.297,0,Electronic,0.485,10,0.103,-14.116,0,58,5/17/2013,Within,0.0317,110.116,0.0676,2013
0.367,667669,['Daft Punk'],0.716,290240,0.648,0,Electronic,0.485,8,0.368,-11.33,0,56,5/17/2013,Beyond,0.0337,104.022,0.789,2013
0.00282,667669,['Daft Punk'],0.4,383627,0.756,0,Electronic,0.753,11,0.0695,-8.423,0,56,5/17/2013,Contact,0.0492,123.828,0.0924,2013
0.512,667669,['Daft Punk'],0.548,341653,0.707,0,Electronic,0.922,4,0.105,-14.902,0,54,5/17/2013,***********,0.0352,103.009,0.284,2013
0.0422,667669,['Daft Punk'],0.775,337560,0.585,0,Electronic,0.619,10,0.077,-9.516,0,75,5/17/2013,Instant Crush (feat. Julian Casablancas),0.0271,109.942,0.518,2013
0.00286,667669,['Daft Punk'],0.788,275387,0.616,0,Electronic,0.549,9,0.0952,-10.671,0,62,5/17/2013,Give Life Back to Music,0.0337,119.037,0.696,2013
0.0692,667669,['Daft Punk'],0.74,544627,0.682,0,Electronic,0.53,9,0.381,-10.42,0,62,5/17/2013,Giorgio by Moroder,0.0504,113.201,0.41,2013
0.00499,793225,['Diplo'],0.634,263716,0.724,0,Electronic,0.000193,5,0.0732,-5.842,0,58,10/8/2013,Revolution,0.0546,148.024,0.309,2013
0.273,672498,['Goldie'],0.585,252218,0.7,1,Electronic,0,11,0.439,-8.557,0,48,10/2/2013,**** Lace (feat. Goldie),0.395,79.889,0.269,2013
0.455,2435745,['James Blake'],0.605,217120,0.661,0,Electronic,0.326,10,0.109,-9.476,0,53,4/8/2013,Life Round Here,0.0443,144.968,0.259,2013
0.669,2435745,['James Blake'],0.429,188713,0.747,0,Electronic,0.076,10,0.122,-6.237,0,49,1/1/2013,Life Round Here,0.239,144.609,0.272,2013
0.873,2435745,['James Blake'],0.533,223600,0.251,0,Electronic,0.104,7,0.134,-11.283,0,65,4/8/2013,Retrograde,0.0372,77.503,0.186,2013
0.0221,854866,['Kaskade'],0.588,231427,0.757,0,Electronic,4.80E-06,3,0.0739,-4.614,1,49,9/10/2013,Atmosphere,0.0403,122.975,0.469,2013
0.0613,854866,['Kaskade'],0.413,258281,0.851,0,Electronic,0.0167,3,0.107,-4.69,0,48,9/10/2013,Last Chance,0.0605,127.875,0.171,2013
0.296,3314964,['Kygo'],0.614,364818,0.814,0,Electronic,0.382,9,0.0645,-9.731,0,56,5/15/2013,Epsilon - Original Mix,0.0515,128.024,0.345,2013
0.103,2036252,['Major Lazer'],0.612,289973,0.657,0,Electronic,0.124,11,0.131,-6.971,0,57,4/16/2013,Get Free,0.0454,87.94,0.767,2013
0.0196,2036252,['Major Lazer'],0.819,269147,0.759,0,Electronic,6.53E-06,10,0.0613,-4.115,0,58,4/16/2013,Watch Out For This (Bumaye),0.147,108.026,0.88,2013
0.317,1573712,['Nosaj Thing'],0.472,275281,0.282,1,Electronic,0.000158,1,0.107,-12.309,1,57,4/30/2013,Paranoia,0.306,69.985,0.123,2013
0.123,1598199,['Oneohtrix Point Never'],0.378,305287,0.318,0,Electronic,0.896,8,0.0933,-8.58,1,51,9/30/2013,Chrome Country,0.0351,121.904,0.0382,2013
0.786,2877945,['Romare'],0.866,146842,0.342,0,Electronic,0.231,7,0.178,-8.42,1,57,3/25/2013,Hey Now (When I Give You All My Lovin'),0.0527,125.426,0.115,2013
0.0483,2365087,['Skrillex'],0.759,212640,0.849,1,Electronic,0,2,0.121,-4.234,1,68,2013,Wild for the ***** (feat. Skrillex & Birdy Nam Nam),0.335,140.001,0.681,2013
